                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 87559 Thread 60 - PartitionProcessorThre...4df-a321-2975d133118d-2-6 |  1238000 |   491000 |   532756172 |  16871990868 |         0 |      0 |  1364800393 |       0 |      0 |         0 
 87560 Thread 61 - PartitionProcessorThre...4df-a321-2975d133118d-2-7 |  1240000 |   405000 |   506332813 |  16052012598 |         0 |      0 |  1224508065 | 9758707 |      0 |         0 
 87561 Thread 62 - PartitionProcessorThre...4df-a321-2975d133118d-2-8 |  1305000 |   395000 |   523765102 |  16588080332 |         0 |      0 |  1311244320 |       0 |      0 |         0 
 87562 Thread 63 - PartitionProcessorThre...4df-a321-2975d133118d-2-9 |  1229000 |   470000 |   522470156 |  16578649450 |         0 |      0 |  1357365053 |       0 |      0 |         0 
 87563 Thread 64 - PartitionProcessorThre...df-a321-2975d133118d-2-10 |  1209000 |   436000 |   506172157 |  16051635290 |         0 |      0 |  1604734548 |       0 |      0 |         0 
 87564 Thread 65 - PartitionProcessorThre...df-a321-2975d133118d-2-11 |  1289000 |   448000 |   535256520 |  16949417586 |         0 |      0 |  1504283628 |       0 |      0 |         0 
 87565 Thread 66 - PartitionProcessorThre...df-a321-2975d133118d-2-12 |  1243000 |   394000 |   503880680 |  15974657227 |         0 |      0 |  1366871696 |       0 |      0 |         0 
 87566 Thread 67 - PartitionProcessorThre...df-a321-2975d133118d-2-13 |  1293000 |   456000 |   538535699 |  17067022664 |         0 |      0 |  1446832914 |       0 |      0 |         0 
 87567 Thread 68 - PartitionProcessorThre...df-a321-2975d133118d-2-14 |  1355000 |   457000 |   557628426 |  17680983020 |         0 |      0 |  1403514234 |       0 |      0 |         0 
 87568 Thread 69 - PartitionProcessorThre...df-a321-2975d133118d-2-15 |  1192000 |   441000 |   502451075 |  15934745555 |         0 |      0 |  1642390959 |       0 |      0 |         0 
 87569 Thread 70 - PartitionProcessorThre...df-a321-2975d133118d-2-16 |  1301000 |   479000 |   547941836 |  17369413723 |         0 |      0 |  1431900315 |       0 |      0 |         0 
 87570 Thread 71 - PartitionProcessorThre...df-a321-2975d133118d-2-17 |  1308000 |   433000 |   535899973 |  16988779071 |         0 |      0 |  1428208161 |       0 |      0 |         0 
 87571 Thread 72 - PartitionProcessorThre...df-a321-2975d133118d-2-18 |  1302000 |   417000 |   529727559 |  16774357219 |         0 |      0 |  1434533360 |       0 |      0 |         0 
 87572 Thread 73 - PartitionProcessorThre...df-a321-2975d133118d-2-19 |  1218000 |   438000 |   510158539 |  16160197715 |         0 |      0 |  1460797034 |       0 |      0 |         0 
 87841 Thread 74 - process reaper                                     |     1000 |        0 |      321390 |      9785996 |      2048 |      0 |        6698 |       0 |      0 |         0 
 87847 Thread 75 - Attach Listener                                    |   363000 |    97000 |   144087057 |   4495238179 |   5304320 | 168960 |     1540136 |       0 |      0 |         0 
