                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 16246 Thread 54 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-1-0 |  1192000 |   466000 |   502399020 |  16174661437 |         0 |      0 |  1436579589 |      0 |      0 |         0 
 16247 Thread 55 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-1-1 |  1175000 |   425000 |   484451704 |  15608724375 |         0 |      0 |  1397798623 |      0 |      0 |         0 
 16248 Thread 56 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-1-2 |  1130000 |   448000 |   477674735 |  15394043796 |         0 |      0 |  1537063110 |      0 |      0 |         0 
 16249 Thread 57 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-1-3 |  1134000 |   387000 |   460069731 |  14838064976 |         0 |      0 |  1465154677 |      0 |      0 |         0 
 16250 Thread 58 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-1-4 |  1157000 |   365000 |   459413134 |  14847878464 |         0 |      0 |  1439132696 |      0 |      0 |         0 
 16251 Thread 59 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-1-5 |  1184000 |   370000 |   470341149 |  15160102156 |         0 |      0 |  1504085433 |      0 |      0 |         0 
 16252 Thread 60 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-1-6 |  1252000 |   451000 |   515892141 |  16613627824 |         0 |      0 |  1358914548 |      0 |      0 |         0 
 16253 Thread 61 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-1-7 |  1166000 |   395000 |   472721422 |  15228282234 |         0 |      0 |  1274652464 |      0 |      0 |         0 
 16254 Thread 62 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-1-8 |  1256000 |   417000 |   506058079 |  16321022925 |         0 |      0 |  1477820907 |      0 |      0 |         0 
 16255 Thread 63 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-1-9 |  1232000 |   404000 |   495057055 |  15959872437 |      3072 |      0 |  1413047519 |      0 |      0 |         0 
 16256 Thread 64 - PartitionProcessorThre...2e-add7-6eb89dbed3be-1-10 |  1231000 |   398000 |   493361161 |  15892013351 |         0 |      0 |  1327188328 |      0 |      0 |         0 
 16257 Thread 65 - PartitionProcessorThre...2e-add7-6eb89dbed3be-1-11 |  1171000 |   370000 |   466858833 |  15033287742 |         0 |      0 |  1433352791 |      0 |      0 |         0 
 16258 Thread 66 - PartitionProcessorThre...2e-add7-6eb89dbed3be-1-12 |  1169000 |   397000 |   473529337 |  15276957183 |         0 |      0 |  1447442033 |      0 |      0 |         0 
 16259 Thread 67 - PartitionProcessorThre...2e-add7-6eb89dbed3be-1-13 |  1149000 |   380000 |   461938665 |  14915772937 |         0 |      0 |  1452039719 |      0 |      0 |         0 
 16260 Thread 68 - PartitionProcessorThre...2e-add7-6eb89dbed3be-1-14 |  1173000 |   460000 |   494304192 |  15930847500 |         0 |      0 |  1349682062 |      0 |      0 |         0 
 16261 Thread 69 - PartitionProcessorThre...2e-add7-6eb89dbed3be-1-15 |  1216000 |   424000 |   496263200 |  15999142800 |         0 |      0 |  1408235699 |      0 |      0 |         0 
 16262 Thread 70 - PartitionProcessorThre...2e-add7-6eb89dbed3be-1-16 |  1191000 |   419000 |   486110208 |  15706414457 |         0 |      0 |  1372911106 |      0 |      0 |         0 
 16263 Thread 71 - PartitionProcessorThre...2e-add7-6eb89dbed3be-1-17 |  1269000 |   400000 |   504683270 |  16281718054 |         0 |      0 |  1474575275 |      0 |      0 |         0 
 16264 Thread 72 - PartitionProcessorThre...2e-add7-6eb89dbed3be-1-18 |  1289000 |   383000 |   505202965 |  16311060617 |         0 |      0 |  1668942409 |      0 |      0 |         0 
 16265 Thread 73 - PartitionProcessorThre...2e-add7-6eb89dbed3be-1-19 |  1181000 |   400000 |   478172727 |  15423460242 |         0 |      0 |  1480102953 |      0 |      0 |         0 
 16655 Thread 74 - process reaper                                     |     2000 |        0 |      624531 |     19541035 |      2048 |      0 |        4734 |      0 |      0 |         0 
 16661 Thread 75 - Attach Listener                                    |   366000 |    91000 |   141819487 |   4465933655 |   5304320 | 134144 |     1515894 |      0 |      0 |         0 
