                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 68928 Thread 27 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-1-13 |  1140000 |   421000 |   484597644 |  15227693180 |         0 |      0 |  1443266745 |      0 |      0 |         0 
 68929 Thread 28 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-1-14 |  1217000 |   370000 |   492638683 |  15479707501 |         0 |      0 |  1666865377 |      0 |      0 |         0 
 68930 Thread 29 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-1-15 |  1262000 |   409000 |   517760539 |  16296830844 |     43008 |      0 |  1632517981 |      0 |      0 |         0 
 68931 Thread 30 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-1-16 |  1222000 |   383000 |   499644308 |  15654307989 |         0 |      0 |  1601645308 |      0 |      0 |         0 
 68932 Thread 31 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-1-17 |  1231000 |   398000 |   505483367 |  15887071532 |         0 |      0 |  1446482228 |      0 |      0 |         0 
 68933 Thread 32 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-1-18 |  1218000 |   383000 |   496852039 |  15616686864 |         0 |      0 |  1548078580 |      0 |      0 |         0 
 68934 Thread 33 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-1-19 |  1210000 |   427000 |   507514515 |  15969302055 |         0 |      0 |  1670685766 |      0 |      0 |         0 
 68935 Thread 34 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-0-0 |  1195000 |   423000 |   506914105 |  15784130266 |      4096 |      0 |  1577100267 |      0 |      0 |         0 
 68936 Thread 35 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-0-1 |  1164000 |   423000 |   498352937 |  15482083243 |         0 |      0 |  1531286063 |      0 |      0 |         0 
 68937 Thread 36 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-0-2 |  1225000 |   408000 |   511811757 |  15930764961 |         0 |      0 |  1543741423 |      0 |      0 |         0 
 68938 Thread 37 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-0-3 |  1114000 |   404000 |   476345988 |  14808439712 |         0 |      0 |  1463209582 |      0 |      0 |         0 
 68939 Thread 38 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-0-4 |  1133000 |   432000 |   491646468 |  15267726274 |         0 |      0 |  1380382205 |      0 |      0 |         0 
 68940 Thread 39 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-0-5 |  1201000 |   416000 |   507526464 |  15774500309 |         0 |      0 |  1468222418 |      0 |      0 |         0 
 68941 Thread 40 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-0-6 |  1205000 |   401000 |   504549476 |  15667444387 |         0 |      0 |  1603274435 |      0 |      0 |         0 
 68942 Thread 41 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-0-7 |  1129000 |   404000 |   480166445 |  14955063688 |         0 |      0 |  1517584632 |      0 |      0 |         0 
 68943 Thread 42 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-0-8 |  1194000 |   423000 |   505883937 |  15774432399 |         0 |      0 |  1318467020 |      0 |      0 |         0 
 68944 Thread 43 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-0-9 |  1202000 |   420000 |   508733984 |  15823135083 |         0 |      0 |  1476198163 |      0 |      0 |         0 
 68945 Thread 44 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-0-10 |  1198000 |   439000 |   514020476 |  15969546696 |         0 |      0 |  1649980204 |      0 |      0 |         0 
 68946 Thread 45 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-0-11 |  1177000 |   376000 |   486327836 |  15149920173 |  10831872 |      0 |  1375817442 |      0 |      0 |         0 
 68947 Thread 46 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-0-12 |  1164000 |   413000 |   494377554 |  15384330376 |         0 |      0 |  1484134230 |      0 |      0 |         0 
 68948 Thread 47 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-0-13 |  1118000 |   403000 |   476634965 |  14838105637 |         0 |      0 |  1401150510 |      0 |      0 |         0 
 68949 Thread 48 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-0-14 |  1205000 |   420000 |   510164660 |  15852584165 |         0 |      0 |  1578387444 |      0 |      0 |         0 
 68950 Thread 49 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-0-15 |  1210000 |   387000 |   501704648 |  15579656337 |         0 |      0 |  1513789119 |      0 |      0 |         0 
 68951 Thread 50 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-0-16 |  1212000 |   392000 |   503003257 |  15647953965 |         0 |      0 |  1543961611 |      0 |      0 |         0 
 68952 Thread 51 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-0-17 |  1127000 |   409000 |   481704426 |  14984443856 |         0 |      0 |  1593127304 |      0 |      0 |         0 
 68953 Thread 52 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-0-18 |  1179000 |   388000 |   491883558 |  15286854821 |         0 |      0 |  1441111980 |      0 |      0 |         0 
 68954 Thread 53 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-0-19 |  1114000 |   359000 |   461088496 |  14369604227 |         0 |      0 |  1331589825 |      0 |      0 |         0 
 68955 Thread 54 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-2-0 |  1210000 |   418000 |   510814339 |  15881789575 |         0 |      0 |  1453793535 |      0 |      0 |         0 
 68956 Thread 55 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-2-1 |  1182000 |   410000 |   499870621 |  15530683755 |         0 |      0 |  1266733860 |      0 |      0 |         0 
 68957 Thread 56 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-2-2 |  1149000 |   404000 |   487826371 |  15150293626 |         0 |      0 |  1528103619 |      0 |      0 |         0 
 68958 Thread 57 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-2-3 |  1160000 |   342000 |   472641586 |  14652484993 |         0 |      0 |  1375847692 |      0 |      0 |         0 
 68959 Thread 58 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-2-4 |  1112000 |   382000 |   469596652 |  14574555891 |         0 |      0 |  1384206114 |      0 |      0 |         0 
 68960 Thread 59 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-2-5 |  1140000 |   375000 |   477279953 |  14779933583 |         0 |      0 |  1398614645 |      0 |      0 |         0 
 68961 Thread 60 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-2-6 |  1162000 |   408000 |   493929664 |  15316225473 |         0 |      0 |  1582676555 |      0 |      0 |         0 
 68962 Thread 61 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-2-7 |  1140000 |   385000 |   480055891 |  14877259028 |         0 |      0 |  1475593091 |      0 |      0 |         0 
 68963 Thread 62 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-2-8 |  1148000 |   414000 |   491284597 |  15238300083 |         0 |      0 |  1435378687 |      0 |      0 |         0 
 68964 Thread 63 - PartitionProcessorThre...cf5-96ba-bea20c6c37f0-2-9 |  1128000 |   370000 |   470708117 |  14613732833 |         0 |      0 |  1388692955 |      0 |      0 |         0 
 68965 Thread 64 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-2-10 |  1193000 |   381000 |   494854168 |  15355031493 |         0 |      0 |  1417506990 |      0 |      0 |         0 
 68966 Thread 65 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-2-11 |  1107000 |   382000 |   467728527 |  14525690345 |         0 |      0 |  1472925206 |      0 |      0 |         0 
 68967 Thread 66 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-2-12 |  1198000 |   377000 |   495451718 |  15364869094 |         0 |      0 |  1190922176 |      0 |      0 |         0 
 68968 Thread 67 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-2-13 |  1269000 |   371000 |   516050691 |  15999179129 |         0 |      0 |  1484000535 |      0 |      0 |         0 
 68969 Thread 68 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-2-14 |  1238000 |   371000 |   505832457 |  15696617071 |         0 |      0 |  1486788419 |      0 |      0 |         0 
 68970 Thread 69 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-2-15 |  1189000 |   419000 |   505097390 |  15686796965 |         0 |      0 |  1424949363 |      0 |      0 |         0 
 68971 Thread 70 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-2-16 |  1142000 |   383000 |   479085687 |  14877086466 |         0 |      0 |  1403783862 |      0 |      0 |         0 
 68972 Thread 71 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-2-17 |  1089000 |   398000 |   467102203 |  14506373845 |         0 |      0 |  1397579851 |      0 |      0 |         0 
 68973 Thread 72 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-2-18 |  1161000 |   354000 |   476827414 |  14779370266 |         0 |      0 |  1352627923 |      0 |      0 |         0 
 68974 Thread 73 - PartitionProcessorThre...f5-96ba-bea20c6c37f0-2-19 |  1125000 |   386000 |   474963605 |  14740564997 |      1024 |      0 |  1338124059 |      0 |      0 |         0 
 69258 Thread 74 - process reaper                                     |     2000 |        0 |      642953 |     19541027 |      2048 |      0 |      273177 |      0 |      0 |         0 
 69264 Thread 75 - Attach Listener                                    |   353000 |    98000 |   144023963 |   4407248257 |   5304320 | 153600 |     2479094 |      0 |      0 |         0 
