                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 87516 Thread 52 - PartitionProcessorThre...d3-afef-9fded1f705bf-0-15 |  1504000 |   454000 |   562726469 |  19110789577 |         0 |      0 |  1588922242 |       0 |      0 |         0 
 87517 Thread 53 - PartitionProcessorThre...d3-afef-9fded1f705bf-0-16 |  1477000 |   450000 |   552926989 |  18808167620 |         0 |      0 |  1828724096 |       0 |      0 |         0 
 87518 Thread 54 - PartitionProcessorThre...d3-afef-9fded1f705bf-0-17 |  1481000 |   468000 |   559230797 |  19023220980 |         0 |      0 |  1687618205 |       0 |      0 |         0 
 87519 Thread 55 - PartitionProcessorThre...d3-afef-9fded1f705bf-0-18 |  1459000 |   419000 |   541332239 |  18330699140 |      1024 |      0 |  1621871272 |       0 |      0 |         0 
 87520 Thread 56 - PartitionProcessorThre...d3-afef-9fded1f705bf-0-19 |  1381000 |   505000 |   542141008 |  18409215691 |         0 |      0 |  1799996249 |       0 |      0 |         0 
 87522 Thread 57 - PartitionProcessorThre...ed3-afef-9fded1f705bf-2-0 |  1436000 |   448000 |   543643176 |  18389906023 |         0 |      0 |  1801696015 |       0 |      0 |         0 
 87523 Thread 58 - PartitionProcessorThre...ed3-afef-9fded1f705bf-2-1 |  1439000 |   467000 |   549845243 |  18603399683 |         0 |      0 |  1594841497 |       0 |      0 |         0 
 87524 Thread 59 - PartitionProcessorThre...ed3-afef-9fded1f705bf-2-2 |  1320000 |   413000 |   500570423 |  16915241320 |         0 |      0 |  1745553570 |       0 |      0 |         0 
 87525 Thread 60 - PartitionProcessorThre...ed3-afef-9fded1f705bf-2-3 |  1417000 |   457000 |   540098770 |  18290866617 |         0 |      0 |  1635933743 |       0 |      0 |         0 
 87526 Thread 61 - PartitionProcessorThre...ed3-afef-9fded1f705bf-2-4 |  1465000 |   465000 |   556787340 |  18837840300 |         0 |      0 |  1693166534 |       0 |      0 |         0 
 87527 Thread 62 - PartitionProcessorThre...ed3-afef-9fded1f705bf-2-5 |  1505000 |   502000 |   579351059 |  19589143753 |         0 |      0 |  1700191908 | 2353738 |      0 |         0 
 87528 Thread 63 - PartitionProcessorThre...ed3-afef-9fded1f705bf-2-6 |  1419000 |   434000 |   535296293 |  18087076995 |         0 |      0 |  1719755700 |       0 |      0 |         0 
 87529 Thread 64 - PartitionProcessorThre...ed3-afef-9fded1f705bf-2-7 |  1505000 |   451000 |   564772012 |  19092319941 |         0 |      0 |  1683773701 |       0 |      0 |         0 
 87530 Thread 65 - PartitionProcessorThre...ed3-afef-9fded1f705bf-2-8 |  1397000 |   459000 |   536305051 |  18116146718 |         0 |      0 |  1551687008 |       0 |      0 |         0 
 87531 Thread 66 - PartitionProcessorThre...ed3-afef-9fded1f705bf-2-9 |  1403000 |   430000 |   530226461 |  17892912527 |         0 |      0 |  1521734212 |       0 |      0 |         0 
 87532 Thread 67 - PartitionProcessorThre...d3-afef-9fded1f705bf-2-10 |  1406000 |   440000 |   533918555 |  18019333179 |         0 |      0 |  1630872067 |       0 |      0 |         0 
 87533 Thread 68 - PartitionProcessorThre...d3-afef-9fded1f705bf-2-11 |  1484000 |   471000 |   564509161 |  19082335773 |         0 |      0 |  1622171755 |       0 |      0 |         0 
 87534 Thread 69 - PartitionProcessorThre...d3-afef-9fded1f705bf-2-12 |  1391000 |   481000 |   540693922 |  18271580148 |         0 |      0 |  1756150946 |       0 |      0 |         0 
 87535 Thread 70 - PartitionProcessorThre...d3-afef-9fded1f705bf-2-13 |  1414000 |   476000 |   545879520 |  18447980343 |         0 |      0 |  1768900025 |       0 |      0 |         0 
 87536 Thread 71 - PartitionProcessorThre...d3-afef-9fded1f705bf-2-14 |  1405000 |   447000 |   534955504 |  18076503417 |         0 |      0 |  1595151274 |       0 |      0 |         0 
 87537 Thread 72 - PartitionProcessorThre...d3-afef-9fded1f705bf-2-15 |  1325000 |   453000 |   513954497 |  17355132746 |         0 |      0 |  1575766505 |       0 |      0 |         0 
 87538 Thread 73 - PartitionProcessorThre...d3-afef-9fded1f705bf-2-16 |  1400000 |   469000 |   539637395 |  18242512402 |         0 |      0 |  1818921436 |       0 |      0 |         0 
 87539 Thread 74 - PartitionProcessorThre...d3-afef-9fded1f705bf-2-17 |  1355000 |   442000 |   518840930 |  17540204179 |         0 |      0 |  1661790167 |       0 |      0 |         0 
 87540 Thread 75 - PartitionProcessorThre...d3-afef-9fded1f705bf-2-18 |  1526000 |   508000 |   588608203 |  19854600749 |         0 |      0 |  1834793857 |       0 |      0 |         0 
 87541 Thread 76 - PartitionProcessorThre...d3-afef-9fded1f705bf-2-19 |  1429000 |   468000 |   548630618 |  18516880843 |         0 |      0 |  1762719938 |       0 |      0 |         0 
 87856 Thread 77 - process reaper                                     |     1000 |        0 |      301609 |      9788742 |         0 |      0 |      301791 |       0 |      0 |         0 
 87862 Thread 78 - Attach Listener                                    |   427000 |   106000 |   158662003 |   5210084436 |   5144576 | 253952 |     1103891 |       0 |      0 |         0 
