                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 30361 Thread 54 - PartitionProcessorThre...3b4-bcee-af455d7d84c0-0-0 |  1157000 |   415000 |   478923024 |  15335595481 |         0 |      0 |  1502268934 |      0 |      0 |         0 
 30362 Thread 55 - PartitionProcessorThre...3b4-bcee-af455d7d84c0-0-1 |  1225000 |   400000 |   495232903 |  15852729087 |         0 |      0 |  1493067786 |      0 |      0 |         0 
 30363 Thread 56 - PartitionProcessorThre...3b4-bcee-af455d7d84c0-0-2 |  1249000 |   421000 |   509780848 |  16291962586 |         0 |      0 |  1567104953 |      0 |      0 |         0 
 30364 Thread 57 - PartitionProcessorThre...3b4-bcee-af455d7d84c0-0-3 |  1202000 |   388000 |   484425625 |  15511168110 |         0 |      0 |  1487953878 |      0 |      0 |         0 
 30365 Thread 58 - PartitionProcessorThre...3b4-bcee-af455d7d84c0-0-4 |  1167000 |   405000 |   478911723 |  15335543106 |         0 |      0 |  1577308036 |      0 |      0 |         0 
 30367 Thread 59 - PartitionProcessorThre...3b4-bcee-af455d7d84c0-0-5 |  1245000 |   403000 |   502441324 |  16077092981 |         0 |      0 |  1416869331 |      0 |      0 |         0 
 30368 Thread 60 - PartitionProcessorThre...3b4-bcee-af455d7d84c0-0-6 |  1129000 |   419000 |   471513743 |  15101536403 |         0 |      0 |  1385830545 |      0 |      0 |         0 
 30369 Thread 61 - PartitionProcessorThre...3b4-bcee-af455d7d84c0-0-7 |  1177000 |   391000 |   478238383 |  15297246462 |         0 |      0 |  1245014238 |      0 |      0 |         0 
 30370 Thread 62 - PartitionProcessorThre...3b4-bcee-af455d7d84c0-0-8 |  1189000 |   471000 |   505951317 |  16193975180 |         0 |      0 |  1455557242 |      0 |      0 |         0 
 30371 Thread 63 - PartitionProcessorThre...3b4-bcee-af455d7d84c0-0-9 |  1168000 |   399000 |   477912606 |  15287308540 |         0 |      0 |  1596519727 |      0 |      0 |         0 
