                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 32909 Thread 34 - PartitionProcessorThre...499-8943-3b925bd75724-1-0 |  1221000 |   509000 |   526412544 |  16881119801 |         0 |      0 |  1509920319 |      0 |      0 |         0 
 32910 Thread 35 - PartitionProcessorThre...499-8943-3b925bd75724-1-1 |  1263000 |   460000 |   526382344 |  16814107481 |         0 |      0 |  1567753321 |      0 |      0 |         0 
 32911 Thread 36 - PartitionProcessorThre...499-8943-3b925bd75724-1-2 |  1177000 |   430000 |   490497657 |  15681222524 |         0 |      0 |  1424430891 |      0 |      0 |         0 
 32913 Thread 37 - PartitionProcessorThre...499-8943-3b925bd75724-1-3 |  1196000 |   443000 |   497177567 |  15992320290 |         0 |      0 |  1245533098 |      0 |      0 |         0 
 32914 Thread 38 - PartitionProcessorThre...499-8943-3b925bd75724-1-4 |  1284000 |   487000 |   539573923 |  17281422867 |         0 |      0 |  1483393342 |      0 |      0 |         0 
 32915 Thread 39 - PartitionProcessorThre...499-8943-3b925bd75724-1-5 |  1281000 |   467000 |   532548829 |  17057147680 |         0 |      0 |  1362940618 |      0 |      0 |         0 
 32916 Thread 40 - PartitionProcessorThre...499-8943-3b925bd75724-1-6 |  1296000 |   459000 |   531889407 |  17125002598 |         0 |      0 |  1509905703 |      0 |      0 |         0 
 32917 Thread 41 - PartitionProcessorThre...499-8943-3b925bd75724-1-7 |  1300000 |   444000 |   529789719 |  17017537750 |         0 |      0 |  1380208405 |      0 |      0 |         0 
 32918 Thread 42 - PartitionProcessorThre...499-8943-3b925bd75724-1-8 |  1298000 |   440000 |   528527497 |  16959022235 |         0 |      0 |  1585453219 |      0 |      0 |         0 
 32919 Thread 43 - PartitionProcessorThre...499-8943-3b925bd75724-1-9 |  1292000 |   478000 |   538894665 |  17271423024 |         0 |      0 |  1362650107 |      0 |      0 |         0 
 32920 Thread 44 - PartitionProcessorThre...99-8943-3b925bd75724-1-10 |  1371000 |   487000 |   565369786 |  18130830606 |         0 |      0 |  1317156470 |      0 |      0 |         0 
 32921 Thread 45 - PartitionProcessorThre...99-8943-3b925bd75724-1-11 |  1236000 |   488000 |   524321696 |  16822455805 |         0 |      0 |  1315736911 |      0 |      0 |         0 
 32922 Thread 46 - PartitionProcessorThre...99-8943-3b925bd75724-1-12 |  1184000 |   438000 |   493687938 |  15827248844 |         0 |      0 |  1505323266 |      0 |      0 |         0 
 32923 Thread 47 - PartitionProcessorThre...99-8943-3b925bd75724-1-13 |  1141000 |   411000 |   472542302 |  15144509723 |         0 |      0 |  1398214464 |      0 |      0 |         0 
 32924 Thread 48 - PartitionProcessorThre...99-8943-3b925bd75724-1-14 |  1277000 |   471000 |   530836981 |  17056988703 |         0 |      0 |  1557228237 |      0 |      0 |         0 
 32925 Thread 49 - PartitionProcessorThre...99-8943-3b925bd75724-1-15 |  1321000 |   474000 |   546610915 |  17515829153 |         0 |      0 |  1445066241 |      0 |      0 |         0 
 32926 Thread 50 - PartitionProcessorThre...99-8943-3b925bd75724-1-16 |  1254000 |   455000 |   521017094 |  16677187383 |         0 |      0 |  1342412728 |      0 |      0 |         0 
 32927 Thread 51 - PartitionProcessorThre...99-8943-3b925bd75724-1-17 |  1240000 |   499000 |   529507442 |  16969789961 |         0 |      0 |  1252413390 |      0 |      0 |         0 
 32928 Thread 52 - PartitionProcessorThre...99-8943-3b925bd75724-1-18 |  1288000 |   457000 |   530562669 |  17027865020 |         0 |      0 |  1461143035 |      0 |      0 |         0 
 32929 Thread 53 - PartitionProcessorThre...99-8943-3b925bd75724-1-19 |  1302000 |   417000 |   523179263 |  16774151543 |         0 |      0 |  1486700952 |      0 |      0 |         0 
 32930 Thread 54 - PartitionProcessorThre...499-8943-3b925bd75724-0-0 |  1223000 |   475000 |   517528094 |  16569246852 |         0 |      0 |  1404174957 |      0 |      0 |         0 
 32931 Thread 55 - PartitionProcessorThre...499-8943-3b925bd75724-0-1 |  1283000 |   446000 |   526305321 |  16871006055 |         0 |      0 |  1389489550 |      0 |      0 |         0 
 32932 Thread 56 - PartitionProcessorThre...499-8943-3b925bd75724-0-2 |  1249000 |   504000 |   533474868 |  17105524899 |         0 |      0 |  1367424760 |      0 |      0 |         0 
 32933 Thread 57 - PartitionProcessorThre...499-8943-3b925bd75724-0-3 |  1283000 |   419000 |   518247548 |  16608122016 |         0 |      0 |  1413209245 |      0 |      0 |         0 
 32934 Thread 58 - PartitionProcessorThre...499-8943-3b925bd75724-0-4 |  1272000 |   438000 |   520161501 |  16686231817 |         0 |      0 |  1282026109 |      0 |      0 |         0 
 32935 Thread 59 - PartitionProcessorThre...499-8943-3b925bd75724-0-5 |  1268000 |   511000 |   541886719 |  17359481778 |         0 |      0 |  1448159458 |      0 |      0 |         0 
 32936 Thread 60 - PartitionProcessorThre...499-8943-3b925bd75724-0-6 |  1320000 |   459000 |   540714172 |  17358856321 |      1024 |      0 |  1647232048 |      0 |      0 |         0 
 32937 Thread 61 - PartitionProcessorThre...499-8943-3b925bd75724-0-7 |  1321000 |   429000 |   532887794 |  17076819848 |         0 |      0 |  1455167869 |      0 |      0 |         0 
 32938 Thread 62 - PartitionProcessorThre...499-8943-3b925bd75724-0-8 |  1345000 |   466000 |   551776868 |  17671705235 |         0 |      0 |  1483561692 |      0 |      0 |         0 
 32939 Thread 63 - PartitionProcessorThre...499-8943-3b925bd75724-0-9 |  1273000 |   476000 |   531870422 |  17066027219 |         0 |      0 |  1462075672 |      0 |      0 |         0 
 32940 Thread 64 - PartitionProcessorThre...99-8943-3b925bd75724-0-10 |  1199000 |   463000 |   506192005 |  16217698075 |         0 |      0 |  1468101642 |      0 |      0 |         0 
 32941 Thread 65 - PartitionProcessorThre...99-8943-3b925bd75724-0-11 |  1265000 |   452000 |   523285919 |  16754550426 |         0 |      0 |  1421768843 |      0 |      0 |         0 
 32942 Thread 66 - PartitionProcessorThre...99-8943-3b925bd75724-0-12 |  1186000 |   459000 |   502656341 |  16052694778 |         0 |      0 |  1399735638 |      0 |      0 |         0 
 32943 Thread 67 - PartitionProcessorThre...99-8943-3b925bd75724-0-13 |  1226000 |   417000 |   501299286 |  16032567969 |         0 |      0 |  1443435846 |      0 |      0 |         0 
 32944 Thread 68 - PartitionProcessorThre...99-8943-3b925bd75724-0-14 |  1307000 |   436000 |   530641548 |  17007826489 |         0 |      0 |  1315387939 |      0 |      0 |         0 
 32945 Thread 69 - PartitionProcessorThre...99-8943-3b925bd75724-0-15 |  1180000 |   439000 |   493632130 |  15798227036 |         0 |      0 |  1400161727 |      0 |      0 |         0 
 32946 Thread 70 - PartitionProcessorThre...99-8943-3b925bd75724-0-16 |  1186000 |   424000 |   490902223 |  15710856797 |         0 |      0 |  1187068669 |      0 |      0 |         0 
 32947 Thread 71 - PartitionProcessorThre...99-8943-3b925bd75724-0-17 |  1301000 |   410000 |   522975426 |  16696417500 |         0 |      0 |  1465479135 |      0 |      0 |         0 
 32948 Thread 72 - PartitionProcessorThre...99-8943-3b925bd75724-0-18 |  1310000 |   436000 |   532387083 |  17037927207 |         0 |      0 |  1426795920 |      0 |      0 |         0 
 32949 Thread 73 - PartitionProcessorThre...99-8943-3b925bd75724-0-19 |  1282000 |   442000 |   524961977 |  16822914860 |         0 |      0 |  1385664874 |      0 |      0 |         0 
 33351 Thread 74 - process reaper                                     |     1000 |     1000 |      674578 |     19571234 |      2048 |      0 |       10657 |      0 |      0 |         0 
 33357 Thread 75 - Attach Listener                                    |   360000 |   103000 |   143799354 |   4524648772 |   5304320 | 253952 |     4506322 |      0 |      0 |         0 
