                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 128763 Thread 46 - PartitionProcessorThre...e7-868c-28f3fed6c244-1-12 |  1246000 |   452000 |   505581152 |  16569144739 |         0 |      0 |  1476441049 |       0 |      0 |         0 
 128764 Thread 47 - PartitionProcessorThre...e7-868c-28f3fed6c244-1-13 |  1283000 |   459000 |   517959109 |  16998528465 |         0 |      0 |  1288617313 |       0 |      0 |         0 
 128765 Thread 48 - PartitionProcessorThre...e7-868c-28f3fed6c244-1-14 |  1368000 |   494000 |   553583488 |  18169938375 |         0 |      0 |  1489427317 |       0 |      0 |         0 
 128766 Thread 49 - PartitionProcessorThre...e7-868c-28f3fed6c244-1-15 |  1325000 |   462000 |   531370089 |  17437394485 |         0 |      0 |  1426392402 |       0 |      0 |         0 
 128767 Thread 50 - PartitionProcessorThre...e7-868c-28f3fed6c244-1-16 |  1293000 |   484000 |   527664445 |  17340145914 |         0 |      0 |  1630473789 |       0 |      0 |         0 
 128768 Thread 51 - PartitionProcessorThre...e7-868c-28f3fed6c244-1-17 |  1250000 |   495000 |   518476492 |  17028055434 |         0 |      0 |  1447416907 |       0 |      0 |         0 
 128769 Thread 52 - PartitionProcessorThre...e7-868c-28f3fed6c244-1-18 |  1200000 |   464000 |   494694386 |  16237594321 |         0 |      0 |  1420910697 |       0 |      0 |         0 
 128770 Thread 53 - PartitionProcessorThre...e7-868c-28f3fed6c244-1-19 |  1220000 |   411000 |   484700293 |  15915196208 |         0 |      0 |  1492303064 |       0 |      0 |         0 
 128771 Thread 54 - PartitionProcessorThre...ee7-868c-28f3fed6c244-2-0 |  1321000 |   422000 |   519003511 |  17008450614 |         0 |      0 |  1597414252 |       0 |      0 |         0 
 128772 Thread 55 - PartitionProcessorThre...ee7-868c-28f3fed6c244-2-1 |  1282000 |   464000 |   519348375 |  17037415032 |         0 |      0 |  1383499277 |       0 |      0 |         0 
 128773 Thread 56 - PartitionProcessorThre...ee7-868c-28f3fed6c244-2-2 |  1229000 |   437000 |   496020937 |  16256783235 |         0 |      0 |  1463540950 |       0 |      0 |         0 
 128774 Thread 57 - PartitionProcessorThre...ee7-868c-28f3fed6c244-2-3 |  1284000 |   464000 |   521311015 |  17057744258 |         0 |      0 |  1279003372 |       0 |      0 |         0 
 128775 Thread 58 - PartitionProcessorThre...ee7-868c-28f3fed6c244-2-4 |  1190000 |   435000 |   483694480 |  15856946274 |         0 |      0 |  1440236405 |       0 |      0 |         0 
 128776 Thread 59 - PartitionProcessorThre...ee7-868c-28f3fed6c244-2-5 |  1374000 |   440000 |   540569101 |  17701347969 |         0 |      0 |  1565380988 |       0 |      0 |         0 
 128777 Thread 60 - PartitionProcessorThre...ee7-868c-28f3fed6c244-2-6 |  1242000 |   439000 |   500332261 |  16402685801 |         0 |      0 |  1412395207 |       0 |      0 |         0 
 128778 Thread 61 - PartitionProcessorThre...ee7-868c-28f3fed6c244-2-7 |  1226000 |   412000 |   487169863 |  15983278008 |         0 |      0 |  1457813661 |       0 |      0 |         0 
 128779 Thread 62 - PartitionProcessorThre...ee7-868c-28f3fed6c244-2-8 |  1301000 |   429000 |   515722453 |  16882075493 |         0 |      0 |  1496497745 | 9605759 |      0 |         0 
 128780 Thread 63 - PartitionProcessorThre...ee7-868c-28f3fed6c244-2-9 |  1300000 |   418000 |   510946746 |  16764565946 |         0 |      0 |  1436445553 |       0 |      0 |         0 
 128781 Thread 64 - PartitionProcessorThre...e7-868c-28f3fed6c244-2-10 |  1255000 |   455000 |   508434105 |  16685905856 |         0 |      0 |  1358080971 |       0 |      0 |         0 
 128782 Thread 65 - PartitionProcessorThre...e7-868c-28f3fed6c244-2-11 |  1210000 |   412000 |   481950121 |  15826730879 |         0 |      0 |  1547853601 |       0 |      0 |         0 
 128783 Thread 66 - PartitionProcessorThre...e7-868c-28f3fed6c244-2-12 |  1290000 |   447000 |   517459457 |  16949783563 |         0 |      0 |  1444816874 |       0 |      0 |         0 
 128784 Thread 67 - PartitionProcessorThre...e7-868c-28f3fed6c244-2-13 |  1327000 |   411000 |   517702328 |  16959492559 |         0 |      0 |  1344271382 |       0 |      0 |         0 
 128785 Thread 68 - PartitionProcessorThre...e7-868c-28f3fed6c244-2-14 |  1212000 |   462000 |   500269519 |  16335752356 |         0 |      0 |  1640854102 |       0 |      0 |         0 
 128786 Thread 69 - PartitionProcessorThre...e7-868c-28f3fed6c244-2-15 |  1276000 |   430000 |   509237121 |  16647671985 |         0 |      0 |  1412012820 |       0 |      0 |         0 
 128787 Thread 70 - PartitionProcessorThre...e7-868c-28f3fed6c244-2-16 |  1214000 |   437000 |   491545508 |  16110474454 |         0 |      0 |  1536976033 |       0 |      0 |         0 
 128788 Thread 71 - PartitionProcessorThre...e7-868c-28f3fed6c244-2-17 |  1267000 |   426000 |   504013914 |  16520325657 |         0 |      0 |  1466499465 |       0 |      0 |         0 
 128789 Thread 72 - PartitionProcessorThre...e7-868c-28f3fed6c244-2-18 |  1274000 |   424000 |   506268851 |  16569627539 |         0 |      0 |  1534483238 |       0 |      0 |         0 
 128790 Thread 73 - PartitionProcessorThre...e7-868c-28f3fed6c244-2-19 |  1224000 |   440000 |   495678992 |  16237444750 |         0 |      0 |  1527033609 |       0 |      0 |         0 
 129083 Thread 74 - process reaper                                     |     2000 |        0 |      617742 |     19571992 |      2048 |      0 |       10725 |       0 |      0 |         0 
 129089 Thread 75 - Attach Listener                                    |   362000 |    92000 |   137131729 |   4436709722 |   5304320 | 308224 |     1873170 |       0 |      0 |         0 
