                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 20238 Thread 30 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-2-12 |  1018000 |   364000 |   465126950 |  13632858375 |         0 |      0 |   919774750 |      0 |      0 |         0 
 20239 Thread 31 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-2-13 |  1003000 |   390000 |   470312688 |  13752746546 |         0 |      0 |  1011598379 |      0 |      0 |         0 
 20240 Thread 32 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-2-14 |  1051000 |   361000 |   477762934 |  13941351738 |         0 |      0 |   933574560 |      0 |      0 |         0 
 20241 Thread 33 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-2-15 |   957000 |   416000 |   464941411 |  13558689031 |         0 |      0 |  1061778103 |      0 |      0 |         0 
 20242 Thread 34 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-2-16 |   951000 |   408000 |   459549919 |  13415048566 |         0 |      0 |  1137306612 |      0 |      0 |         0 
 20243 Thread 35 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-2-17 |   982000 |   391000 |   460811563 |  13550511699 |         0 |      0 |  1071968175 |      0 |      0 |         0 
 20244 Thread 36 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-2-18 |   941000 |   368000 |   440280864 |  12924194199 |         0 |      0 |  1080688235 |      0 |      0 |         0 
 20245 Thread 37 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-2-19 |   971000 |   379000 |   455098704 |  13325289574 |         0 |      0 |   860834564 |      0 |      0 |         0 
 20250 Thread 38 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-1-0 |   980000 |   370000 |   456878321 |  13346845078 |         0 |      0 |   906105842 |      0 |      0 |         0 
 20251 Thread 39 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-1-1 |   972000 |   394000 |   463054028 |  13504844457 |         0 |      0 |   952563641 |      0 |      0 |         0 
 20252 Thread 40 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-1-2 |   906000 |   349000 |   426048364 |  12408133867 |         0 |      0 |   951703785 |      0 |      0 |         0 
 20253 Thread 41 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-1-3 |   975000 |   376000 |   460117212 |  13357459800 |         0 |      0 |  1016517600 |      0 |      0 |         0 
 20254 Thread 42 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-1-4 |   936000 |   363000 |   441776024 |  12843354555 |         0 |      0 |   925488986 |      0 |      0 |         0 
 20255 Thread 43 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-1-5 |   929000 |   398000 |   451732622 |  13119790519 |         0 |      0 |   953673808 |      0 |      0 |         0 
 20256 Thread 44 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-1-6 |   981000 |   391000 |   467960180 |  13565066363 |         0 |      0 |   936385455 |      0 |      0 |         0 
 20257 Thread 45 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-1-7 |   966000 |   396000 |   464678778 |  13466374992 |         0 |      0 |   976563091 |      0 |      0 |         0 
 20258 Thread 46 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-1-8 |  1012000 |   367000 |   470459544 |  13634230515 |         0 |      0 |   914382813 |      0 |      0 |         0 
 20259 Thread 47 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-1-9 |   921000 |   345000 |   432435520 |  12516939316 |         0 |      0 |   831526977 |      0 |      0 |         0 
 20260 Thread 48 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-1-10 |  1019000 |   375000 |   474552720 |  13782407515 |         0 |      0 |  1131504828 |      0 |      0 |         0 
 20261 Thread 49 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-1-11 |   927000 |   365000 |   440596212 |  12774237191 |         0 |      0 |   958651107 |      0 |      0 |         0 
 20262 Thread 50 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-1-12 |   999000 |   368000 |   464601141 |  13515608582 |         0 |      0 |   930006617 |      0 |      0 |         0 
 20263 Thread 51 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-1-13 |   955000 |   372000 |   452252938 |  13120092824 |         0 |      0 |  1036723824 |      0 |      0 |         0 
 20264 Thread 52 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-1-14 |   932000 |   360000 |   439507259 |  12774136933 |         0 |      0 |   821637035 |      0 |      0 |         0 
 20265 Thread 53 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-1-15 |   939000 |   380000 |   449766173 |  13041058222 |         0 |      0 |   873440119 |      0 |      0 |         0 
 20266 Thread 54 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-1-16 |   924000 |   341000 |   430824438 |  12507282078 |         0 |      0 |   966108083 |      0 |      0 |         0 
 20267 Thread 55 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-1-17 |   904000 |   357000 |   429708981 |  12467505074 |         0 |      0 |   913910546 |      0 |      0 |         0 
 20268 Thread 56 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-1-18 |   947000 |   359000 |   446192184 |  12912572797 |         0 |      0 |   928384119 |      0 |      0 |         0 
 20269 Thread 57 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-1-19 |   948000 |   385000 |   455523938 |  13179627164 |         0 |      0 |  1082669694 |      0 |      0 |         0 
 20270 Thread 58 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-0-0 |   936000 |   376000 |   449955493 |  12972246672 |         0 |      0 |   901635417 |      0 |      0 |         0 
 20271 Thread 59 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-0-1 |   931000 |   369000 |   444924575 |  12853562738 |         0 |      0 |   881501272 |      0 |      0 |         0 
 20272 Thread 60 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-0-2 |   969000 |   356000 |   454143067 |  13100569015 |         0 |      0 |  1007270905 |      0 |      0 |         0 
 20273 Thread 61 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-0-3 |   917000 |   389000 |   447993884 |  12912733410 |         0 |      0 |  1064236523 |      0 |      0 |         0 
 20274 Thread 62 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-0-4 |   955000 |   407000 |   466374735 |  13466515785 |         0 |      0 |  1023157682 |      0 |      0 |         0 
 20275 Thread 63 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-0-5 |   931000 |   386000 |   451477735 |  13021428367 |      1024 |      0 |   924515031 |      0 |      0 |         0 
 20276 Thread 64 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-0-6 |   950000 |   405000 |   464920173 |  13397217851 |         0 |      0 |   914156031 |      0 |      0 |         0 
 20277 Thread 65 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-0-7 |   928000 |   383000 |   447969567 |  12962407258 |      8192 |      0 |   897493091 |      0 |      0 |         0 
 20278 Thread 66 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-0-8 |   945000 |   373000 |   452211657 |  13031659785 |         0 |      0 |   976365761 |      0 |      0 |         0 
 20279 Thread 67 - PartitionProcessorThre...a1b-8f4d-2d43f1cd9ece-0-9 |   989000 |   336000 |   454604962 |  13100763398 |         0 |      0 |   937614529 |      0 |      0 |         0 
 20280 Thread 68 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-0-10 |   983000 |   365000 |   462390243 |  13328032105 |         0 |      0 |   973534218 |      0 |      0 |         0 
 20281 Thread 69 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-0-11 |   907000 |   397000 |   447965376 |  12893162113 |         0 |      0 |   807973934 |      0 |      0 |         0 
 20282 Thread 70 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-0-12 |   919000 |   383000 |   447472321 |  12873276285 |         0 |      0 |   963362582 |      0 |      0 |         0 
 20283 Thread 71 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-0-13 |   942000 |   349000 |   441827052 |  12764701539 |         0 |      0 |   908884114 |      0 |      0 |         0 
 20284 Thread 72 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-0-14 |   989000 |   391000 |   473390383 |  13644473601 |         0 |      0 |   915479971 |      0 |      0 |         0 
 20285 Thread 73 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-0-15 |   998000 |   342000 |   458473712 |  13248825324 |         0 |      0 |   849928724 |      0 |      0 |         0 
 20286 Thread 74 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-0-16 |   945000 |   365000 |   449539071 |  12952400930 |         0 |      0 |   928115684 |      0 |      0 |         0 
 20287 Thread 75 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-0-17 |   923000 |   420000 |   460197649 |  13278726234 |         0 |      0 |   862879392 |      0 |      0 |         0 
 20288 Thread 76 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-0-18 |   906000 |   362000 |   433998427 |  12537304586 |         0 |      0 |   936403794 |      0 |      0 |         0 
 20289 Thread 77 - PartitionProcessorThre...1b-8f4d-2d43f1cd9ece-0-19 |   907000 |   378000 |   440150216 |  12705230324 |         0 |      0 |   984453491 |      0 |      0 |         0 
 20718 Thread 78 - process reaper                                     |     1000 |        0 |      359160 |      9916878 |      1024 |      0 |           0 |      0 |      0 |         0 
 20722 Thread 79 - Attach Listener                                    |   111000 |    92000 |    71667886 |   2011964210 |   4657152 | 121856 |      879402 |      0 |      0 |         0 
