                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 87167 Thread 52 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-2-18 |  1204000 |   415000 |   472311928 |  15793807568 |         0 |      0 |  1252211754 |      0 |      0 |         0 
 87168 Thread 53 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-2-19 |  1221000 |   401000 |   472236955 |  15823091271 |         0 |      0 |  1389870241 |      0 |      0 |         0 
 87169 Thread 54 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-0-0 |  1139000 |   416000 |   454138697 |  15169120830 |         0 |      0 |  1505899054 |      0 |      0 |         0 
 87170 Thread 55 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-0-1 |  1205000 |   375000 |   461191643 |  15413375462 |         0 |      0 |  1553352329 |      0 |      0 |         0 
 87171 Thread 56 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-0-2 |  1206000 |   416000 |   474317283 |  15823367767 |  10831872 |      0 |  1258847182 |      0 |      0 |         0 
 87172 Thread 57 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-0-3 |  1173000 |   395000 |   458522662 |  15296294310 |         0 |      0 |  1419702326 |      0 |      0 |         0 
 87173 Thread 58 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-0-4 |  1210000 |   396000 |   469346678 |  15666857263 |         0 |      0 |  1505732971 |      0 |      0 |         0 
 87174 Thread 59 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-0-5 |  1189000 |   407000 |   466145967 |  15569265154 |         0 |      0 |  1391199277 |      0 |      0 |         0 
 87175 Thread 60 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-0-6 |  1185000 |   381000 |   457488975 |  15276872896 |         0 |      0 |  1197456416 |      0 |      0 |         0 
 87176 Thread 61 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-0-7 |  1241000 |   400000 |   478770865 |  16008117556 |         0 |      0 |  1339007073 |      0 |      0 |         0 
 87177 Thread 62 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-0-8 |  1265000 |   362000 |   475169170 |  15871764904 |         0 |      0 |  1331772942 |      0 |      0 |         0 
 87178 Thread 63 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-0-9 |  1191000 |   380000 |   458666986 |  15325129271 |         0 |      0 |  1455549389 |      0 |      0 |         0 
 87179 Thread 64 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-0-10 |  1159000 |   436000 |   466050943 |  15559609279 |         0 |      0 |  1481483361 |      0 |      0 |         0 
 87180 Thread 65 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-0-11 |  1256000 |   396000 |   482560096 |  16115596951 |         0 |      0 |  1432268069 |      0 |      0 |         0 
 87181 Thread 66 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-0-12 |  1219000 |   473000 |   494567338 |  16506057169 |         0 |      0 |  1660239920 |      0 |      0 |         0 
 87182 Thread 67 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-0-13 |  1263000 |   377000 |   478781857 |  15998189009 |         0 |      0 |  1399686307 |      0 |      0 |         0 
 87183 Thread 68 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-0-14 |  1154000 |   401000 |   454281467 |  15169655087 |         0 |      0 |  1401674863 |      0 |      0 |         0 
 87184 Thread 69 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-0-15 |  1148000 |   452000 |   467374580 |  15608581873 |         0 |      0 |  1341751081 |      0 |      0 |         0 
 87185 Thread 70 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-0-16 |  1138000 |   381000 |   443981451 |  14818686627 |         0 |      0 |  1355463324 |      0 |      0 |         0 
 87186 Thread 71 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-0-17 |  1289000 |   388000 |   490017834 |  16359371595 |         0 |      0 |  1555655327 |      0 |      0 |         0 
 87187 Thread 72 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-0-18 |  1172000 |   390000 |   455690701 |  15237836943 |         0 |      0 |  1493277784 |      0 |      0 |         0 
 87188 Thread 73 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-0-19 |  1150000 |   442000 |   465332154 |  15530335654 |         0 |      0 |  1404134061 |      0 |      0 |         0 
 87449 Thread 74 - process reaper                                     |     2000 |     1000 |      935093 |     29355511 |         0 |      0 |        1552 |      0 |      0 |         0 
 87455 Thread 75 - Attach Listener                                    |   389000 |   109000 |   148413026 |   4866514162 |   5304320 | 116736 |    24756082 |      0 |      0 |         0 
