                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 89614 Thread 59 - PartitionProcessorThre...337-ab0d-47af969766b1-1-5 |  1354000 |   442000 |   553157722 |  17525712786 |         0 |      0 |  1398041701 |       0 |      0 |         0 
 89615 Thread 60 - PartitionProcessorThre...337-ab0d-47af969766b1-1-6 |  1294000 |   443000 |   533496394 |  16949330548 |         0 |      0 |  1322823538 |       0 |      0 |         0 
 89616 Thread 61 - PartitionProcessorThre...337-ab0d-47af969766b1-1-7 |  1348000 |   461000 |   554829253 |  17651224337 |         0 |      0 |  1494334713 |       0 |      0 |         0 
 89617 Thread 62 - PartitionProcessorThre...337-ab0d-47af969766b1-1-8 |  1310000 |   501000 |   555904975 |  17671243685 |         0 |      0 |  1441996299 |       0 |      0 |         0 
 89618 Thread 63 - PartitionProcessorThre...337-ab0d-47af969766b1-1-9 |  1289000 |   441000 |   530725030 |  16880763841 |         0 |      0 |  1361594691 |       0 |      0 |         0 
 89619 Thread 64 - PartitionProcessorThre...37-ab0d-47af969766b1-1-10 |  1261000 |   442000 |   523500534 |  16617668415 |         0 |      0 |  1541667589 |       0 |      0 |         0 
 89620 Thread 65 - PartitionProcessorThre...37-ab0d-47af969766b1-1-11 |  1297000 |   456000 |   538536858 |  17105338454 |         0 |      0 |  1340805829 |       0 |      0 |         0 
 89621 Thread 66 - PartitionProcessorThre...37-ab0d-47af969766b1-1-12 |  1208000 |   404000 |   495024496 |  15729298474 |         0 |      0 |  1368266682 |       0 |      0 |         0 
 89622 Thread 67 - PartitionProcessorThre...37-ab0d-47af969766b1-1-13 |  1290000 |   496000 |   548278476 |  17427339196 |         0 |      0 |  1542267089 |       0 |      0 |         0 
 89623 Thread 68 - PartitionProcessorThre...37-ab0d-47af969766b1-1-14 |  1328000 |   424000 |   537772472 |  17095300568 |         0 |      0 |  1524275141 |       0 |      0 |         0 
 89624 Thread 69 - PartitionProcessorThre...37-ab0d-47af969766b1-1-15 |  1289000 |   420000 |   526449319 |  16676818611 |         0 |      0 |  1352656324 |       0 |      0 |         0 
 89625 Thread 70 - PartitionProcessorThre...37-ab0d-47af969766b1-1-16 |  1254000 |   430000 |   517739331 |  16432513779 |         0 |      0 |  1426949818 |       0 |      0 |         0 
 89626 Thread 71 - PartitionProcessorThre...37-ab0d-47af969766b1-1-17 |  1295000 |   461000 |   539265222 |  17134657361 |         0 |      0 |  1316084273 |       0 |      0 |         0 
 89627 Thread 72 - PartitionProcessorThre...37-ab0d-47af969766b1-1-18 |  1237000 |   447000 |   517976987 |  16432523138 |         0 |      0 |  1550127347 |       0 |      0 |         0 
 89628 Thread 73 - PartitionProcessorThre...37-ab0d-47af969766b1-1-19 |  1288000 |   441000 |   531219687 |  16871575798 |         0 |      0 |  1330184534 |       0 |      0 |         0 
 90039 Thread 74 - process reaper                                     |        0 |     1000 |      304363 |      9754710 |         0 |      0 |       31533 |       0 |      0 |         0 
 90045 Thread 75 - Attach Listener                                    |   371000 |   108000 |   148237675 |   4680942803 |   5304320 | 323584 |     2271017 |       0 |      0 |         0 
