                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 76838 Thread 33 - PartitionProcessorThre...74-8b95-1983d8a118f6-1-16 |  1310000 |   396000 |   476562805 |  16633068102 |         0 |      0 |  1938519170 |      0 |      0 |         0 
 76839 Thread 34 - PartitionProcessorThre...74-8b95-1983d8a118f6-1-17 |  1333000 |   404000 |   488461485 |  16940290207 |         0 |      0 |  1713167903 |      0 |      0 |         0 
 76840 Thread 35 - PartitionProcessorThre...74-8b95-1983d8a118f6-1-18 |  1392000 |   427000 |   509197297 |  17738960824 |         0 |      0 |  1757140573 |      0 |      0 |         0 
 76841 Thread 36 - PartitionProcessorThre...74-8b95-1983d8a118f6-1-19 |  1290000 |   425000 |   479395083 |  16723178730 |         0 |      0 |  1907038977 |      0 |      0 |         0 
 76842 Thread 37 - PartitionProcessorThre...f74-8b95-1983d8a118f6-2-0 |  1445000 |   413000 |   522766625 |  18130275636 |         0 |      0 |  1823330479 |      0 |      0 |         0 
 76843 Thread 38 - PartitionProcessorThre...f74-8b95-1983d8a118f6-2-1 |  1314000 |   429000 |   490786547 |  17008234332 |         0 |      0 |  1836354068 |      0 |      0 |         0 
 76844 Thread 39 - PartitionProcessorThre...f74-8b95-1983d8a118f6-2-2 |  1318000 |   418000 |   489319696 |  16940128879 |         0 |      0 |  1795695374 |      0 |      0 |         0 
 76845 Thread 40 - PartitionProcessorThre...f74-8b95-1983d8a118f6-2-3 |  1254000 |   406000 |   468092446 |  16198611840 |         0 |      0 |  1722051354 |      0 |      0 |         0 
 76846 Thread 41 - PartitionProcessorThre...f74-8b95-1983d8a118f6-2-4 |  1340000 |   400000 |   491399290 |  16979030418 |         0 |      0 |  1606451385 |      0 |      0 |         0 
 76847 Thread 42 - PartitionProcessorThre...f74-8b95-1983d8a118f6-2-5 |  1312000 |   400000 |   482385423 |  16706186371 |         0 |      0 |  1697313689 |      0 |      0 |         0 
 76848 Thread 43 - PartitionProcessorThre...f74-8b95-1983d8a118f6-2-6 |  1289000 |   439000 |   486143880 |  16861699434 |      1024 |      0 |  1718842002 |      0 |      0 |         0 
 76849 Thread 44 - PartitionProcessorThre...f74-8b95-1983d8a118f6-2-7 |  1312000 |   415000 |   485750985 |  16852505398 |         0 |      0 |  1540601767 |      0 |      0 |         0 
 76850 Thread 45 - PartitionProcessorThre...f74-8b95-1983d8a118f6-2-8 |  1345000 |   475000 |   513003626 |  17759621715 |         0 |      0 |  1824050094 |      0 |      0 |         0 
 76851 Thread 46 - PartitionProcessorThre...f74-8b95-1983d8a118f6-2-9 |  1297000 |   426000 |   486128313 |  16813267578 |         0 |      0 |  1789987907 |      0 |      0 |         0 
 76852 Thread 47 - PartitionProcessorThre...74-8b95-1983d8a118f6-2-10 |  1360000 |   465000 |   515544235 |  17808765261 |         0 |      0 |  1867552693 |      0 |      0 |         0 
 76853 Thread 48 - PartitionProcessorThre...74-8b95-1983d8a118f6-2-11 |  1402000 |   412000 |   511317645 |  17701568582 |         0 |      0 |  1686773734 |      0 |      0 |         0 
 76854 Thread 49 - PartitionProcessorThre...74-8b95-1983d8a118f6-2-12 |  1298000 |   429000 |   486806993 |  16852484441 |         0 |      0 |  1629864497 |      0 |      0 |         0 
 76855 Thread 50 - PartitionProcessorThre...74-8b95-1983d8a118f6-2-13 |  1382000 |   415000 |   509009516 |  17535844297 |         0 |      0 |  1627487038 |      0 |      0 |         0 
 76856 Thread 51 - PartitionProcessorThre...74-8b95-1983d8a118f6-2-14 |  1367000 |   458000 |   515361922 |  17808620668 |  10831872 |      0 |  1737862851 |      0 |      0 |         0 
 76857 Thread 52 - PartitionProcessorThre...74-8b95-1983d8a118f6-2-15 |  1330000 |   419000 |   493512129 |  17067349996 |         0 |      0 |  1806209599 |      0 |      0 |         0 
 76858 Thread 53 - PartitionProcessorThre...74-8b95-1983d8a118f6-2-16 |  1305000 |   434000 |   491448555 |  16969627082 |         0 |      0 |  1710692621 |      0 |      0 |         0 
 76859 Thread 54 - PartitionProcessorThre...74-8b95-1983d8a118f6-2-17 |  1300000 |   454000 |   495552126 |  17116019695 |         0 |      0 |  1690363358 |      0 |      0 |         0 
 76860 Thread 55 - PartitionProcessorThre...74-8b95-1983d8a118f6-2-18 |  1264000 |   407000 |   470872993 |  16305787594 |         0 |      0 |  1564829806 |      0 |      0 |         0 
 76861 Thread 56 - PartitionProcessorThre...74-8b95-1983d8a118f6-2-19 |  1347000 |   422000 |   498901329 |  17262528222 |         0 |      0 |  1668950183 |      0 |      0 |         0 
 76863 Thread 57 - PartitionProcessorThre...f74-8b95-1983d8a118f6-0-0 |  1346000 |   460000 |   511657817 |  17623776402 |         0 |      0 |  1774690204 |      0 |      0 |         0 
 76864 Thread 58 - PartitionProcessorThre...f74-8b95-1983d8a118f6-0-1 |  1215000 |   423000 |   465334723 |  15984988141 |         0 |      0 |  1615139357 |      0 |      0 |         0 
 76865 Thread 59 - PartitionProcessorThre...f74-8b95-1983d8a118f6-0-2 |  1277000 |   398000 |   474259532 |  16345489539 |         0 |      0 |  1508893647 |      0 |      0 |         0 
 76866 Thread 60 - PartitionProcessorThre...f74-8b95-1983d8a118f6-0-3 |  1293000 |   414000 |   484492091 |  16658023453 |         0 |      0 |  1615210078 |      0 |      0 |         0 
 76867 Thread 61 - PartitionProcessorThre...f74-8b95-1983d8a118f6-0-4 |  1270000 |   390000 |   470294946 |  16198875941 |         0 |      0 |  1767206654 |      0 |      0 |         0 
 76868 Thread 62 - PartitionProcessorThre...f74-8b95-1983d8a118f6-0-5 |  1246000 |   450000 |   481481926 |  16550594019 |         0 |      0 |  1621066759 |      0 |      0 |         0 
 76869 Thread 63 - PartitionProcessorThre...f74-8b95-1983d8a118f6-0-6 |  1300000 |   440000 |   493416212 |  16979740090 |         0 |      0 |  1601367441 |      0 |      0 |         0 
 76870 Thread 64 - PartitionProcessorThre...f74-8b95-1983d8a118f6-0-7 |  1340000 |   447000 |   506257141 |  17438562535 |         0 |      0 |  1768027873 |      0 |      0 |         0 
 76871 Thread 65 - PartitionProcessorThre...f74-8b95-1983d8a118f6-0-8 |  1387000 |   434000 |   516145696 |  17769838465 |         0 |      0 |  1952152464 |      0 |      0 |         0 
 76872 Thread 66 - PartitionProcessorThre...f74-8b95-1983d8a118f6-0-9 |  1361000 |   456000 |   514639082 |  17730890769 |         0 |      0 |  1736774341 |      0 |      0 |         0 
 76873 Thread 67 - PartitionProcessorThre...74-8b95-1983d8a118f6-0-10 |  1287000 |   469000 |   498336704 |  17135800207 |         0 |      0 |  1715691968 |      0 |      0 |         0 
 76874 Thread 68 - PartitionProcessorThre...74-8b95-1983d8a118f6-0-11 |  1353000 |   406000 |   498781676 |  17164987168 |         0 |      0 |  1603539734 |      0 |      0 |         0 
 76875 Thread 69 - PartitionProcessorThre...74-8b95-1983d8a118f6-0-12 |  1341000 |   408000 |   495542586 |  17067511488 |         0 |      0 |  1613511431 |      0 |      0 |         0 
 76876 Thread 70 - PartitionProcessorThre...74-8b95-1983d8a118f6-0-13 |  1362000 |   429000 |   506963184 |  17477239394 |         0 |      0 |  1688522400 |      0 |      0 |         0 
 76877 Thread 71 - PartitionProcessorThre...74-8b95-1983d8a118f6-0-14 |  1325000 |   441000 |   501499571 |  17233422730 |         0 |      0 |  1896729062 |      0 |      0 |         0 
 76878 Thread 72 - PartitionProcessorThre...74-8b95-1983d8a118f6-0-15 |  1353000 |   449000 |   511272622 |  17584770476 |         0 |      0 |  1670489101 |      0 |      0 |         0 
 76879 Thread 73 - PartitionProcessorThre...74-8b95-1983d8a118f6-0-16 |  1316000 |   415000 |   490319255 |  16891502605 |         0 |      0 |  1655013325 |      0 |      0 |         0 
 76880 Thread 74 - PartitionProcessorThre...74-8b95-1983d8a118f6-0-17 |  1254000 |   454000 |   484664868 |  16667536340 |         0 |      0 |  1785895040 |      0 |      0 |         0 
 76881 Thread 75 - PartitionProcessorThre...74-8b95-1983d8a118f6-0-18 |  1347000 |   417000 |   499979360 |  17213823246 |         0 |      0 |  1652723327 |      0 |      0 |         0 
 76882 Thread 76 - PartitionProcessorThre...74-8b95-1983d8a118f6-0-19 |  1314000 |   429000 |   494605294 |  17009372043 |         0 |      0 |  1752963562 |      0 |      0 |         0 
 77193 Thread 77 - process reaper                                     |     1000 |     1000 |      655429 |     19579921 |         0 |      0 |           0 |      0 |      0 |         0 
 77198 Thread 78 - Attach Listener                                    |   436000 |   114000 |   160686674 |   5376193796 |   5144576 | 147456 |     3837804 |      0 |      0 |         0 
