                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 79277 Thread 66 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-2-9 |  1500000 |   484000 |   559564015 |  19365839612 |         0 |      0 |  1475385907 |      0 |      0 |         0 
 79278 Thread 67 - PartitionProcessorThre...c5-9f0e-baa8270e9999-2-10 |  1477000 |   460000 |   547366461 |  18906642636 |         0 |      0 |  1651332923 |      0 |      0 |         0 
 79279 Thread 68 - PartitionProcessorThre...c5-9f0e-baa8270e9999-2-11 |  1393000 |   472000 |   526733238 |  18202976792 |         0 |      0 |  1565011021 |      0 |      0 |         0 
 79280 Thread 69 - PartitionProcessorThre...c5-9f0e-baa8270e9999-2-12 |  1392000 |   494000 |   533301203 |  18408757851 |         0 |      0 |  1656193669 |      0 |      0 |         0 
 79281 Thread 70 - PartitionProcessorThre...c5-9f0e-baa8270e9999-2-13 |  1361000 |   470000 |   517444898 |  17872250691 |         0 |      0 |  1535772741 |      0 |      0 |         0 
 79282 Thread 71 - PartitionProcessorThre...c5-9f0e-baa8270e9999-2-14 |  1474000 |   493000 |   554667582 |  19198837987 |         0 |      0 |  1504257455 |      0 |      0 |         0 
 79283 Thread 72 - PartitionProcessorThre...c5-9f0e-baa8270e9999-2-15 |  1465000 |   462000 |   544876324 |  18808942480 |         0 |      0 |  1585485894 |      0 |      0 |         0 
 79284 Thread 73 - PartitionProcessorThre...c5-9f0e-baa8270e9999-2-16 |  1466000 |   438000 |   537751344 |  18584612894 |         0 |      0 |  1728331086 |      0 |      0 |         0 
 79285 Thread 74 - PartitionProcessorThre...c5-9f0e-baa8270e9999-2-17 |  1431000 |   459000 |   533245984 |  18447352027 |         0 |      0 |  1574311009 |      0 |      0 |         0 
 79286 Thread 75 - PartitionProcessorThre...c5-9f0e-baa8270e9999-2-18 |  1415000 |   452000 |   527291074 |  18223053652 |         0 |      0 |  1455134695 |      0 |      0 |         0 
 79287 Thread 76 - PartitionProcessorThre...c5-9f0e-baa8270e9999-2-19 |  1401000 |   443000 |   521838875 |  17998848128 |         0 |      0 |  1572413693 |      0 |      0 |         0 
 79579 Thread 77 - process reaper                                     |     1000 |     2000 |      881003 |     29365445 |         0 |      0 |      619703 |      0 |      0 |         0 
 79586 Thread 78 - Attach Listener                                    |   433000 |    91000 |   150436081 |   5121924780 |   5144576 | 194560 |     2164801 |      0 |      0 |         0 
