                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 124873 Thread 24 - PartitionProcessorThre...6b-9230-dba9c451abb1-1-10 |  1269000 |   413000 |   485890750 |  16404211908 |         0 |      0 |  1510871564 |       0 |      0 |         0 
 124874 Thread 25 - PartitionProcessorThre...6b-9230-dba9c451abb1-1-11 |  1261000 |   402000 |   479753891 |  16218736068 |     24576 |      0 |  1434062892 |       0 |      0 |         0 
 124875 Thread 26 - PartitionProcessorThre...6b-9230-dba9c451abb1-1-12 |  1203000 |   454000 |   478013109 |  16160127454 |      1024 |      0 |  1576681793 |       0 |      0 |         0 
 124876 Thread 27 - PartitionProcessorThre...6b-9230-dba9c451abb1-1-13 |  1255000 |   373000 |   471145105 |  15877428654 |         0 |      0 |  1414561778 |       0 |      0 |         0 
 124877 Thread 28 - PartitionProcessorThre...6b-9230-dba9c451abb1-1-14 |  1266000 |   418000 |   485539695 |  16426042826 |         0 |      0 |  1519894822 |       0 |      0 |         0 
 124878 Thread 29 - PartitionProcessorThre...6b-9230-dba9c451abb1-1-15 |  1202000 |   386000 |   459317996 |  15488613951 |         0 |      0 |  1350583085 |       0 |      0 |         0 
 124879 Thread 30 - PartitionProcessorThre...6b-9230-dba9c451abb1-1-16 |  1287000 |   437000 |   498395097 |  16815536032 |         0 |      0 |  1469904551 |       0 |      0 |         0 
 124880 Thread 31 - PartitionProcessorThre...6b-9230-dba9c451abb1-1-17 |  1248000 |   358000 |   465980746 |  15665546615 |         0 |      0 |  1404981028 |       0 |      0 |         0 
 124881 Thread 32 - PartitionProcessorThre...6b-9230-dba9c451abb1-1-18 |  1183000 |   369000 |   449557879 |  15138667298 |         0 |      0 |  1527007566 |       0 |      0 |         0 
 124882 Thread 33 - PartitionProcessorThre...6b-9230-dba9c451abb1-1-19 |  1142000 |   415000 |   451471934 |  15186367365 |         0 |      0 |  1453914109 |       0 |      0 |         0 
 124883 Thread 34 - PartitionProcessorThre...36b-9230-dba9c451abb1-0-0 |  1255000 |   433000 |   490202101 |  16466080954 |         0 |      0 |  1540171386 |       0 |      0 |         0 
 124884 Thread 35 - PartitionProcessorThre...36b-9230-dba9c451abb1-0-1 |  1228000 |   406000 |   475681668 |  15939580130 |         0 |      0 |  1546175718 |       0 |      0 |         0 
 124885 Thread 36 - PartitionProcessorThre...36b-9230-dba9c451abb1-0-2 |  1168000 |   436000 |   468291594 |  15647737685 |         0 |      0 |  1385859427 |       0 |      0 |         0 
 124886 Thread 37 - PartitionProcessorThre...36b-9230-dba9c451abb1-0-3 |  1184000 |   407000 |   464890117 |  15520451193 |         0 |      0 |  1450507193 |       0 |      0 |         0 
 124887 Thread 38 - PartitionProcessorThre...36b-9230-dba9c451abb1-0-4 |  1228000 |   363000 |   463305027 |  15520145790 |         0 |      0 |  1353975053 |       0 |      0 |         0 
 124888 Thread 39 - PartitionProcessorThre...36b-9230-dba9c451abb1-0-5 |  1163000 |   373000 |   446918793 |  14983825209 |         0 |      0 |  1579986436 |       0 |      0 |         0 
 124889 Thread 40 - PartitionProcessorThre...36b-9230-dba9c451abb1-0-6 |  1231000 |   424000 |   482416937 |  16145024314 |         0 |      0 |  1402940265 |       0 |      0 |         0 
 124890 Thread 41 - PartitionProcessorThre...36b-9230-dba9c451abb1-0-7 |  1248000 |   409000 |   482446191 |  16164686263 |         0 |      0 |  1456382531 |       0 |      0 |         0 
 124891 Thread 42 - PartitionProcessorThre...36b-9230-dba9c451abb1-0-8 |  1178000 |   403000 |   460896168 |  15423102876 |         0 |      0 |  1377173889 |       0 |      0 |         0 
 124892 Thread 43 - PartitionProcessorThre...36b-9230-dba9c451abb1-0-9 |  1247000 |   438000 |   490160312 |  16437378462 |         0 |      0 |  1482974495 |       0 |      0 |         0 
 124893 Thread 44 - PartitionProcessorThre...6b-9230-dba9c451abb1-0-10 |  1229000 |   415000 |   478804715 |  16037398298 |         0 |      0 |  1442269227 |       0 |      0 |         0 
 124894 Thread 45 - PartitionProcessorThre...6b-9230-dba9c451abb1-0-11 |  1210000 |   410000 |   472105770 |  15803311607 |         0 |      0 |  1518975475 |       0 |      0 |         0 
 124895 Thread 46 - PartitionProcessorThre...6b-9230-dba9c451abb1-0-12 |  1258000 |   407000 |   484885867 |  16242446786 |         0 |      0 |  1427008422 |       0 |      0 |         0 
 124896 Thread 47 - PartitionProcessorThre...6b-9230-dba9c451abb1-0-13 |  1148000 |   392000 |   448649582 |  15022928466 |         0 |      0 |  1409035477 |       0 |      0 |         0 
 124897 Thread 48 - PartitionProcessorThre...6b-9230-dba9c451abb1-0-14 |  1191000 |   413000 |   467913672 |  15647380607 |         0 |      0 |  1510756418 |       0 |      0 |         0 
 124898 Thread 49 - PartitionProcessorThre...6b-9230-dba9c451abb1-0-15 |  1255000 |   410000 |   485027402 |  16242356244 |         0 |      0 |  1490032019 |       0 |      0 |         0 
 124899 Thread 50 - PartitionProcessorThre...6b-9230-dba9c451abb1-0-16 |  1141000 |   392000 |   445752645 |  14954814166 |         0 |      0 |  1249447472 |       0 |      0 |         0 
 124900 Thread 51 - PartitionProcessorThre...6b-9230-dba9c451abb1-0-17 |  1200000 |   410000 |   468086808 |  15705717419 |         0 |      0 |  1282865274 |       0 |      0 |         0 
 124901 Thread 52 - PartitionProcessorThre...6b-9230-dba9c451abb1-0-18 |  1238000 |   418000 |   483266469 |  16154538451 |         0 |      0 |  1354783490 |       0 |      0 |         0 
 124902 Thread 53 - PartitionProcessorThre...6b-9230-dba9c451abb1-0-19 |  1259000 |   419000 |   489820269 |  16369120810 |         0 |      0 |  1422854626 |       0 |      0 |         0 
 124903 Thread 54 - PartitionProcessorThre...36b-9230-dba9c451abb1-2-0 |  1126000 |   409000 |   448662430 |  14974329822 |         0 |      0 |  1268729573 |       0 |      0 |         0 
 124904 Thread 55 - PartitionProcessorThre...36b-9230-dba9c451abb1-2-1 |  1213000 |   404000 |   472741773 |  15774220986 |         0 |      0 |  1511120218 |       0 |      0 |         0 
 124905 Thread 56 - PartitionProcessorThre...36b-9230-dba9c451abb1-2-2 |  1204000 |   453000 |   485291726 |  16164225583 |         0 |      0 |  1463265376 |       0 |      0 |         0 
 124906 Thread 57 - PartitionProcessorThre...36b-9230-dba9c451abb1-2-3 |  1247000 |   399000 |   481263535 |  16057196771 |         0 |      0 |  1492033644 |       0 |      0 |         0 
 124907 Thread 58 - PartitionProcessorThre...36b-9230-dba9c451abb1-2-4 |  1176000 |   414000 |   465487851 |  15511055119 |         0 |      0 |  1343061367 |       0 |      0 |         0 
 124908 Thread 59 - PartitionProcessorThre...36b-9230-dba9c451abb1-2-5 |  1217000 |   401000 |   473624855 |  15783870923 |         0 |      0 |  1291531956 |       0 |      0 |         0 
 124909 Thread 60 - PartitionProcessorThre...36b-9230-dba9c451abb1-2-6 |  1232000 |   434000 |   487126535 |  16252518036 |         0 |      0 |  1539597423 |       0 |      0 |         0 
 124910 Thread 61 - PartitionProcessorThre...36b-9230-dba9c451abb1-2-7 |  1235000 |   438000 |   488549941 |  16320520529 |         0 |      0 |  1451474952 |       0 |      0 |         0 
 124911 Thread 62 - PartitionProcessorThre...36b-9230-dba9c451abb1-2-8 |  1205000 |   400000 |   469372828 |  15656734564 |         0 |      0 |  1532435322 |       0 |      0 |         0 
 124912 Thread 63 - PartitionProcessorThre...36b-9230-dba9c451abb1-2-9 |  1276000 |   410000 |   492004164 |  16447126716 |         0 |      0 |  1428306096 |       0 |      0 |         0 
 124913 Thread 64 - PartitionProcessorThre...6b-9230-dba9c451abb1-2-10 |  1273000 |   401000 |   489138808 |  16330585884 |  10831872 |      0 |  1285627601 |       0 |      0 |         0 
 124914 Thread 65 - PartitionProcessorThre...6b-9230-dba9c451abb1-2-11 |  1188000 |   431000 |   473316816 |  15793819349 |         0 |      0 |  1269689573 |       0 |      0 |         0 
 124915 Thread 66 - PartitionProcessorThre...6b-9230-dba9c451abb1-2-12 |  1262000 |   420000 |   491010574 |  16408278708 |         0 |      0 |  1251526788 |       0 |      0 |         0 
 124916 Thread 67 - PartitionProcessorThre...6b-9230-dba9c451abb1-2-13 |  1157000 |   405000 |   456311750 |  15237501880 |         0 |      0 |  1216651988 |       0 |      0 |         0 
 124917 Thread 68 - PartitionProcessorThre...6b-9230-dba9c451abb1-2-14 |  1306000 |   397000 |   497802437 |  16613479290 |         0 |      0 |  1542545335 |       0 |      0 |         0 
 124918 Thread 69 - PartitionProcessorThre...6b-9230-dba9c451abb1-2-15 |  1224000 |   404000 |   476444000 |  15881740732 |         0 |      0 |  1320480903 |       0 |      0 |         0 
 124919 Thread 70 - PartitionProcessorThre...6b-9230-dba9c451abb1-2-16 |  1281000 |   393000 |   489346812 |  16330127310 |         0 |      0 |  1592171513 |       0 |      0 |         0 
 124920 Thread 71 - PartitionProcessorThre...6b-9230-dba9c451abb1-2-17 |  1268000 |   403000 |   489052531 |  16301304478 |         0 |      0 |  1606957389 |       0 |      0 |         0 
 124921 Thread 72 - PartitionProcessorThre...6b-9230-dba9c451abb1-2-18 |  1141000 |   405000 |   452297504 |  15081933068 |         0 |      0 |  1385421189 |       0 |      0 |         0 
 124922 Thread 73 - PartitionProcessorThre...6b-9230-dba9c451abb1-2-19 |  1175000 |   355000 |   447933121 |  14925674068 |         0 |      0 |  1404160054 |       0 |      0 |         0 
 125328 Thread 74 - process reaper                                     |     2000 |        0 |      616523 |     19571351 |         0 |      0 |      615161 |       0 |      0 |         0 
 125334 Thread 75 - Attach Listener                                    |   355000 |   104000 |   137926057 |   4485469752 |   5304320 |  96256 |     1393999 |  449563 |      0 |         0 
