                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 148479 Thread 29 - PartitionProcessorThre...df-8230-c6ba78821bd7-0-12 |  1399000 |   484000 |   553749929 |  18359019254 |         0 |      0 |  1751705685 |      0 |      0 |         0 
 148480 Thread 30 - PartitionProcessorThre...df-8230-c6ba78821bd7-0-13 |  1399000 |   418000 |   537167109 |  17721454875 |         0 |      0 |  1922319829 |      0 |      0 |         0 
 148481 Thread 31 - PartitionProcessorThre...df-8230-c6ba78821bd7-0-14 |  1403000 |   415000 |   534001121 |  17723111547 |         0 |      0 |  1758389602 |      0 |      0 |         0 
 148482 Thread 32 - PartitionProcessorThre...df-8230-c6ba78821bd7-0-15 |  1380000 |   480000 |   551005952 |  18143740972 |         0 |      0 |  1708046683 |      0 |      0 |         0 
 148483 Thread 33 - PartitionProcessorThre...df-8230-c6ba78821bd7-0-16 |  1432000 |   464000 |   559638394 |  18489278961 |         0 |      0 |  1792823816 |      0 |      0 |         0 
 148484 Thread 34 - PartitionProcessorThre...df-8230-c6ba78821bd7-0-17 |  1399000 |   438000 |   543809726 |  17916526726 |         0 |      0 |  1849412194 |      0 |      0 |         0 
 148485 Thread 35 - PartitionProcessorThre...df-8230-c6ba78821bd7-0-18 |  1360000 |   465000 |   540033328 |  17798258180 |         0 |      0 |  1734279523 |      0 |      0 |         0 
 148486 Thread 36 - PartitionProcessorThre...df-8230-c6ba78821bd7-0-19 |  1399000 |   438000 |   542049187 |  17914569656 |         0 |      0 |  1786613076 |      0 |      0 |         0 
 148487 Thread 37 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-1-0 |  1257000 |   439000 |   505147988 |  16550005410 |         0 |      0 |  1852685837 |      0 |      0 |         0 
 148488 Thread 38 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-1-1 |  1308000 |   443000 |   522096668 |  17087222738 |         0 |      0 |  1719111884 |      0 |      0 |         0 
 148489 Thread 39 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-1-2 |  1284000 |   399000 |   500948347 |  16423426992 |         0 |      0 |  1802067140 |      0 |      0 |         0 
 148490 Thread 40 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-1-3 |  1373000 |   448000 |   541583324 |  17769707676 |         0 |      0 |  1748576800 |      0 |      0 |         0 
 148491 Thread 41 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-1-4 |  1322000 |   448000 |   526380789 |  17272221449 |         0 |      0 |  1635573588 |      0 |      0 |         0 
 148492 Thread 42 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-1-5 |  1433000 |   467000 |   566556445 |  18541057957 |      9216 |      0 |  1566163667 |      0 |      0 |         0 
 148493 Thread 43 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-1-6 |  1394000 |   439000 |   545624577 |  17886624359 |         0 |      0 |  1888011711 |      0 |      0 |         0 
 148494 Thread 44 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-1-7 |  1415000 |   429000 |   549039249 |  17994643394 |         0 |      0 |  1578928703 |      0 |      0 |         0 
 148495 Thread 45 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-1-8 |  1341000 |   459000 |   537478812 |  17565210562 |         0 |      0 |  1717381687 |      0 |      0 |         0 
 148496 Thread 46 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-1-9 |  1302000 |   459000 |   524219722 |  17184137789 |         0 |      0 |  1687540077 |      0 |      0 |         0 
 148497 Thread 47 - PartitionProcessorThre...df-8230-c6ba78821bd7-1-10 |  1361000 |   450000 |   539742765 |  17672466734 |         0 |      0 |  1618554416 |      0 |      0 |         0 
 148498 Thread 48 - PartitionProcessorThre...df-8230-c6ba78821bd7-1-11 |  1388000 |   372000 |   524767863 |  17174542547 |         0 |      0 |  1727671747 |      0 |      0 |         0 
 148499 Thread 49 - PartitionProcessorThre...df-8230-c6ba78821bd7-1-12 |  1299000 |   415000 |   511058711 |  16725829250 |         0 |      0 |  1813169636 |      0 |      0 |         0 
 148500 Thread 50 - PartitionProcessorThre...df-8230-c6ba78821bd7-1-13 |  1303000 |   442000 |   519493625 |  17028142730 |         0 |      0 |  1819424194 |      0 |      0 |         0 
 148501 Thread 51 - PartitionProcessorThre...df-8230-c6ba78821bd7-1-14 |  1325000 |   391000 |   511061148 |  16745258813 |         0 |      0 |  1845835290 |      0 |      0 |         0 
 148502 Thread 52 - PartitionProcessorThre...df-8230-c6ba78821bd7-1-15 |  1328000 |   431000 |   524829050 |  17165395828 |         0 |      0 |  1933274458 |      0 |      0 |         0 
 148503 Thread 53 - PartitionProcessorThre...df-8230-c6ba78821bd7-1-16 |  1395000 |   442000 |   548422019 |  17926246699 |         0 |      0 |  1977167693 |      0 |      0 |         0 
 148504 Thread 54 - PartitionProcessorThre...df-8230-c6ba78821bd7-1-17 |  1398000 |   438000 |   547271425 |  17916186097 |         0 |      0 |  1787930105 |      0 |      0 |         0 
 148505 Thread 55 - PartitionProcessorThre...df-8230-c6ba78821bd7-1-18 |  1391000 |   423000 |   540415679 |  17701750617 |         0 |      0 |  1754372180 |      0 |      0 |         0 
 148506 Thread 56 - PartitionProcessorThre...df-8230-c6ba78821bd7-1-19 |  1396000 |   423000 |   541799757 |  17750617590 |         0 |      0 |  1809393442 |      0 |      0 |         0 
 148507 Thread 57 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-2-0 |  1247000 |   415000 |   496363640 |  16218399027 |         0 |      0 |  1734129793 |      0 |      0 |         0 
 148508 Thread 58 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-2-1 |  1376000 |   427000 |   538944035 |  17594200359 |         0 |      0 |  1726084344 |      0 |      0 |         0 
 148509 Thread 59 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-2-2 |  1367000 |   399000 |   527848593 |  17232960754 |         0 |      0 |  1700648421 |      0 |      0 |         0 
 148510 Thread 60 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-2-3 |  1394000 |   476000 |   557082714 |  18248225601 |         0 |      0 |  1676840546 |      0 |      0 |         0 
 148511 Thread 61 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-2-4 |  1277000 |   433000 |   510800433 |  16686793617 |         0 |      0 |  1587016903 |      0 |      0 |         0 
 148512 Thread 62 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-2-5 |  1292000 |   404000 |   505463492 |  16549518340 |         0 |      0 |  1806229401 |      0 |      0 |         0 
 148513 Thread 63 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-2-6 |  1378000 |   455000 |   546545726 |  17886642183 |         0 |      0 |  1678655946 |      0 |      0 |         0 
 148514 Thread 64 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-2-7 |  1301000 |   431000 |   518349406 |  16901202988 |         0 |      0 |  1673386968 |      0 |      0 |         0 
 148515 Thread 65 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-2-8 |  1349000 |   423000 |   529949710 |  17291829976 |         0 |      0 |  1627913953 |      0 |      0 |         0 
 148516 Thread 66 - PartitionProcessorThre...bdf-8230-c6ba78821bd7-2-9 |  1348000 |   477000 |   544896539 |  17808486527 |         0 |      0 |  1717780294 |      0 |      0 |         0 
 148517 Thread 67 - PartitionProcessorThre...df-8230-c6ba78821bd7-2-10 |  1316000 |   401000 |   513172867 |  16754681457 |         0 |      0 |  1756502041 |      0 |      0 |         0 
 148518 Thread 68 - PartitionProcessorThre...df-8230-c6ba78821bd7-2-11 |  1381000 |   424000 |   539579113 |  17613716082 |         0 |      0 |  1719041738 |      0 |      0 |         0 
 148519 Thread 69 - PartitionProcessorThre...df-8230-c6ba78821bd7-2-12 |  1303000 |   404000 |   510519812 |  16657263219 |         0 |      0 |  1768994782 |      0 |      0 |         0 
 148520 Thread 70 - PartitionProcessorThre...df-8230-c6ba78821bd7-2-13 |  1335000 |   419000 |   524106503 |  17116318242 |  10831872 |      0 |  1775600815 |      0 |      0 |         0 
 148521 Thread 71 - PartitionProcessorThre...df-8230-c6ba78821bd7-2-14 |  1400000 |   419000 |   543293781 |  17750508789 |         0 |      0 |  1700514652 |      0 |      0 |         0 
 148522 Thread 72 - PartitionProcessorThre...df-8230-c6ba78821bd7-2-15 |  1334000 |   452000 |   533977519 |  17428285918 |         0 |      0 |  1729799789 |      0 |      0 |         0 
 148523 Thread 73 - PartitionProcessorThre...df-8230-c6ba78821bd7-2-16 |  1393000 |   423000 |   543330335 |  17721404758 |         0 |      0 |  1541627513 |      0 |      0 |         0 
 148524 Thread 74 - PartitionProcessorThre...df-8230-c6ba78821bd7-2-17 |  1383000 |   401000 |   533697734 |  17408535195 |         0 |      0 |  1813844848 |      0 |      0 |         0 
 148525 Thread 75 - PartitionProcessorThre...df-8230-c6ba78821bd7-2-18 |  1391000 |   512000 |   568938788 |  18569892367 |         0 |      0 |  1657913664 |      0 |      0 |         0 
 148526 Thread 76 - PartitionProcessorThre...df-8230-c6ba78821bd7-2-19 |  1367000 |   456000 |   543894402 |  17789391683 |         0 |      0 |  1565640186 |      0 |      0 |         0 
 148852 Thread 77 - process reaper                                     |     1000 |        0 |      308343 |      9786238 |         0 |      0 |        7403 |      0 |      0 |         0 
 148857 Thread 78 - Attach Listener                                    |   454000 |   283000 |   225838428 |   7206123452 |   5144576 | 168960 |     4657492 |      0 |      0 | 189863063 
