                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 103463 Thread 58 - PartitionProcessorThre...ff1-a333-28468512fdeb-1-4 |  1225000 |   470000 |   519619625 |  16540265942 |         0 |      0 |  1468937395 |      0 |      0 |         0 
 103464 Thread 59 - PartitionProcessorThre...ff1-a333-28468512fdeb-1-5 |  1204000 |   420000 |   497482223 |  15846976278 |         0 |      0 |  1310839403 |      0 |      0 |         0 
 103465 Thread 60 - PartitionProcessorThre...ff1-a333-28468512fdeb-1-6 |  1134000 |   485000 |   495921700 |  15797753563 |         0 |      0 |  1318355355 |      0 |      0 |         0 
 103466 Thread 61 - PartitionProcessorThre...ff1-a333-28468512fdeb-1-7 |  1291000 |   471000 |   539738277 |  17193967879 |         0 |      0 |  1380929119 |      0 |      0 |         0 
 103467 Thread 62 - PartitionProcessorThre...ff1-a333-28468512fdeb-1-8 |  1227000 |   452000 |   514304320 |  16383972715 |         0 |      0 |  1467800029 |      0 |      0 |         0 
 103468 Thread 63 - PartitionProcessorThre...ff1-a333-28468512fdeb-1-9 |  1198000 |   439000 |   501873965 |  15974247567 |         0 |      0 |  1254675896 |      0 |      0 |         0 
 103469 Thread 64 - PartitionProcessorThre...f1-a333-28468512fdeb-1-10 |  1257000 |   457000 |   525518797 |  16725218926 |         0 |      0 |  1348669517 |      0 |      0 |         0 
 103470 Thread 65 - PartitionProcessorThre...f1-a333-28468512fdeb-1-11 |  1169000 |   433000 |   491186043 |  15633114989 |         0 |      0 |  1298021658 |      0 |      0 |         0 
 103471 Thread 66 - PartitionProcessorThre...f1-a333-28468512fdeb-1-12 |  1233000 |   408000 |   503013301 |  16013242649 |         0 |      0 |  1416222715 |      0 |      0 |         0 
 103472 Thread 67 - PartitionProcessorThre...f1-a333-28468512fdeb-1-13 |  1167000 |   477000 |   503041996 |  16041874313 |         0 |      0 |  1244961195 |      0 |      0 |         0 
 103473 Thread 68 - PartitionProcessorThre...f1-a333-28468512fdeb-1-14 |  1194000 |   444000 |   501927086 |  15983932024 |         0 |      0 |  1504174453 |      0 |      0 |         0 
 103474 Thread 69 - PartitionProcessorThre...f1-a333-28468512fdeb-1-15 |  1185000 |   429000 |   494077723 |  15749577118 |         0 |      0 |  1074677901 |      0 |      0 |         0 
 103475 Thread 70 - PartitionProcessorThre...f1-a333-28468512fdeb-1-16 |  1196000 |   475000 |   512334965 |  16305734969 |         0 |      0 |  1325855024 |      0 |      0 |         0 
 103476 Thread 71 - PartitionProcessorThre...f1-a333-28468512fdeb-1-17 |  1238000 |   491000 |   529559859 |  16871844930 |         0 |      0 |  1451199211 |      0 |      0 |         0 
 103477 Thread 72 - PartitionProcessorThre...f1-a333-28468512fdeb-1-18 |  1221000 |   451000 |   511788305 |  16314797653 |         0 |      0 |  1418936738 |      0 |      0 |         0 
 103478 Thread 73 - PartitionProcessorThre...f1-a333-28468512fdeb-1-19 |  1218000 |   453000 |   512104582 |  16305325532 |         0 |      0 |  1503415584 |      0 |      0 |         0 
 103806 Thread 74 - process reaper                                     |     1000 |     2000 |      944468 |     29326265 |      2048 |      0 |           0 |      0 |      0 |         0 
 103812 Thread 75 - Attach Listener                                    |   359000 |   105000 |   144027913 |   4534489663 |   5304320 | 167936 |     2613589 |      0 |      0 |         0 
