                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 120947 Thread 55 - PartitionProcessorThre...dce-b176-62d07bef77ca-1-1 |  1140000 |   369000 |   462499203 |  14721020845 |         0 |      0 |  1220191821 |       0 |      0 |         0 
 120948 Thread 56 - PartitionProcessorThre...dce-b176-62d07bef77ca-1-2 |  1224000 |   403000 |   498844254 |  15872507391 |         0 |      0 |  1334772085 |       0 |      0 |         0 
 120949 Thread 57 - PartitionProcessorThre...dce-b176-62d07bef77ca-1-3 |  1302000 |   438000 |   533543695 |  16974518094 |  10831872 |      0 |  1259918304 |       0 |      0 |         0 
 120950 Thread 58 - PartitionProcessorThre...dce-b176-62d07bef77ca-1-4 |  1179000 |   414000 |   488090164 |  15540487786 |         0 |      0 |  1268290624 |       0 |      0 |         0 
 120951 Thread 59 - PartitionProcessorThre...dce-b176-62d07bef77ca-1-5 |  1195000 |   352000 |   473802445 |  15091600653 |         0 |      0 |  1311494499 |       0 |      0 |         0 
 120952 Thread 60 - PartitionProcessorThre...dce-b176-62d07bef77ca-1-6 |  1213000 |   399000 |   493183758 |  15725692712 |      3072 |      0 |  1546788956 |       0 |      0 |         0 
 120953 Thread 61 - PartitionProcessorThre...dce-b176-62d07bef77ca-1-7 |  1236000 |   392000 |   499005418 |  15881841719 |         0 |      0 |  1517945940 |       0 |      0 |         0 
 120954 Thread 62 - PartitionProcessorThre...dce-b176-62d07bef77ca-1-8 |  1184000 |   438000 |   497129676 |  15823705286 |         0 |      0 |  1574544416 |       0 |      0 |         0 
 120955 Thread 63 - PartitionProcessorThre...dce-b176-62d07bef77ca-1-9 |  1135000 |   385000 |   466215117 |  14828430997 |         0 |      0 |  1548241249 |       0 |      0 |         0 
 120956 Thread 64 - PartitionProcessorThre...ce-b176-62d07bef77ca-1-10 |  1149000 |   414000 |   478542277 |  15247290489 |         0 |      0 |  1287582598 |       0 |      0 |         0 
 120957 Thread 65 - PartitionProcessorThre...ce-b176-62d07bef77ca-1-11 |  1143000 |   389000 |   469593375 |  14945561075 |         0 |      0 |  1266896043 |       0 |      0 |         0 
 120958 Thread 66 - PartitionProcessorThre...ce-b176-62d07bef77ca-1-12 |  1156000 |   399000 |   475922203 |  15169620962 |         0 |      0 |  1466036572 |       0 |      0 |         0 
 120959 Thread 67 - PartitionProcessorThre...ce-b176-62d07bef77ca-1-13 |  1187000 |   422000 |   492352461 |  15696670317 |         0 |      0 |  1465317777 |       0 |      0 |         0 
 120960 Thread 68 - PartitionProcessorThre...ce-b176-62d07bef77ca-1-14 |  1119000 |   392000 |   461852344 |  14740146887 |         0 |      0 |  1238902488 |       0 |      0 |         0 
 120961 Thread 69 - PartitionProcessorThre...ce-b176-62d07bef77ca-1-15 |  1215000 |   416000 |   499409562 |  15911106184 |         0 |      0 |  1417719407 |       0 |      0 |         0 
 120962 Thread 70 - PartitionProcessorThre...ce-b176-62d07bef77ca-1-16 |  1208000 |   424000 |   500071141 |  15920779735 |         0 |      0 |  1445822347 |       0 |      0 |         0 
 120963 Thread 71 - PartitionProcessorThre...ce-b176-62d07bef77ca-1-17 |  1179000 |   449000 |   498087414 |  15881817575 |         0 |      0 |  1518294995 |       0 |      0 |         0 
 120964 Thread 72 - PartitionProcessorThre...ce-b176-62d07bef77ca-1-18 |  1099000 |   371000 |   449507414 |  14340668681 |         0 |      0 |  1311367968 |       0 |      0 |         0 
 120965 Thread 73 - PartitionProcessorThre...ce-b176-62d07bef77ca-1-19 |  1172000 |   359000 |   469265262 |  14935741751 |         0 |      0 |  1278635712 |       0 |      0 |         0 
 121359 Thread 74 - process reaper                                     |     1000 |        0 |      321937 |      9785996 |      2048 |      0 |     1954692 |       0 |      0 |         0 
 121365 Thread 75 - Attach Listener                                    |   375000 |    92000 |   147604655 |   4563666081 |   5304320 | 129024 |     1884887 |       0 |      0 |         0 
