                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 163202 Thread 66 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-1-8 |  1044000 |   376000 |   550666005 |  14040341785 |         0 |      0 |  1187985570 |      0 |      0 |         0 
 163203 Thread 67 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-1-9 |   998000 |   397000 |   540486423 |  13793215406 |         0 |      0 |  1290743341 |      0 |      0 |         0 
 163204 Thread 68 - PartitionProcessorThre...ee-be76-6ac64c08ab08-1-10 |   953000 |   362000 |   506888606 |  13002197613 |         0 |      0 |  1002320230 |      0 |      0 |         0 
 163205 Thread 69 - PartitionProcessorThre...ee-be76-6ac64c08ab08-1-11 |  1063000 |   363000 |   551230942 |  14099924382 |         0 |      0 |  1155998251 |      0 |      0 |         0 
 163206 Thread 70 - PartitionProcessorThre...ee-be76-6ac64c08ab08-1-12 |  1062000 |   405000 |   567215919 |  14504933062 |         0 |      0 |  1173704724 |      0 |      0 |         0 
 163207 Thread 71 - PartitionProcessorThre...ee-be76-6ac64c08ab08-1-13 |  1033000 |   349000 |   532734415 |  13664867035 |         0 |      0 |  1056331253 |      0 |      0 |         0 
 163208 Thread 72 - PartitionProcessorThre...ee-be76-6ac64c08ab08-1-14 |  1006000 |   374000 |   532720282 |  13645102726 |         0 |      0 |  1189271559 |      0 |      0 |         0 
 163209 Thread 73 - PartitionProcessorThre...ee-be76-6ac64c08ab08-1-15 |  1020000 |   324000 |   519082056 |  13289144367 |         0 |      0 |  1272564250 |      0 |      0 |         0 
 163210 Thread 74 - PartitionProcessorThre...ee-be76-6ac64c08ab08-1-16 |   974000 |   372000 |   519357313 |  13309041965 |         0 |      0 |  1129143178 |      0 |      0 |         0 
 163211 Thread 75 - PartitionProcessorThre...ee-be76-6ac64c08ab08-1-17 |  1070000 |   390000 |   564795360 |  14436069121 |         0 |      0 |  1117933239 |      0 |      0 |         0 
 163212 Thread 76 - PartitionProcessorThre...ee-be76-6ac64c08ab08-1-18 |  1053000 |   415000 |   570743903 |  14515445378 |         0 |      0 |  1275362511 |      0 |      0 |         0 
 163213 Thread 77 - PartitionProcessorThre...ee-be76-6ac64c08ab08-1-19 |  1001000 |   359000 |   529384016 |  13447140359 |         0 |      0 |  1123886961 |      0 |      0 |         0 
 163644 Thread 78 - process reaper                                     |     1000 |     1000 |      828789 |     19834042 |      1024 |      0 |        1391 |      0 |      0 |         0 
 163647 Thread 79 - Attach Listener                                    |   109000 |   108000 |    88325975 |   2150705116 |   4657152 | 135168 |     1797057 |      0 |      0 |         0 
