                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 157323 Thread 63 - PartitionProcessorThre...f89-9286-ba99d47003ae-0-6 |  1379000 |   393000 |   508071152 |  17292365660 |         0 |      0 |  1818095180 |       0 |      0 |         0 
 157324 Thread 64 - PartitionProcessorThre...f89-9286-ba99d47003ae-0-7 |  1349000 |   413000 |   505231613 |  17194769090 |         0 |      0 |  1831909289 |       0 |      0 |         0 
 157325 Thread 65 - PartitionProcessorThre...f89-9286-ba99d47003ae-0-8 |  1398000 |   475000 |   537713823 |  18277759472 |         0 |      0 |  1823075010 |       0 |      0 |         0 
 157326 Thread 66 - PartitionProcessorThre...f89-9286-ba99d47003ae-0-9 |  1388000 |   440000 |   525137534 |  17838759164 |         0 |      0 |  1881433072 |       0 |      0 |         0 
 157327 Thread 67 - PartitionProcessorThre...89-9286-ba99d47003ae-0-10 |  1344000 |   428000 |   509455402 |  17292448082 |         0 |      0 |  1798512718 |       0 |      0 |         0 
 157328 Thread 68 - PartitionProcessorThre...89-9286-ba99d47003ae-0-11 |  1382000 |   395000 |   509869742 |  17340878418 |         0 |      0 |  1654096538 |       0 |      0 |         0 
 157329 Thread 69 - PartitionProcessorThre...89-9286-ba99d47003ae-0-12 |  1393000 |   429000 |   523841249 |  17780320644 |         0 |      0 |  1551287500 |       0 |      0 |         0 
 157330 Thread 70 - PartitionProcessorThre...89-9286-ba99d47003ae-0-13 |  1432000 |   453000 |   541946312 |  18395328039 |  10831872 |      0 |  1748922358 |       0 |      0 |         0 
 157331 Thread 71 - PartitionProcessorThre...89-9286-ba99d47003ae-0-14 |  1313000 |   441000 |   503186097 |  17116472394 |         0 |      0 |  1697487511 |       0 |      0 |         0 
 157332 Thread 72 - PartitionProcessorThre...89-9286-ba99d47003ae-0-15 |  1423000 |   437000 |   532898644 |  18150735511 |         0 |      0 |  1881143367 |       0 |      0 |         0 
 157333 Thread 73 - PartitionProcessorThre...89-9286-ba99d47003ae-0-16 |  1410000 |   463000 |   538215440 |  18278134003 |         0 |      0 |  1816691000 |       0 |      0 |         0 
 157334 Thread 74 - PartitionProcessorThre...89-9286-ba99d47003ae-0-17 |  1338000 |   428000 |   506636671 |  17233570777 |         0 |      0 |  1804228762 |       0 |      0 |         0 
 157335 Thread 75 - PartitionProcessorThre...89-9286-ba99d47003ae-0-18 |  1355000 |   394000 |   502766081 |  17067249801 |         0 |      0 |  1578863592 |       0 |      0 |         0 
 157336 Thread 76 - PartitionProcessorThre...89-9286-ba99d47003ae-0-19 |  1332000 |   486000 |   521788386 |  17740650300 |         0 |      0 |  1634959508 |       0 |      0 |         0 
 157652 Thread 77 - process reaper                                     |     3000 |        0 |      903292 |     29367445 |         0 |      0 |       31456 |       0 |      0 |         0 
 157657 Thread 78 - Attach Listener                                    |   434000 |   104000 |   157908484 |   5258846569 |   5144576 | 104448 |     3227673 |       0 |      0 |         0 
