                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 91633 Thread 26 - PartitionProcessorThre...9e-9152-1bc5c2347eee-2-12 |  1378000 |   409000 |   555842813 |  17437095942 |         0 |      0 |  1387572609 |       0 |      0 |         0 
 91634 Thread 27 - PartitionProcessorThre...9e-9152-1bc5c2347eee-2-13 |  1408000 |   504000 |   594916086 |  18655254531 |         0 |      0 |  1419031494 |       0 |      0 |         0 
 91635 Thread 28 - PartitionProcessorThre...9e-9152-1bc5c2347eee-2-14 |  1369000 |   449000 |   563814176 |  17739543086 |         0 |      0 |  1535301555 |       0 |      0 |         0 
 91636 Thread 29 - PartitionProcessorThre...9e-9152-1bc5c2347eee-2-15 |  1352000 |   432000 |   554922438 |  17405001024 |         0 |      0 |  1472844464 |       0 |      0 |         0 
 91637 Thread 30 - PartitionProcessorThre...9e-9152-1bc5c2347eee-2-16 |  1365000 |   457000 |   566478469 |  17779127145 |         0 |      0 |  1328395129 |       0 |      0 |         0 
 91638 Thread 31 - PartitionProcessorThre...9e-9152-1bc5c2347eee-2-17 |  1328000 |   423000 |   544597387 |  17085663246 |         0 |      0 |  1543443732 |       0 |      0 |         0 
 91639 Thread 32 - PartitionProcessorThre...9e-9152-1bc5c2347eee-2-18 |  1381000 |   467000 |   575626937 |  18031788738 |         0 |      0 |  1253306030 |       0 |      0 |         0 
 91640 Thread 33 - PartitionProcessorThre...9e-9152-1bc5c2347eee-2-19 |  1429000 |   456000 |   588480894 |  18393791301 |         0 |      0 |  1509980678 |       0 |      0 |         0 
 91641 Thread 34 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-1-0 |  1341000 |   475000 |   569558785 |  17720284516 |         0 |      0 |  1330053094 |       0 |      0 |         0 
 91642 Thread 35 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-1-1 |  1349000 |   465000 |   567832606 |  17700843317 |         0 |      0 |  1387231945 |       0 |      0 |         0 
 91643 Thread 36 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-1-2 |  1345000 |   434000 |   557771770 |  17359260680 |         0 |      0 |  1220974400 |       0 |      0 |         0 
 91644 Thread 37 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-1-3 |  1305000 |   441000 |   546725766 |  17037699153 |         0 |      0 |  1372796629 |       0 |      0 |         0 
 91645 Thread 38 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-1-4 |  1402000 |   474000 |   587141273 |  18305414438 |         0 |      0 |  1373475282 |       0 |      0 |         0 
 91646 Thread 39 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-1-5 |  1390000 |   477000 |   586772152 |  18217890594 |         0 |      0 |  1508678273 |       0 |      0 |         0 
 91647 Thread 40 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-1-6 |  1358000 |   459000 |   570560387 |  17730316258 |         0 |      0 |  1281543851 |       0 |      0 |         0 
 91648 Thread 41 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-1-7 |  1313000 |   471000 |   560272246 |  17408203696 |         0 |      0 |  1488833696 |       0 |      0 |         0 
 91649 Thread 42 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-1-8 |  1353000 |   473000 |   572562656 |  17818423973 |         0 |      0 |  1342972169 |       0 |      0 |         0 
 91650 Thread 43 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-1-9 |  1382000 |   482000 |   583305488 |  18189089203 |         0 |      0 |  1416720102 |       0 |      0 |         0 
 91651 Thread 44 - PartitionProcessorThre...9e-9152-1bc5c2347eee-1-10 |  1265000 |   423000 |   529617250 |  16471453059 |         0 |      0 |  1516626221 |       0 |      0 |         0 
 91652 Thread 45 - PartitionProcessorThre...9e-9152-1bc5c2347eee-1-11 |  1320000 |   451000 |   556222043 |  17281608203 |         0 |      0 |  1380658353 |       0 |      0 |         0 
 91653 Thread 46 - PartitionProcessorThre...9e-9152-1bc5c2347eee-1-12 |  1367000 |   424000 |   562893676 |  17477077016 |         0 |      0 |  1295183398 |       0 |      0 |         0 
 91654 Thread 47 - PartitionProcessorThre...9e-9152-1bc5c2347eee-1-13 |  1197000 |   408000 |   505083950 |  15661807696 |         0 |      0 |  1300376207 |       0 |      0 |         0 
 91655 Thread 48 - PartitionProcessorThre...9e-9152-1bc5c2347eee-1-14 |  1243000 |   447000 |   530246055 |  16491658383 |         0 |      0 |  1230209998 |       0 |      0 |         0 
 91656 Thread 49 - PartitionProcessorThre...9e-9152-1bc5c2347eee-1-15 |  1387000 |   423000 |   567853484 |  17662098305 |         0 |      0 |  1465867272 |       0 |      0 |         0 
 91657 Thread 50 - PartitionProcessorThre...9e-9152-1bc5c2347eee-1-16 |  1387000 |   431000 |   571200019 |  17740742660 |         0 |      0 |  1443003026 |       0 |      0 |         0 
 91658 Thread 51 - PartitionProcessorThre...9e-9152-1bc5c2347eee-1-17 |  1318000 |   450000 |   553867133 |  17252091172 |         0 |      0 |  1601002272 |       0 |      0 |         0 
 91659 Thread 52 - PartitionProcessorThre...9e-9152-1bc5c2347eee-1-18 |  1264000 |   443000 |   534540098 |  16656365774 |         0 |      0 |  1418257811 |       0 |      0 |         0 
 91660 Thread 53 - PartitionProcessorThre...9e-9152-1bc5c2347eee-1-19 |  1234000 |   460000 |   531933719 |  16530639829 |         0 |      0 |  1488039115 |       0 |      0 |         0 
 91661 Thread 54 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-0-0 |  1285000 |   464000 |   550161883 |  17067012965 |         0 |      0 |  1521921102 |       0 |      0 |         0 
 91662 Thread 55 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-0-1 |  1257000 |   486000 |   548565067 |  17007780934 |         0 |      0 |  1351497329 |       0 |      0 |         0 
 91663 Thread 56 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-0-2 |  1297000 |   448000 |   547487051 |  17027240219 |         0 |      0 |  1366690461 |       0 |      0 |         0 
 91664 Thread 57 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-0-3 |  1270000 |   440000 |   538365739 |  16686458536 |         0 |      0 |  1320955128 |       0 |      0 |         0 
 91665 Thread 58 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-0-4 |  1268000 |   437000 |   535524539 |  16637029313 |         0 |      0 |  1106040124 |       0 |      0 |         0 
 91666 Thread 59 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-0-5 |  1275000 |   517000 |   563012985 |  17486829223 |         0 |      0 |  1367911702 |       0 |      0 |         0 
 91667 Thread 60 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-0-6 |  1292000 |   416000 |   536803992 |  16666240192 |         0 |      0 |  1296032366 |       0 |      0 |         0 
 91668 Thread 61 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-0-7 |  1342000 |   385000 |   544002391 |  16851731157 |         0 |      0 |  1311313626 |       0 |      0 |         0 
 91669 Thread 62 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-0-8 |  1330000 |   417000 |   548838805 |  17046694864 |         0 |      0 |  1397137316 |       0 |      0 |         0 
 91670 Thread 63 - PartitionProcessorThre...a9e-9152-1bc5c2347eee-0-9 |  1339000 |   466000 |   566972504 |  17612302656 |         0 |      0 |  1387437563 |       0 |      0 |         0 
 91671 Thread 64 - PartitionProcessorThre...9e-9152-1bc5c2347eee-0-10 |  1359000 |   429000 |   562336727 |  17446403969 |         0 |      0 |  1424890524 |       0 |      0 |         0 
 91672 Thread 65 - PartitionProcessorThre...9e-9152-1bc5c2347eee-0-11 |  1323000 |   473000 |   563917680 |  17524676055 |      1024 |      0 |  1241101134 |       0 |      0 |         0 
 91673 Thread 66 - PartitionProcessorThre...9e-9152-1bc5c2347eee-0-12 |  1289000 |   454000 |   547933305 |  17007970813 |         0 |      0 |  1453587016 |       0 |      0 |         0 
 91674 Thread 67 - PartitionProcessorThre...9e-9152-1bc5c2347eee-0-13 |  1355000 |   454000 |   568537754 |  17651382129 |         0 |      0 |  1368808210 |       0 |      0 |         0 
 91675 Thread 68 - PartitionProcessorThre...9e-9152-1bc5c2347eee-0-14 |  1369000 |   460000 |   574828965 |  17846886352 |         0 |      0 |  1445992360 |       0 |      0 |         0 
 91676 Thread 69 - PartitionProcessorThre...9e-9152-1bc5c2347eee-0-15 |  1349000 |   463000 |   569658856 |  17681114203 |         0 |      0 |  1492196241 |       0 |      0 |         0 
 91677 Thread 70 - PartitionProcessorThre...9e-9152-1bc5c2347eee-0-16 |  1378000 |   475000 |   583696441 |  18082745035 |         0 |      0 |  1447410062 |       0 |      0 |         0 
 91678 Thread 71 - PartitionProcessorThre...9e-9152-1bc5c2347eee-0-17 |  1394000 |   488000 |   592974535 |  18365670508 |         0 |      0 |  1415839743 |       0 |      0 |         0 
 91679 Thread 72 - PartitionProcessorThre...9e-9152-1bc5c2347eee-0-18 |  1317000 |   455000 |   557542289 |  17290954637 |         0 |      0 |  1362024571 |       0 |      0 |         0 
 91680 Thread 73 - PartitionProcessorThre...9e-9152-1bc5c2347eee-0-19 |  1278000 |   449000 |   543187168 |  16851676805 |         0 |      0 |  1360953830 |       0 |      0 |         0 
 92130 Thread 74 - process reaper                                     |     3000 |        0 |     1003898 |     29326265 |      2048 |      0 |       11946 |       0 |      0 |         0 
 92136 Thread 75 - Attach Listener                                    |   368000 |    90000 |   149237800 |   4475759437 |   5304320 | 215040 |     1815729 |       0 |      0 |         0 
