                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 91656 Thread 26 - PartitionProcessorThre...200-b46e-57d157304ab3-1-9 |  1247000 |   448000 |   476735059 |  16533325820 |         0 |      0 |  1148774460 |      0 |      0 |         0 
 91657 Thread 27 - PartitionProcessorThre...00-b46e-57d157304ab3-1-10 |  1310000 |   505000 |   508869524 |  17700431331 |         0 |      0 |  1424825975 |      0 |      0 |         0 
 91658 Thread 28 - PartitionProcessorThre...00-b46e-57d157304ab3-1-11 |  1270000 |   499000 |   496252141 |  17254668156 |         0 |      0 |  1137662592 |      0 |      0 |         0 
 91659 Thread 29 - PartitionProcessorThre...00-b46e-57d157304ab3-1-12 |  1330000 |   485000 |   507845723 |  17701249988 |      8192 |      0 |  1358389248 |      0 |      0 |         0 
 91660 Thread 30 - PartitionProcessorThre...00-b46e-57d157304ab3-1-13 |  1303000 |   493000 |   505639707 |  17521426742 |         0 |      0 |  1250727450 |      0 |      0 |         0 
 91661 Thread 31 - PartitionProcessorThre...00-b46e-57d157304ab3-1-14 |  1285000 |   515000 |   505839609 |  17559401738 |         0 |      0 |  1238061715 |      0 |      0 |         0 
 91662 Thread 32 - PartitionProcessorThre...00-b46e-57d157304ab3-1-15 |  1234000 |   501000 |   487957934 |  16924877972 |         0 |      0 |  1367272943 |      0 |      0 |         0 
 91663 Thread 33 - PartitionProcessorThre...00-b46e-57d157304ab3-1-16 |  1290000 |   463000 |   492814961 |  17102062285 |         0 |      0 |  1528156803 |      0 |      0 |         0 
 91664 Thread 34 - PartitionProcessorThre...00-b46e-57d157304ab3-1-17 |  1204000 |   477000 |   472792227 |  16398483320 |         0 |      0 |  1239215659 |      0 |      0 |         0 
 91665 Thread 35 - PartitionProcessorThre...00-b46e-57d157304ab3-1-18 |  1175000 |   462000 |   458852442 |  15966379351 |         0 |      0 |  1369221336 |      0 |      0 |         0 
 91666 Thread 36 - PartitionProcessorThre...00-b46e-57d157304ab3-1-19 |  1246000 |   476000 |   484088867 |  16797166480 |         0 |      0 |  1112197487 |      0 |      0 |         0 
 91667 Thread 37 - PartitionProcessorThre...200-b46e-57d157304ab3-0-0 |  1278000 |   495000 |   500048746 |  17305130831 |         0 |      0 |  1222476608 |      0 |      0 |         0 
 91668 Thread 38 - PartitionProcessorThre...200-b46e-57d157304ab3-0-1 |  1240000 |   458000 |   479694281 |  16573513168 |         0 |      0 |  1236516550 |      0 |      0 |         0 
 91669 Thread 39 - PartitionProcessorThre...200-b46e-57d157304ab3-0-2 |  1201000 |   498000 |   479813215 |  16583124730 |         0 |      0 |  1313333203 |      0 |      0 |         0 
 91670 Thread 40 - PartitionProcessorThre...200-b46e-57d157304ab3-0-3 |  1175000 |   432000 |   453814469 |  15685996465 |         0 |      0 |   961616537 |      0 |      0 |         0 
 91671 Thread 41 - PartitionProcessorThre...200-b46e-57d157304ab3-0-4 |  1224000 |   472000 |   476265067 |  16553731214 |         0 |      0 |  1153992132 |      0 |      0 |         0 
 91672 Thread 42 - PartitionProcessorThre...200-b46e-57d157304ab3-0-5 |  1366000 |   496000 |   524613727 |  18174917468 |         0 |      0 |  1259880425 |      0 |      0 |         0 
 91673 Thread 43 - PartitionProcessorThre...200-b46e-57d157304ab3-0-6 |  1243000 |   508000 |   493329864 |  17091672527 |         0 |      0 |  1200554536 |      0 |      0 |         0 
 91674 Thread 44 - PartitionProcessorThre...200-b46e-57d157304ab3-0-7 |  1234000 |   454000 |   476550352 |  16476588105 |         0 |      0 |  1189624975 |      0 |      0 |         0 
 91675 Thread 45 - PartitionProcessorThre...200-b46e-57d157304ab3-0-8 |  1186000 |   431000 |   456389204 |  15782376769 |         0 |      0 |  1248880515 |      0 |      0 |         0 
 91676 Thread 46 - PartitionProcessorThre...200-b46e-57d157304ab3-0-9 |  1294000 |   427000 |   485510598 |  16797577433 |         0 |      0 |  1205830995 |      0 |      0 |         0 
 91677 Thread 47 - PartitionProcessorThre...00-b46e-57d157304ab3-0-10 |  1284000 |   468000 |   494804063 |  17102120386 |         0 |      0 |  1188670380 |      0 |      0 |         0 
 91678 Thread 48 - PartitionProcessorThre...00-b46e-57d157304ab3-0-11 |  1228000 |   486000 |   484881524 |  16730104070 |         0 |      0 |  1212687135 |      0 |      0 |         0 
 91679 Thread 49 - PartitionProcessorThre...00-b46e-57d157304ab3-0-12 |  1197000 |   480000 |   473372758 |  16368538589 |         0 |      0 |  1277419412 |      0 |      0 |         0 
 91680 Thread 50 - PartitionProcessorThre...00-b46e-57d157304ab3-0-13 |  1337000 |   476000 |   512096289 |  17696515894 |         0 |      0 |  1272042572 |      0 |      0 |         0 
 91681 Thread 51 - PartitionProcessorThre...00-b46e-57d157304ab3-0-14 |  1240000 |   475000 |   485030207 |  16740586925 |         0 |      0 |  1041924857 |      0 |      0 |         0 
 91682 Thread 52 - PartitionProcessorThre...00-b46e-57d157304ab3-0-15 |  1240000 |   440000 |   474719465 |  16398123074 |      1024 |      0 |  1141420336 |      0 |      0 |         0 
 91683 Thread 53 - PartitionProcessorThre...00-b46e-57d157304ab3-0-16 |  1262000 |   472000 |   489190469 |  16925654246 |      1024 |      0 |  1243576753 |      0 |      0 |         0 
 91684 Thread 54 - PartitionProcessorThre...00-b46e-57d157304ab3-0-17 |  1239000 |   460000 |   480587418 |  16584619222 |         0 |      0 |  1266882159 |      0 |      0 |         0 
 91685 Thread 55 - PartitionProcessorThre...00-b46e-57d157304ab3-0-18 |  1231000 |   467000 |   478723805 |  16574568215 |         0 |      0 |  1274896772 |      0 |      0 |         0 
 91686 Thread 56 - PartitionProcessorThre...00-b46e-57d157304ab3-0-19 |  1254000 |   442000 |   479942383 |  16554569621 |         0 |      0 |  1098462672 |      0 |      0 |         0 
 91688 Thread 57 - PartitionProcessorThre...200-b46e-57d157304ab3-2-0 |  1278000 |   458000 |   492797410 |  16945876976 |         0 |      0 |  1320260273 |      0 |      0 |         0 
 91689 Thread 58 - PartitionProcessorThre...200-b46e-57d157304ab3-2-1 |  1270000 |   465000 |   492478719 |  16935773191 |         0 |      0 |  1264185481 |      0 |      0 |         0 
 91690 Thread 59 - PartitionProcessorThre...200-b46e-57d157304ab3-2-2 |  1237000 |   482000 |   487983028 |  16779771355 |         0 |      0 |  1428824076 |      0 |      0 |         0 
 91691 Thread 60 - PartitionProcessorThre...200-b46e-57d157304ab3-2-3 |  1310000 |   439000 |   495569223 |  17072098996 |         0 |      0 |  1173036541 |      0 |      0 |         0 
 91692 Thread 61 - PartitionProcessorThre...200-b46e-57d157304ab3-2-4 |  1301000 |   476000 |   504200938 |  17345575777 |         0 |      0 |  1336030114 |      0 |      0 |         0 
 91693 Thread 62 - PartitionProcessorThre...200-b46e-57d157304ab3-2-5 |  1284000 |   418000 |   481571235 |  16613163554 |         0 |      0 |  1263819094 |      0 |      0 |         0 
 91694 Thread 63 - PartitionProcessorThre...200-b46e-57d157304ab3-2-6 |  1233000 |   447000 |   475307442 |  16398278269 |         0 |      0 |  1372611489 |      0 |      0 |         0 
 91695 Thread 64 - PartitionProcessorThre...200-b46e-57d157304ab3-2-7 |  1154000 |   468000 |   459804036 |  15832274582 |         0 |      0 |  1152768712 |      0 |      0 |         0 
 91696 Thread 65 - PartitionProcessorThre...200-b46e-57d157304ab3-2-8 |  1192000 |   442000 |   463409602 |  15949132574 |         0 |      0 |  1399238127 |      0 |      0 |         0 
 91697 Thread 66 - PartitionProcessorThre...200-b46e-57d157304ab3-2-9 |  1192000 |   443000 |   462885059 |  15959315832 |         0 |      0 |  1192524835 |      0 |      0 |         0 
 91698 Thread 67 - PartitionProcessorThre...00-b46e-57d157304ab3-2-10 |  1260000 |   440000 |   482043313 |  16593761160 |         0 |      0 |  1124024921 |      0 |      0 |         0 
 91699 Thread 68 - PartitionProcessorThre...00-b46e-57d157304ab3-2-11 |  1197000 |   467000 |   471437258 |  16240995261 |         0 |      0 |  1200460813 |      0 |      0 |         0 
 91700 Thread 69 - PartitionProcessorThre...00-b46e-57d157304ab3-2-12 |  1296000 |   472000 |   501794793 |  17257672347 |         0 |      0 |  1342171731 |      0 |      0 |         0 
 91701 Thread 70 - PartitionProcessorThre...00-b46e-57d157304ab3-2-13 |  1215000 |   445000 |   471197743 |  16203559230 |         0 |      0 |  1198914610 |      0 |      0 |         0 
 91702 Thread 71 - PartitionProcessorThre...00-b46e-57d157304ab3-2-14 |  1250000 |   443000 |   479702891 |  16525388953 |         0 |      0 |  1248540447 |      0 |      0 |         0 
 91703 Thread 72 - PartitionProcessorThre...00-b46e-57d157304ab3-2-15 |  1201000 |   450000 |   468392985 |  16115043886 |         0 |      0 |  1177772573 |      0 |      0 |         0 
 91704 Thread 73 - PartitionProcessorThre...00-b46e-57d157304ab3-2-16 |  1233000 |   498000 |   490990036 |  16895945910 |         0 |      0 |  1282865419 |      0 |      0 |         0 
 91705 Thread 74 - PartitionProcessorThre...00-b46e-57d157304ab3-2-17 |  1233000 |   452000 |   478512559 |  16447264226 |         0 |      0 |  1110944277 |      0 |      0 |         0 
 91706 Thread 75 - PartitionProcessorThre...00-b46e-57d157304ab3-2-18 |  1331000 |   479000 |   513386754 |  17666758347 |         0 |      0 |  1172429353 |      0 |      0 |         0 
 91707 Thread 76 - PartitionProcessorThre...00-b46e-57d157304ab3-2-19 |  1207000 |   462000 |   473735430 |  16290845707 |         0 |      0 |  1253844305 |      0 |      0 |         0 
 92181 Thread 77 - process reaper                                     |     3000 |        0 |      882218 |     29341261 |         0 |      0 |       16668 |      0 |      0 |         0 
 92186 Thread 78 - Attach Listener                                    |   434000 |    89000 |   153074733 |   5113240569 |   4931584 | 189440 |      897979 |      0 |      0 |         0 
