                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 98502 Thread 57 - PartitionProcessorThre...833-b730-933a748b4e12-2-0 |  1488000 |   475000 |   575338499 |  19160906945 |         0 |      0 |  1474618195 |      0 |      0 |         0 
 98503 Thread 58 - PartitionProcessorThre...833-b730-933a748b4e12-2-1 |  1377000 |   502000 |   551499351 |  18341286078 |         0 |      0 |  1480005359 |      0 |      0 |         0 
 98504 Thread 59 - PartitionProcessorThre...833-b730-933a748b4e12-2-2 |  1396000 |   481000 |   550130816 |  18321585692 |         0 |      0 |  1731572299 |      0 |      0 |         0 
 98505 Thread 60 - PartitionProcessorThre...833-b730-933a748b4e12-2-3 |  1353000 |   488000 |   538925082 |  17970125680 |         0 |      0 |  1594557228 |      0 |      0 |         0 
 98506 Thread 61 - PartitionProcessorThre...833-b730-933a748b4e12-2-4 |  1368000 |   420000 |   522849449 |  17452529700 |         0 |      0 |  1547014436 |      0 |      0 |         0 
 98507 Thread 62 - PartitionProcessorThre...833-b730-933a748b4e12-2-5 |  1409000 |   500000 |   558511011 |  18633414125 |         0 |      0 |  1661697535 |      0 |      0 |         0 
 98508 Thread 63 - PartitionProcessorThre...833-b730-933a748b4e12-2-6 |  1341000 |   409000 |   512199281 |  17081599876 |         0 |      0 |  1669478101 |      0 |      0 |         0 
 98509 Thread 64 - PartitionProcessorThre...833-b730-933a748b4e12-2-7 |  1355000 |   480000 |   536807308 |  17910776098 |         0 |      0 |  1494221161 |      0 |      0 |         0 
 98510 Thread 65 - PartitionProcessorThre...833-b730-933a748b4e12-2-8 |  1373000 |   462000 |   536740273 |  17910704684 |         0 |      0 |  1850722666 |      0 |      0 |         0 
 98511 Thread 66 - PartitionProcessorThre...833-b730-933a748b4e12-2-9 |  1305000 |   458000 |   516149738 |  17208320961 |         0 |      0 |  1609353622 |      0 |      0 |         0 
 98512 Thread 67 - PartitionProcessorThre...33-b730-933a748b4e12-2-10 |  1295000 |   509000 |   528734621 |  17608680586 |         0 |      0 |  1693908480 |      0 |      0 |         0 
 98513 Thread 68 - PartitionProcessorThre...33-b730-933a748b4e12-2-11 |  1339000 |   453000 |   524479324 |  17491538868 |         0 |      0 |  1687687625 |      0 |      0 |         0 
 98514 Thread 69 - PartitionProcessorThre...33-b730-933a748b4e12-2-12 |  1405000 |   486000 |   552449175 |  18456842973 |         0 |      0 |  1685879453 |      0 |      0 |         0 
 98515 Thread 70 - PartitionProcessorThre...33-b730-933a748b4e12-2-13 |  1342000 |   460000 |   526964222 |  17589576243 |         0 |      0 |  1681695507 |      0 |      0 |         0 
 98516 Thread 71 - PartitionProcessorThre...33-b730-933a748b4e12-2-14 |  1380000 |   495000 |   548490543 |  18301848317 |         0 |      0 |  1705752617 |      0 |      0 |         0 
 98517 Thread 72 - PartitionProcessorThre...33-b730-933a748b4e12-2-15 |  1421000 |   486000 |   558226210 |  18614529871 |         0 |      0 |  1616672774 |      0 |      0 |         0 
 98518 Thread 73 - PartitionProcessorThre...33-b730-933a748b4e12-2-16 |  1295000 |   497000 |   525304281 |  17491698797 |         0 |      0 |  1686741980 |      0 |      0 |         0 
 98519 Thread 74 - PartitionProcessorThre...33-b730-933a748b4e12-2-17 |  1361000 |   471000 |   537277039 |  17882182121 |         0 |      0 |  1648288943 |      0 |      0 |         0 
 98520 Thread 75 - PartitionProcessorThre...33-b730-933a748b4e12-2-18 |  1346000 |   454000 |   527829551 |  17570533434 |         0 |      0 |  1739297309 |      0 |      0 |         0 
 98521 Thread 76 - PartitionProcessorThre...33-b730-933a748b4e12-2-19 |  1394000 |   456000 |   542068527 |  18057261602 |         0 |      0 |  1774985353 |      0 |      0 |         0 
 98943 Thread 77 - process reaper                                     |        0 |        0 |           0 |            0 |         0 |      0 |       14315 |      0 |      0 |         0 
 98949 Thread 78 - Attach Listener                                    |   451000 |    96000 |   162994194 |   5346782620 |   5304320 | 238592 |     6654217 |      0 |      0 |         0 
