                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 97045 Thread 54 - PartitionProcessorThre...ca-b088-70b4c3858165-1-17 |  1379000 |   490000 |   526324785 |  18242841393 |      1024 |      0 |  1723067659 |       0 |      0 |         0 
 97046 Thread 55 - PartitionProcessorThre...ca-b088-70b4c3858165-1-18 |  1349000 |   496000 |   517389696 |  18008651229 |         0 |      0 |  1585955043 |       0 |      0 |         0 
 97047 Thread 56 - PartitionProcessorThre...ca-b088-70b4c3858165-1-19 |  1486000 |   434000 |   540895289 |  18740965936 |         0 |      0 |  1801861240 |       0 |      0 |         0 
 97049 Thread 57 - PartitionProcessorThre...7ca-b088-70b4c3858165-2-0 |  1462000 |   481000 |   549762719 |  18965757214 |         0 |      0 |  1690388173 |       0 |      0 |         0 
 97050 Thread 58 - PartitionProcessorThre...7ca-b088-70b4c3858165-2-1 |  1435000 |   476000 |   539851324 |  18652548550 |         0 |      0 |  1558304354 |       0 |      0 |         0 
 97051 Thread 59 - PartitionProcessorThre...7ca-b088-70b4c3858165-2-2 |  1400000 |   436000 |   519202481 |  17921700952 |         0 |      0 |  1511927043 |       0 |      0 |         0 
 97052 Thread 60 - PartitionProcessorThre...7ca-b088-70b4c3858165-2-3 |  1401000 |   515000 |   542242586 |  18702863553 |         0 |      0 |  1683783022 |       0 |      0 |         0 
 97053 Thread 61 - PartitionProcessorThre...7ca-b088-70b4c3858165-2-4 |  1398000 |   480000 |   530296438 |  18330536839 |         0 |      0 |  1640014170 |       0 |      0 |         0 
 97054 Thread 62 - PartitionProcessorThre...7ca-b088-70b4c3858165-2-5 |  1368000 |   481000 |   522826918 |  18048129335 |         0 |      0 |  1658524681 |       0 |      0 |         0 
 97055 Thread 63 - PartitionProcessorThre...7ca-b088-70b4c3858165-2-6 |  1497000 |   450000 |   550488406 |  19004568878 |         0 |      0 |  1486977943 |       0 |      0 |         0 
 97056 Thread 64 - PartitionProcessorThre...7ca-b088-70b4c3858165-2-7 |  1412000 |   482000 |   536932473 |  18488293421 |         0 |      0 |  1606887653 |       0 |      0 |         0 
 97057 Thread 65 - PartitionProcessorThre...7ca-b088-70b4c3858165-2-8 |  1470000 |   482000 |   552703043 |  19053887139 |         0 |      0 |  1605007633 |       0 |      0 |         0 
 97058 Thread 66 - PartitionProcessorThre...7ca-b088-70b4c3858165-2-9 |  1358000 |   467000 |   516666836 |  17813462948 |         0 |      0 |  1622068163 |       0 |      0 |         0 
 97059 Thread 67 - PartitionProcessorThre...ca-b088-70b4c3858165-2-10 |  1370000 |   480000 |   522932762 |  18057800042 |         0 |      0 |  1646584859 |       0 |      0 |         0 
 97060 Thread 68 - PartitionProcessorThre...ca-b088-70b4c3858165-2-11 |  1356000 |   439000 |   507170664 |  17520019042 |         0 |      0 |  1523500847 |  370395 |      0 |         0 
 97061 Thread 69 - PartitionProcessorThre...ca-b088-70b4c3858165-2-12 |  1439000 |   486000 |   545296153 |  18790052132 |         0 |      0 |  1554746996 |       0 |      0 |         0 
 97062 Thread 70 - PartitionProcessorThre...ca-b088-70b4c3858165-2-13 |  1448000 |   431000 |   531332543 |  18340088948 |         0 |      0 |  1726303889 |       0 |      0 |         0 
 97063 Thread 71 - PartitionProcessorThre...ca-b088-70b4c3858165-2-14 |  1332000 |   480000 |   512394704 |  17686142811 |         0 |      0 |  1346457544 |       0 |      0 |         0 
 97064 Thread 72 - PartitionProcessorThre...ca-b088-70b4c3858165-2-15 |  1422000 |   477000 |   536530403 |  18535019167 |         0 |      0 |  1616012479 |       0 |      0 |         0 
 97065 Thread 73 - PartitionProcessorThre...ca-b088-70b4c3858165-2-16 |  1304000 |   527000 |   518184375 |  17871883315 |         0 |      0 |  1487132648 |       0 |      0 |         0 
 97066 Thread 74 - PartitionProcessorThre...ca-b088-70b4c3858165-2-17 |  1386000 |   470000 |   524414348 |  18115478374 |         0 |      0 |  1568749740 |       0 |      0 |         0 
 97067 Thread 75 - PartitionProcessorThre...ca-b088-70b4c3858165-2-18 |  1338000 |   480000 |   514519489 |  17745784421 |         0 |      0 |  1491659357 |       0 |      0 |         0 
 97068 Thread 76 - PartitionProcessorThre...ca-b088-70b4c3858165-2-19 |  1422000 |   462000 |   533813496 |  18390343538 |         0 |      0 |  1658371052 |       0 |      0 |         0 
 97378 Thread 77 - process reaper                                     |        0 |        0 |           0 |            0 |         0 |      0 |       20029 |       0 |      0 |         0 
 97383 Thread 78 - Attach Listener                                    |   426000 |    93000 |   149141166 |   5073129264 |   5144576 | 201728 |     1267260 |       0 |      0 |         0 
