                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 14321 Thread 52 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-0-18 |  1276000 |   404000 |   492728648 |  16388847595 |         0 |      0 |  1878416486 |       0 |      0 |         0 
 14322 Thread 53 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-0-19 |  1318000 |   396000 |   501178629 |  16720503380 |         0 |      0 |  1858955893 |       0 |      0 |         0 
 14323 Thread 54 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-1-0 |  1242000 |   410000 |   485464816 |  16115525693 |         0 |      0 |  1628789344 |       0 |      0 |         0 
 14324 Thread 55 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-1-1 |  1281000 |   401000 |   494447383 |  16407818161 |         0 |      0 |  1842817897 |       0 |      0 |         0 
 14325 Thread 56 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-1-2 |  1263000 |   395000 |   487459043 |  16174225693 |         0 |      0 |  1741103123 |       0 |      0 |         0 
 14326 Thread 57 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-1-3 |  1251000 |   433000 |   494712824 |  16427995263 |         0 |      0 |  1641249017 |       0 |      0 |         0 
 14327 Thread 58 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-1-4 |  1287000 |   407000 |   498591398 |  16525522958 |         0 |      0 |  1788527576 |       0 |      0 |         0 
 14328 Thread 59 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-1-5 |  1397000 |   403000 |   528314761 |  17559466622 |         0 |      0 |  1778544065 |       0 |      0 |         0 
 14329 Thread 60 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-1-6 |  1373000 |   444000 |   534559363 |  17725732458 |         0 |      0 |  1899583226 |       0 |      0 |         0 
 14330 Thread 61 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-1-7 |  1370000 |   401000 |   521197797 |  17276431431 |         0 |      0 |  1681586150 |       0 |      0 |         0 
 14331 Thread 62 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-1-8 |  1318000 |   417000 |   509951707 |  16925649220 |         0 |      0 |  2019695667 |       0 |      0 |         0 
 14332 Thread 63 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-1-9 |  1319000 |   424000 |   512625890 |  17003642782 |         0 |      0 |  1859290450 |       0 |      0 |         0 
 14333 Thread 64 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-1-10 |  1305000 |   407000 |   503659808 |  16701363216 |         0 |      0 |  1866785694 |       0 |      0 |         0 
 14334 Thread 65 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-1-11 |  1350000 |   426000 |   522800910 |  17325544904 |         0 |      0 |  1649288923 |       0 |      0 |         0 
 14335 Thread 66 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-1-12 |  1300000 |   386000 |   495592406 |  16447356302 |         0 |      0 |  1795336877 |       0 |      0 |         0 
 14336 Thread 67 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-1-13 |  1338000 |   464000 |   529567058 |  17579289528 |         0 |      0 |  1723478889 |       0 |      0 |         0 
 14337 Thread 68 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-1-14 |  1388000 |   392000 |   523694507 |  17364968325 |         0 |      0 |  1847407242 |       0 |      0 |         0 
 14338 Thread 69 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-1-15 |  1377000 |   417000 |   526942601 |  17500640900 |         0 |      0 |  1784800837 |       0 |      0 |         0 
 14339 Thread 70 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-1-16 |  1310000 |   422000 |   509079976 |  16896795255 |         0 |      0 |  1638350355 |       0 |      0 |         0 
 14340 Thread 71 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-1-17 |  1295000 |   453000 |   514296718 |  17052171763 |         0 |      0 |  1772217666 |       0 |      0 |         0 
 14341 Thread 72 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-1-18 |  1222000 |   417000 |   482218340 |  15988905353 |         0 |      0 |  1670672593 |       0 |      0 |         0 
 14342 Thread 73 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-1-19 |  1235000 |   402000 |   481198769 |  15969020126 |         0 |      0 |  1773267119 |       0 |      0 |         0 
 14740 Thread 74 - process reaper                                     |     1000 |        0 |      309437 |      9785675 |         0 |      0 |           0 |       0 |      0 |         0 
 14746 Thread 75 - Attach Listener                                    |   387000 |    94000 |   144970155 |   4700370896 |   5304320 | 116736 |     4514510 |       0 |      0 |         0 
