                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 16942 Thread 63 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-0-9 |  1361000 |   428000 |   534305676 |  17456559267 |         0 |      0 |  1836334901 |      0 |      0 |         0 
 16943 Thread 64 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-0-10 |  1441000 |   472000 |   571569039 |  18665639118 |         0 |      0 |  1474006423 |      0 |      0 |         0 
 16944 Thread 65 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-0-11 |  1342000 |   469000 |   541906187 |  17671361134 |         0 |      0 |  1531217800 |      0 |      0 |         0 
 16945 Thread 66 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-0-12 |  1400000 |   490000 |   565492398 |  18442594927 |         0 |      0 |  1676792623 |      0 |      0 |         0 
 16946 Thread 67 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-0-13 |  1462000 |   444000 |   570156293 |  18597992638 |         0 |      0 |  1895579611 |      0 |      0 |         0 
 16947 Thread 68 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-0-14 |  1415000 |   514000 |   575723035 |  18822214462 |         0 |      0 |  1728943985 |      0 |      0 |         0 
 16948 Thread 69 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-0-15 |  1323000 |   439000 |   527336680 |  17193646716 |         0 |      0 |  1725096068 |      0 |      0 |         0 
 16949 Thread 70 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-0-16 |  1351000 |   530000 |   563136605 |  18354894423 |         0 |      0 |  1615229387 |      0 |      0 |         0 
 16950 Thread 71 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-0-17 |  1421000 |   435000 |   554867402 |  18109478724 |         0 |      0 |  1800508263 |      0 |      0 |         0 
 16951 Thread 72 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-0-18 |  1303000 |   436000 |   519241410 |  16967704915 |         0 |      0 |  1535253624 |      0 |      0 |         0 
 16952 Thread 73 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-0-19 |  1368000 |   493000 |   556779461 |  18158943689 |         0 |      0 |  1696141936 |      0 |      0 |         0 
 17387 Thread 74 - process reaper                                     |     2000 |     1000 |      940031 |     29356269 |         0 |      0 |     2090061 |      0 |      0 |         0 
 17393 Thread 75 - Attach Listener                                    |   378000 |   106000 |   147586940 |   4729823123 |   5304320 | 210944 |     4835040 |      0 |      0 |         0 
