                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 148023 Thread 62 - PartitionProcessorThre...77d-814b-8c993846062e-1-8 |  1430000 |   476000 |   556373613 |  18598362864 |      3072 |      0 |  1619613205 |      0 |      0 |         0 
 148024 Thread 63 - PartitionProcessorThre...77d-814b-8c993846062e-1-9 |  1407000 |   445000 |   538301066 |  18070982864 |         0 |      0 |  1305754445 |      0 |      0 |         0 
 148025 Thread 64 - PartitionProcessorThre...7d-814b-8c993846062e-1-10 |  1454000 |   443000 |   552610238 |  18510203255 |         0 |      0 |  1616748612 |      0 |      0 |         0 
 148026 Thread 65 - PartitionProcessorThre...7d-814b-8c993846062e-1-11 |  1312000 |   487000 |   523995566 |  17553995950 |         0 |      0 |  1530158224 |      0 |      0 |         0 
 148027 Thread 66 - PartitionProcessorThre...7d-814b-8c993846062e-1-12 |  1437000 |   432000 |   543885437 |  18236509040 |         0 |      0 |  1688956398 |      0 |      0 |         0 
 148028 Thread 67 - PartitionProcessorThre...7d-814b-8c993846062e-1-13 |  1388000 |   474000 |   543566973 |  18169422255 |         0 |      0 |  1507258425 |      0 |      0 |         0 
 148029 Thread 68 - PartitionProcessorThre...7d-814b-8c993846062e-1-14 |  1437000 |   457000 |   553832558 |  18481502220 |         0 |      0 |  1461805114 |      0 |      0 |         0 
 148030 Thread 69 - PartitionProcessorThre...7d-814b-8c993846062e-1-15 |  1362000 |   517000 |   548254453 |  18334508548 |         0 |      0 |  1596503264 |      0 |      0 |         0 
 148031 Thread 70 - PartitionProcessorThre...7d-814b-8c993846062e-1-16 |  1470000 |   472000 |   567814195 |  18950443013 |         0 |      0 |  1661650664 |      0 |      0 |         0 
 148032 Thread 71 - PartitionProcessorThre...7d-814b-8c993846062e-1-17 |  1452000 |   488000 |   563563027 |  18929360942 |         0 |      0 |  1770810457 |      0 |      0 |         0 
 148033 Thread 72 - PartitionProcessorThre...7d-814b-8c993846062e-1-18 |  1382000 |   484000 |   544249406 |  18207297083 |         0 |      0 |  1650750997 |      0 |      0 |         0 
 148034 Thread 73 - PartitionProcessorThre...7d-814b-8c993846062e-1-19 |  1441000 |   456000 |   550786582 |  18509890872 |         0 |      0 |  1792784520 |      0 |      0 |         0 
 148526 Thread 74 - process reaper                                     |     2000 |     2000 |     1224664 |     39110980 |         0 |      0 |       72305 |      0 |      0 |         0 
 148532 Thread 75 - Attach Listener                                    |   380000 |   112000 |   145822807 |   4808014494 |   5304320 | 314368 |      673372 |      0 |      0 |         0 
