                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 145195 Thread 18 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-2-4 |  1338000 |   409000 |   503773649 |  17041394615 |         0 |      0 |  1855688764 |      0 |      0 |         0 
 145196 Thread 19 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-2-5 |  1309000 |   483000 |   514870903 |  17479203607 |         0 |      0 |  1902667466 |      0 |      0 |         0 
 145197 Thread 20 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-2-6 |  1367000 |   396000 |   506837840 |  17197158458 |         0 |      0 |  1875928786 |      0 |      0 |         0 
 145198 Thread 21 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-2-7 |  1296000 |   422000 |   492823500 |  16758718661 |         0 |      0 |  1756021167 |      0 |      0 |         0 
 145199 Thread 22 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-2-8 |  1332000 |   421000 |   502216239 |  17095369228 |         0 |      0 |  1708556321 |      0 |      0 |         0 
 145200 Thread 23 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-2-9 |  1224000 |   448000 |   482378395 |  16308909306 |         0 |      0 |  1657062807 |      0 |      0 |         0 
 145201 Thread 24 - PartitionProcessorThre...e6-81d8-88f66c497aa9-2-10 |  1319000 |   462000 |   512751559 |  17373436603 |         0 |      0 |  1475060083 |      0 |      0 |         0 
 145202 Thread 25 - PartitionProcessorThre...e6-81d8-88f66c497aa9-2-11 |  1322000 |   455000 |   511515118 |  17333695525 |         0 |      0 |  1751481019 |      0 |      0 |         0 
 145203 Thread 26 - PartitionProcessorThre...e6-81d8-88f66c497aa9-2-12 |  1260000 |   462000 |   496156864 |  16798196786 |         0 |      0 |  1705651651 |      0 |      0 |         0 
 145204 Thread 27 - PartitionProcessorThre...e6-81d8-88f66c497aa9-2-13 |  1323000 |   410000 |   498075950 |  16904396271 |      4096 |      0 |  1849094627 |      0 |      0 |         0 
 145205 Thread 28 - PartitionProcessorThre...e6-81d8-88f66c497aa9-2-14 |  1337000 |   456000 |   515642731 |  17487788560 |         0 |      0 |  1687851747 |      0 |      0 |         0 
 145206 Thread 29 - PartitionProcessorThre...e6-81d8-88f66c497aa9-2-15 |  1359000 |   410000 |   509163168 |  17254934599 |         0 |      0 |  1665410888 |      0 |      0 |         0 
 145207 Thread 30 - PartitionProcessorThre...e6-81d8-88f66c497aa9-2-16 |  1335000 |   413000 |   501333961 |  17047302556 |     41984 |      0 |  1708285392 |      0 |      0 |         0 
 145208 Thread 31 - PartitionProcessorThre...e6-81d8-88f66c497aa9-2-17 |  1249000 |   387000 |   471335090 |  15957618275 |      1024 |      0 |  1660803821 |  10718 |      0 |         0 
 145209 Thread 32 - PartitionProcessorThre...e6-81d8-88f66c497aa9-2-18 |  1270000 |   413000 |   485636016 |  16415437068 |         0 |      0 |  1593179757 |      0 |      0 |         0 
 145210 Thread 33 - PartitionProcessorThre...e6-81d8-88f66c497aa9-2-19 |  1338000 |   453000 |   514409668 |  17471124763 |  10831872 |      0 |  1681552021 |      0 |      0 |         0 
 145211 Thread 34 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-0-0 |  1364000 |   471000 |   528440336 |  17900182575 |         0 |      0 |  1795605284 |      0 |      0 |         0 
 145212 Thread 35 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-0-1 |  1264000 |   427000 |   489126586 |  16495364021 |         0 |      0 |  1826409138 |      0 |      0 |         0 
 145213 Thread 36 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-0-2 |  1277000 |   423000 |   492863637 |  16584368951 |         0 |      0 |  1657375693 |      0 |      0 |         0 
 145214 Thread 37 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-0-3 |  1314000 |   419000 |   502630731 |  16905863626 |         0 |      0 |  1588323130 |      0 |      0 |         0 
 145215 Thread 38 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-0-4 |  1266000 |   410000 |   484591672 |  16349614954 |         0 |      0 |  1732424672 |      0 |      0 |         0 
 145216 Thread 39 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-0-5 |  1237000 |   406000 |   475904020 |  16027870259 |         0 |      0 |  1472451155 |      0 |      0 |         0 
 145217 Thread 40 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-0-6 |  1325000 |   414000 |   503055028 |  16964206290 |         0 |      0 |  1569829810 |      0 |      0 |         0 
 145218 Thread 41 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-0-7 |  1313000 |   449000 |   511501754 |  17189098025 |         0 |      0 |  1558955431 |      0 |      0 |         0 
 145219 Thread 42 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-0-8 |  1186000 |   418000 |   464594219 |  15647731783 |         0 |      0 |  1411752544 |      0 |      0 |         0 
 145220 Thread 43 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-0-9 |  1308000 |   443000 |   505769145 |  17080870111 |         0 |      0 |  1708564311 |      0 |      0 |         0 
 145221 Thread 44 - PartitionProcessorThre...e6-81d8-88f66c497aa9-0-10 |  1301000 |   446000 |   504106559 |  17042424763 |         0 |      0 |  1825798822 |      0 |      0 |         0 
 145222 Thread 45 - PartitionProcessorThre...e6-81d8-88f66c497aa9-0-11 |  1215000 |   418000 |   473196020 |  15930564736 |         0 |      0 |  1733355111 |      0 |      0 |         0 
 145223 Thread 46 - PartitionProcessorThre...e6-81d8-88f66c497aa9-0-12 |  1405000 |   456000 |   539047731 |  18154766755 |         0 |      0 |  1894176939 | 516583 |      0 |         0 
 145224 Thread 47 - PartitionProcessorThre...e6-81d8-88f66c497aa9-0-13 |  1373000 |   458000 |   528834852 |  17861655958 |         0 |      0 |  1810198909 |      0 |      0 |         0 
 145225 Thread 48 - PartitionProcessorThre...e6-81d8-88f66c497aa9-0-14 |  1231000 |   407000 |   475532786 |  15979508662 |         0 |      0 |  1451023120 |      0 |      0 |         0 
 145226 Thread 49 - PartitionProcessorThre...e6-81d8-88f66c497aa9-0-15 |  1283000 |   374000 |   480283727 |  16164833876 |         0 |      0 |  1892391813 |      0 |      0 |         0 
 145227 Thread 50 - PartitionProcessorThre...e6-81d8-88f66c497aa9-0-16 |  1326000 |   417000 |   504708067 |  17003112822 |         0 |      0 |  1949040167 |      0 |      0 |         0 
 145228 Thread 51 - PartitionProcessorThre...e6-81d8-88f66c497aa9-0-17 |  1270000 |   435000 |   493982664 |  16632687697 |         0 |      0 |  1630716708 |      0 |      0 |         0 
 145229 Thread 52 - PartitionProcessorThre...e6-81d8-88f66c497aa9-0-18 |  1292000 |   400000 |   490198071 |  16506045243 |         0 |      0 |  1709911427 |      0 |      0 |         0 
 145230 Thread 53 - PartitionProcessorThre...e6-81d8-88f66c497aa9-0-19 |  1277000 |   417000 |   491006864 |  16525419470 |         0 |      0 |  1907672562 |      0 |      0 |         0 
 145231 Thread 54 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-1-0 |  1281000 |   426000 |   495122743 |  16652402263 |         0 |      0 |  1912708474 |      0 |      0 |         0 
 145232 Thread 55 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-1-1 |  1237000 |   426000 |   481914446 |  16223259177 |         0 |      0 |  1667607990 |      0 |      0 |         0 
 145233 Thread 56 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-1-2 |  1357000 |   444000 |   522139371 |  17569422458 |         0 |      0 |  1820585172 |      0 |      0 |         0 
 145234 Thread 57 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-1-3 |  1332000 |   432000 |   509535223 |  17208260228 |         0 |      0 |  1708455085 |      0 |      0 |         0 
 145235 Thread 58 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-1-4 |  1237000 |   441000 |   486097758 |  16369084083 |         0 |      0 |  1722659989 |      0 |      0 |         0 
 145236 Thread 59 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-1-5 |  1357000 |   443000 |   520712602 |  17559369154 |         0 |      0 |  1856184939 |      0 |      0 |         0 
 145237 Thread 60 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-1-6 |  1278000 |   449000 |   499433938 |  16847476634 |         0 |      0 |  1718448264 |      0 |      0 |         0 
 145238 Thread 61 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-1-7 |  1293000 |   453000 |   507557895 |  17033278536 |         0 |      0 |  1746262959 |      0 |      0 |         0 
 145239 Thread 62 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-1-8 |  1276000 |   447000 |   499517418 |  16808433493 |         0 |      0 |  1684419107 |      0 |      0 |         0 
 145240 Thread 63 - PartitionProcessorThre...5e6-81d8-88f66c497aa9-1-9 |  1303000 |   425000 |   500927121 |  16856876872 |         0 |      0 |  1967180712 |      0 |      0 |         0 
 145241 Thread 64 - PartitionProcessorThre...e6-81d8-88f66c497aa9-1-10 |  1298000 |   414000 |   496459719 |  16701208497 |         0 |      0 |  1841258146 |      0 |      0 |         0 
 145242 Thread 65 - PartitionProcessorThre...e6-81d8-88f66c497aa9-1-11 |  1271000 |   427000 |   492249782 |  16564550552 |         0 |      0 |  2034990329 |      0 |      0 |         0 
 145243 Thread 66 - PartitionProcessorThre...e6-81d8-88f66c497aa9-1-12 |  1363000 |   403000 |   511764157 |  17227990673 |         0 |      0 |  1920826730 |      0 |      0 |         0 
 145244 Thread 67 - PartitionProcessorThre...e6-81d8-88f66c497aa9-1-13 |  1363000 |   373000 |   503545262 |  16935127091 |         0 |      0 |  1797416167 |      0 |      0 |         0 
 145245 Thread 68 - PartitionProcessorThre...e6-81d8-88f66c497aa9-1-14 |  1315000 |   442000 |   508879063 |  17139925138 |         0 |      0 |  1669548090 |      0 |      0 |         0 
 145246 Thread 69 - PartitionProcessorThre...e6-81d8-88f66c497aa9-1-15 |  1260000 |   440000 |   492786622 |  16584176271 |         0 |      0 |  1669143929 |      0 |      0 |         0 
 145247 Thread 70 - PartitionProcessorThre...e6-81d8-88f66c497aa9-1-16 |  1235000 |   415000 |   478853837 |  16096334662 |         0 |      0 |  1796869756 |      0 |      0 |         0 
 145248 Thread 71 - PartitionProcessorThre...e6-81d8-88f66c497aa9-1-17 |  1279000 |   435000 |   498333102 |  16720854677 |         0 |      0 |  1566696584 |      0 |      0 |         0 
 145249 Thread 72 - PartitionProcessorThre...e6-81d8-88f66c497aa9-1-18 |  1255000 |   446000 |   493210852 |  16594132388 |         0 |      0 |  1806324652 |      0 |      0 |         0 
 145250 Thread 73 - PartitionProcessorThre...e6-81d8-88f66c497aa9-1-19 |  1326000 |   393000 |   498750251 |  16769375618 |         0 |      0 |  1787296960 |      0 |      0 |         0 
 145822 Thread 74 - process reaper                                     |     1000 |     2000 |      935789 |     29325304 |         0 |      0 |       36025 |      0 |      0 |         0 
 145828 Thread 75 - Attach Listener                                    |   383000 |   118000 |   149015506 |   4896079685 |   5304320 | 182272 |     3810322 |      0 |      0 |         0 
