                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 119379 Thread 59 - PartitionProcessorThre...ffc-b48c-3a579a5d3af1-0-2 |  1378000 |   396000 |   529699138 |  17310935028 |         0 |      0 |  1800984192 |       0 |      0 |         0 
 119380 Thread 60 - PartitionProcessorThre...ffc-b48c-3a579a5d3af1-0-3 |  1341000 |   446000 |   533907645 |  17437845927 |         0 |      0 |  1528555897 |       0 |      0 |         0 
 119381 Thread 61 - PartitionProcessorThre...ffc-b48c-3a579a5d3af1-0-4 |  1339000 |   436000 |   530296071 |  17320883528 |         0 |      0 |  1784172375 |       0 |      0 |         0 
 119382 Thread 62 - PartitionProcessorThre...ffc-b48c-3a579a5d3af1-0-5 |  1375000 |   408000 |   532861544 |  17398728114 |         0 |      0 |  1805377796 |       0 |      0 |         0 
 119383 Thread 63 - PartitionProcessorThre...ffc-b48c-3a579a5d3af1-0-6 |  1305000 |   411000 |   512434153 |  16745288153 |         0 |      0 |  1708524646 |       0 |      0 |         0 
 119384 Thread 64 - PartitionProcessorThre...ffc-b48c-3a579a5d3af1-0-7 |  1324000 |   387000 |   511060118 |  16696984841 |         0 |      0 |  1763742556 |       0 |      0 |         0 
 119385 Thread 65 - PartitionProcessorThre...ffc-b48c-3a579a5d3af1-0-8 |  1263000 |   417000 |   501803103 |  16393644118 |         0 |      0 |  1737525568 |       0 |      0 |         0 
 119386 Thread 66 - PartitionProcessorThre...ffc-b48c-3a579a5d3af1-0-9 |  1232000 |   418000 |   491665923 |  16100882317 |         0 |      0 |  1782896056 |       0 |      0 |         0 
 119387 Thread 67 - PartitionProcessorThre...fc-b48c-3a579a5d3af1-0-10 |  1342000 |   417000 |   524818657 |  17164644649 |         0 |      0 |  1716788817 |       0 |      0 |         0 
 119388 Thread 68 - PartitionProcessorThre...fc-b48c-3a579a5d3af1-0-11 |  1336000 |   419000 |   523256997 |  17125802860 |         0 |      0 |  1782198038 |       0 |      0 |         0 
 119389 Thread 69 - PartitionProcessorThre...fc-b48c-3a579a5d3af1-0-12 |  1378000 |   420000 |   536194302 |  17545574899 |         0 |      0 |  1740198742 |       0 |      0 |         0 
 119390 Thread 70 - PartitionProcessorThre...fc-b48c-3a579a5d3af1-0-13 |  1303000 |   395000 |   507436813 |  16569365661 |         0 |      0 |  1799244346 |       0 |      0 |         0 
 119391 Thread 71 - PartitionProcessorThre...fc-b48c-3a579a5d3af1-0-14 |  1299000 |   427000 |   514724712 |  16842547610 |         0 |      0 |  1770776543 |       0 |      0 |         0 
 119392 Thread 72 - PartitionProcessorThre...fc-b48c-3a579a5d3af1-0-15 |  1247000 |   389000 |   487713642 |  15964482317 |         0 |      0 |  1678837759 |       0 |      0 |         0 
 119393 Thread 73 - PartitionProcessorThre...fc-b48c-3a579a5d3af1-0-16 |  1285000 |   425000 |   511725349 |  16686915255 |         0 |      0 |  1683931992 |       0 |      0 |         0 
 119394 Thread 74 - PartitionProcessorThre...fc-b48c-3a579a5d3af1-0-17 |  1285000 |   394000 |   502621286 |  16384116251 |         0 |      0 |  1840613452 |       0 |      0 |         0 
 119395 Thread 75 - PartitionProcessorThre...fc-b48c-3a579a5d3af1-0-18 |  1268000 |   432000 |   506941380 |  16589340684 |         0 |      0 |  1506033508 |       0 |      0 |         0 
 119396 Thread 76 - PartitionProcessorThre...fc-b48c-3a579a5d3af1-0-19 |  1234000 |   438000 |   498999247 |  16315788145 |         0 |      0 |  1722676691 |       0 |      0 |         0 
 119843 Thread 77 - process reaper                                     |     1000 |     3000 |     1272531 |     39143359 |         0 |      0 |       13179 |       0 |      0 |         0 
 119849 Thread 78 - Attach Listener                                    |   424000 |   100000 |   160775588 |   5121978316 |   5304320 | 135168 |     5224050 |       0 |      0 |         0 
