                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 106521 Thread 61 - PartitionProcessorThre...0cf-8545-9f634c2c9a02-2-4 |  1295000 |   435000 |   505277606 |  16881886857 |         0 |      0 |  1634555925 |      0 |      0 |         0 
 106522 Thread 62 - PartitionProcessorThre...0cf-8545-9f634c2c9a02-2-5 |  1315000 |   437000 |   511275360 |  17096363502 |         0 |      0 |  1737433405 |      0 |      0 |         0 
 106523 Thread 63 - PartitionProcessorThre...0cf-8545-9f634c2c9a02-2-6 |  1287000 |   438000 |   501111712 |  16833273814 |         0 |      0 |  1714284803 |      0 |      0 |         0 
 106524 Thread 64 - PartitionProcessorThre...0cf-8545-9f634c2c9a02-2-7 |  1286000 |   417000 |   495309169 |  16618699478 |         0 |      0 |  1680486009 |      0 |      0 |         0 
 106525 Thread 65 - PartitionProcessorThre...0cf-8545-9f634c2c9a02-2-8 |  1335000 |   446000 |   518789602 |  17379517220 |         0 |      0 |  1694518052 |      0 |      0 |         0 
 106526 Thread 66 - PartitionProcessorThre...0cf-8545-9f634c2c9a02-2-9 |  1277000 |   415000 |   492530653 |  16511352584 |         0 |      0 |  1825233781 |      0 |      0 |         0 
 106527 Thread 67 - PartitionProcessorThre...cf-8545-9f634c2c9a02-2-10 |  1357000 |   420000 |   517250973 |  17340540619 |         0 |      0 |  1816306633 |      0 |      0 |         0 
 106528 Thread 68 - PartitionProcessorThre...cf-8545-9f634c2c9a02-2-11 |  1373000 |   400000 |   517181411 |  17301365193 |         0 |      0 |  1615930439 |      0 |      0 |         0 
 106529 Thread 69 - PartitionProcessorThre...cf-8545-9f634c2c9a02-2-12 |  1309000 |   442000 |   511198946 |  17086909451 |         0 |      0 |  1655819927 |      0 |      0 |         0 
 106530 Thread 70 - PartitionProcessorThre...cf-8545-9f634c2c9a02-2-13 |  1300000 |   419000 |   499387321 |  16774644037 |         0 |      0 |  1639872815 |      0 |      0 |         0 
 106531 Thread 71 - PartitionProcessorThre...cf-8545-9f634c2c9a02-2-14 |  1257000 |   466000 |   501377930 |  16813519724 |         0 |      0 |  1772027277 |      0 |      0 |         0 
 106532 Thread 72 - PartitionProcessorThre...cf-8545-9f634c2c9a02-2-15 |  1256000 |   384000 |   477291981 |  16003859096 |         0 |      0 |  1565620886 |      0 |      0 |         0 
 106533 Thread 73 - PartitionProcessorThre...cf-8545-9f634c2c9a02-2-16 |  1352000 |   384000 |   505439434 |  16940614447 |      1024 |      0 |  1560306194 |      0 |      0 |         0 
 106534 Thread 74 - PartitionProcessorThre...cf-8545-9f634c2c9a02-2-17 |  1312000 |   409000 |   501677641 |  16794194314 |         0 |      0 |  1609514700 |      0 |      0 |         0 
 106535 Thread 75 - PartitionProcessorThre...cf-8545-9f634c2c9a02-2-18 |  1246000 |   433000 |   489297419 |  16384347162 |         0 |      0 |  1672081145 |      0 |      0 |         0 
 106536 Thread 76 - PartitionProcessorThre...cf-8545-9f634c2c9a02-2-19 |  1266000 |   441000 |   498118532 |  16657491939 |         0 |      0 |  1739931244 |      0 |      0 |         0 
 106932 Thread 77 - process reaper                                     |        0 |        0 |           0 |            0 |         0 |      0 |       17012 |      0 |      0 |         0 
 106937 Thread 78 - Attach Listener                                    |   415000 |   111000 |   156965267 |   5141632460 |   5144576 | 152576 |     2623674 |      0 |      0 |         0 
