                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 103205 Thread 26 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-2-9 |  1225000 |   417000 |   464330477 |  15997944574 |         0 |      0 |  1211574297 |      0 |      0 |         0 
 103206 Thread 27 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-2-10 |  1216000 |   412000 |   460465649 |  15861455175 |         0 |      0 |   913726250 |      0 |      0 |         0 
 103207 Thread 28 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-2-11 |  1187000 |   436000 |   461359414 |  15817916332 |         0 |      0 |  1095883428 |      0 |      0 |         0 
 103208 Thread 29 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-2-12 |  1230000 |   419000 |   469755410 |  16071353257 |         0 |      0 |  1119655338 |      0 |      0 |         0 
 103209 Thread 30 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-2-13 |  1260000 |   403000 |   473089656 |  16206487554 |         0 |      0 |  1105882507 |      0 |      0 |         0 
 103210 Thread 31 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-2-14 |  1199000 |   474000 |   475306902 |  16303979117 |         0 |      0 |  1191890308 |      0 |      0 |         0 
 103211 Thread 32 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-2-15 |  1111000 |   430000 |   437282418 |  15013890582 |         0 |      0 |  1113873735 |      0 |      0 |         0 
 103212 Thread 33 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-2-16 |  1182000 |   398000 |   447450422 |  15394578582 |         0 |      0 |  1135922803 |      0 |      0 |         0 
 103213 Thread 34 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-2-17 |  1209000 |   409000 |   458465574 |  15765182722 |         0 |      0 |  1024870564 |      0 |      0 |         0 
 103214 Thread 35 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-2-18 |  1236000 |   403000 |   465869664 |  15974597550 |         0 |      0 |  1055075584 |      0 |      0 |         0 
 103215 Thread 36 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-2-19 |  1278000 |   460000 |   490881832 |  16932208425 |         0 |      0 |  1130284404 |      0 |      0 |         0 
 103216 Thread 37 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-1-0 |  1172000 |   437000 |   464350621 |  15700614035 |         0 |      0 |  1015450976 |      0 |      0 |         0 
 103217 Thread 38 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-1-1 |  1169000 |   411000 |   455591125 |  15418142886 |         0 |      0 |  1084200176 |      0 |      0 |         0 
 103218 Thread 39 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-1-2 |  1224000 |   385000 |   463436102 |  15700313761 |         0 |      0 |  1081071742 |      0 |      0 |         0 
 103219 Thread 40 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-1-3 |  1086000 |   377000 |   421627126 |  14275726512 |         0 |      0 |  1148547565 |      0 |      0 |         0 
 103220 Thread 41 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-1-4 |  1136000 |   395000 |   441627094 |  14939518933 |         0 |      0 |   906591288 |      0 |      0 |         0 
 103221 Thread 42 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-1-5 |  1164000 |   430000 |   459400430 |  15554287265 |         0 |      0 |  1063184091 |      0 |      0 |         0 
 103222 Thread 43 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-1-6 |  1195000 |   416000 |   463747953 |  15720297542 |         0 |      0 |  1032915418 |      0 |      0 |         0 
 103223 Thread 44 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-1-7 |  1194000 |   401000 |   460075094 |  15564053777 |         0 |      0 |  1049432285 |      0 |      0 |         0 
 103224 Thread 45 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-1-8 |  1105000 |   398000 |   433934129 |  14666678004 |         0 |      0 |   990190474 |      0 |      0 |         0 
 103225 Thread 46 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-1-9 |  1172000 |   405000 |   454578145 |  15388177625 |         0 |      0 |  1006860399 |      0 |      0 |         0 
 103226 Thread 47 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-1-10 |  1190000 |   378000 |   452889356 |  15300465191 |         0 |      0 |  1122950030 |      0 |      0 |         0 
 103227 Thread 48 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-1-11 |  1119000 |   442000 |   449594231 |  15232382242 |         0 |      0 |   921102473 |      0 |      0 |         0 
 103228 Thread 49 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-1-12 |  1173000 |   421000 |   459505641 |  15554038738 |         0 |      0 |   841544704 |      0 |      0 |         0 
 103229 Thread 50 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-1-13 |  1174000 |   394000 |   452794079 |  15300633246 |         0 |      0 |  1004667526 |      0 |      0 |         0 
 103230 Thread 51 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-1-14 |  1153000 |   433000 |   456090352 |  15476104511 |         0 |      0 |   999174090 |      0 |      0 |         0 
 103231 Thread 52 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-1-15 |  1160000 |   436000 |   459981489 |  15573852835 |         0 |      0 |   985344407 |      0 |      0 |         0 
 103232 Thread 53 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-1-16 |  1120000 |   394000 |   436461411 |  14774021410 |         0 |      0 |  1161593308 |      0 |      0 |         0 
 103233 Thread 54 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-1-17 |  1171000 |   407000 |   455519625 |  15398244730 |         0 |      0 |  1067932896 |      0 |      0 |         0 
 103234 Thread 55 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-1-18 |  1190000 |   414000 |   463120731 |  15651830503 |         0 |      0 |  1050779980 |      0 |      0 |         0 
 103235 Thread 56 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-1-19 |  1221000 |   425000 |   474370973 |  16061779144 |         0 |      0 |  1058569052 |      0 |      0 |         0 
 103237 Thread 57 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-0-0 |  1185000 |   398000 |   458110317 |  15446801339 |         0 |      0 |  1001769380 |      0 |      0 |         0 
 103238 Thread 58 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-0-1 |  1153000 |   387000 |   445255840 |  15027395093 |         0 |      0 |   966591797 |      0 |      0 |         0 
 103239 Thread 59 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-0-2 |  1203000 |   387000 |   460592176 |  15515467132 |         0 |      0 |  1071517385 |      0 |      0 |         0 
 103240 Thread 60 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-0-3 |  1093000 |   508000 |   463206098 |  15622765304 |         0 |      0 |   986887933 |      0 |      0 |         0 
 103241 Thread 61 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-0-4 |  1163000 |   407000 |   454472672 |  15320031906 |         0 |      0 |   891429570 |      0 |      0 |         0 
 103242 Thread 62 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-0-5 |  1149000 |   404000 |   448576008 |  15154261082 |         0 |      0 |  1145817699 |      0 |      0 |         0 
 103243 Thread 63 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-0-6 |  1153000 |   472000 |   470037899 |  15856715613 |         0 |      0 |  1093075669 |      0 |      0 |         0 
 103244 Thread 64 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-0-7 |  1127000 |   427000 |   449583153 |  15163790152 |         0 |      0 |   985945414 |      0 |      0 |         0 
 103245 Thread 65 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-0-8 |  1133000 |   413000 |   447025817 |  15085996656 |         0 |      0 |  1017148692 |      0 |      0 |         0 
 103246 Thread 66 - PartitionProcessorThre...66e-a1f4-7ac4a9043e19-0-9 |  1155000 |   436000 |   460277402 |  15525056917 |         0 |      0 |  1066197847 |      0 |      0 |         0 
 103247 Thread 67 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-0-10 |  1168000 |   425000 |   460799692 |  15544499359 |         0 |      0 |  1010611135 |      0 |      0 |         0 
 103248 Thread 68 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-0-11 |  1153000 |   393000 |   447507203 |  15085992871 |         0 |      0 |  1067603105 |      0 |      0 |         0 
 103249 Thread 69 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-0-12 |  1193000 |   430000 |   469859344 |  15837619976 |         0 |      0 |  1032836572 |      0 |      0 |         0 
 103250 Thread 70 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-0-13 |  1192000 |   429000 |   469057383 |  15817689156 |         0 |      0 |  1029957638 |      0 |      0 |         0 
 103251 Thread 71 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-0-14 |  1156000 |   428000 |   458194953 |  15457012519 |         0 |      0 |  1077291361 |      0 |      0 |         0 
 103252 Thread 72 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-0-15 |  1196000 |   439000 |   473516176 |  15954641320 |         0 |      0 |  1074493764 |      0 |      0 |         0 
 103253 Thread 73 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-0-16 |  1121000 |   420000 |   445776930 |  15036948476 |         0 |      0 |  1066180187 |      0 |      0 |         0 
 103254 Thread 74 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-0-17 |  1188000 |   413000 |   463500172 |  15622671367 |         0 |      0 |  1213768442 |      0 |      0 |         0 
 103255 Thread 75 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-0-18 |  1103000 |   423000 |   442103606 |  14890951355 |         0 |      0 |  1092963909 |      0 |      0 |         0 
 103256 Thread 76 - PartitionProcessorThre...6e-a1f4-7ac4a9043e19-0-19 |  1120000 |   389000 |   436527055 |  14724803871 |         0 |      0 |  1017326318 |      0 |      0 |         0 
 103728 Thread 77 - process reaper                                     |        0 |        0 |           0 |            0 |         0 |      0 |        2695 |      0 |      0 |         0 
 103734 Thread 78 - Attach Listener                                    |   415000 |    90000 |   148381768 |   4936163635 |   4873216 | 118784 |      884550 |      0 |      0 |         0 
