                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 25154 Thread 63 - PartitionProcessorThre...4e4-b872-c4755de035c7-2-9 |  1124000 |   426000 |   462904599 |  15120803907 |         0 |      0 |  1390838830 |      0 |      0 |         0 
 25155 Thread 64 - PartitionProcessorThre...e4-b872-c4755de035c7-2-10 |  1246000 |   354000 |   477816767 |  15608516184 |         0 |      0 |  1346031804 |      0 |      0 |         0 
 25156 Thread 65 - PartitionProcessorThre...e4-b872-c4755de035c7-2-11 |  1182000 |   396000 |   470779494 |  15394013958 |         0 |      0 |  1155058262 |      0 |      0 |         0 
 25157 Thread 66 - PartitionProcessorThre...e4-b872-c4755de035c7-2-12 |  1193000 |   414000 |   479447529 |  15677072579 |         0 |      0 |  1306620472 |      0 |      0 |         0 
 25158 Thread 67 - PartitionProcessorThre...e4-b872-c4755de035c7-2-13 |  1133000 |   411000 |   461087548 |  15062468028 |         0 |      0 |  1206292316 |      0 |      0 |         0 
 25159 Thread 68 - PartitionProcessorThre...e4-b872-c4755de035c7-2-14 |  1199000 |   368000 |   467784751 |  15286512383 |         0 |      0 |  1294046951 |      0 |      0 |         0 
 25160 Thread 69 - PartitionProcessorThre...e4-b872-c4755de035c7-2-15 |  1243000 |   395000 |   488170646 |  15979360481 |         0 |      0 |  1378895757 |      0 |      0 |         0 
 25161 Thread 70 - PartitionProcessorThre...e4-b872-c4755de035c7-2-16 |  1212000 |   410000 |   483958083 |  15823321911 |      1024 |      0 |  1360668753 |      0 |      0 |         0 
 25162 Thread 71 - PartitionProcessorThre...e4-b872-c4755de035c7-2-17 |  1317000 |   403000 |   513308556 |  16779545360 |         0 |      0 |  1426183996 |      0 |      0 |         0 
 25163 Thread 72 - PartitionProcessorThre...e4-b872-c4755de035c7-2-18 |  1161000 |   421000 |   471967912 |  15432832528 |         0 |      0 |  1256136821 |      0 |      0 |         0 
 25164 Thread 73 - PartitionProcessorThre...e4-b872-c4755de035c7-2-19 |  1150000 |   350000 |   448423978 |  14633285638 |         0 |      0 |  1311359725 |      0 |      0 |         0 
 25470 Thread 74 - process reaper                                     |     1000 |        0 |      312878 |      9785996 |      2048 |      0 |     1204297 |      0 |      0 |         0 
 25476 Thread 75 - Attach Listener                                    |   354000 |   103000 |   139687886 |   4466024819 |   5304320 | 141312 |     1878217 |      0 |      0 |         0 
