                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 99802 Thread 53 - PartitionProcessorThre...77-8b17-822b97f38792-1-19 |  1193000 |   397000 |   496116595 |  15511256669 |         0 |      0 |  1420874770 |      0 |      0 |         0 
 99803 Thread 54 - PartitionProcessorThre...f77-8b17-822b97f38792-2-0 |  1184000 |   403000 |   497302387 |  15481920798 |         0 |      0 |  1491886389 |      0 |      0 |         0 
 99804 Thread 55 - PartitionProcessorThre...f77-8b17-822b97f38792-2-1 |  1144000 |   463000 |   504230641 |  15676719094 |         0 |      0 |  1666347887 |      0 |      0 |         0 
 99805 Thread 56 - PartitionProcessorThre...f77-8b17-822b97f38792-2-2 |  1203000 |   410000 |   505683485 |  15735462032 |      1024 |      0 |  1529250167 |      0 |      0 |         0 
 99806 Thread 57 - PartitionProcessorThre...f77-8b17-822b97f38792-2-3 |  1150000 |   412000 |   489692923 |  15237764466 |         0 |      0 |  1416892306 |      0 |      0 |         0 
 99807 Thread 58 - PartitionProcessorThre...f77-8b17-822b97f38792-2-4 |  1154000 |   372000 |   479058016 |  14886568766 |         0 |      0 |  1424835984 |      0 |      0 |         0 
 99808 Thread 59 - PartitionProcessorThre...f77-8b17-822b97f38792-2-5 |  1204000 |   456000 |   521105840 |  16194039825 |         0 |      0 |  1581925927 |      0 |      0 |         0 
 99809 Thread 60 - PartitionProcessorThre...f77-8b17-822b97f38792-2-6 |  1160000 |   399000 |   489008509 |  15208661360 |         0 |      0 |  1446476445 |      0 |      0 |         0 
 99810 Thread 61 - PartitionProcessorThre...f77-8b17-822b97f38792-2-7 |  1231000 |   398000 |   510956883 |  15891617442 |         0 |      0 |  1329934373 |      0 |      0 |         0 
 99811 Thread 62 - PartitionProcessorThre...f77-8b17-822b97f38792-2-8 |  1177000 |   427000 |   503430692 |  15647717934 |         0 |      0 |  1428524347 |      0 |      0 |         0 
 99812 Thread 63 - PartitionProcessorThre...f77-8b17-822b97f38792-2-9 |  1161000 |   396000 |   489058950 |  15189362575 |         0 |      0 |  1349843214 |      0 |      0 |         0 
 99813 Thread 64 - PartitionProcessorThre...77-8b17-822b97f38792-2-10 |  1191000 |   407000 |   499575137 |  15589390786 |         0 |      0 |  1532286100 |      0 |      0 |         0 
 99814 Thread 65 - PartitionProcessorThre...77-8b17-822b97f38792-2-11 |  1168000 |   412000 |   495866548 |  15413533895 |         0 |      0 |  1439272210 |      0 |      0 |         0 
 99815 Thread 66 - PartitionProcessorThre...77-8b17-822b97f38792-2-12 |  1270000 |   408000 |   525080399 |  16369891911 |         0 |      0 |  1478017844 |      0 |      0 |         0 
 99816 Thread 67 - PartitionProcessorThre...77-8b17-822b97f38792-2-13 |  1210000 |   403000 |   504955215 |  15735249833 |         0 |      0 |  1470898658 |      0 |      0 |         0 
 99817 Thread 68 - PartitionProcessorThre...77-8b17-822b97f38792-2-14 |  1197000 |   434000 |   511708040 |  15911081297 |         0 |      0 |  1492905419 |      0 |      0 |         0 
 99818 Thread 69 - PartitionProcessorThre...77-8b17-822b97f38792-2-15 |  1126000 |   397000 |   477686665 |  14857526110 |         0 |      0 |  1396203907 |      0 |      0 |         0 
 99819 Thread 70 - PartitionProcessorThre...77-8b17-822b97f38792-2-16 |  1154000 |   378000 |   479823598 |  14945334407 |         0 |      0 |  1457403095 |      0 |      0 |         0 
 99820 Thread 71 - PartitionProcessorThre...77-8b17-822b97f38792-2-17 |  1151000 |   403000 |   487620255 |  15159963739 |         0 |      0 |  1436153500 |      0 |      0 |         0 
 99821 Thread 72 - PartitionProcessorThre...77-8b17-822b97f38792-2-18 |  1174000 |   414000 |   496835942 |  15491737270 |         0 |      0 |  1525237025 |      0 |      0 |         0 
 99822 Thread 73 - PartitionProcessorThre...77-8b17-822b97f38792-2-19 |  1143000 |   391000 |   480886536 |  14964771649 |         0 |      0 |  1498191619 |      0 |      0 |         0 
 100223 Thread 74 - process reaper                                    |     1000 |     1000 |      686140 |     19571234 |      2048 |      0 |       61237 |      0 |      0 |         0 
 100229 Thread 75 - Attach Listener                                   |   366000 |    91000 |   147502006 |   4465974308 |   5304320 | 119808 |     3816482 |      0 |      0 |         0 
