                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 17057 Thread 58 - PartitionProcessorThre...983-803e-b40ed5ebb576-1-4 |  1295000 |   445000 |   539708520 |  16979346558 |         0 |      0 |  1367711429 |      0 |      0 |         0 
 17058 Thread 59 - PartitionProcessorThre...983-803e-b40ed5ebb576-1-5 |  1259000 |   452000 |   530560239 |  16696270195 |         0 |      0 |  1194771605 |      0 |      0 |         0 
 17059 Thread 60 - PartitionProcessorThre...983-803e-b40ed5ebb576-1-6 |  1228000 |   463000 |   524318391 |  16500539062 |         0 |      0 |  1268913819 |      0 |      0 |         0 
 17060 Thread 61 - PartitionProcessorThre...983-803e-b40ed5ebb576-1-7 |  1218000 |   451000 |   516577063 |  16285755210 |      3072 |      0 |  1429184282 |      0 |      0 |         0 
 17061 Thread 62 - PartitionProcessorThre...983-803e-b40ed5ebb576-1-8 |  1223000 |   447000 |   516440341 |  16295712335 |         0 |      0 |  1425834472 |      0 |      0 |         0 
 17062 Thread 63 - PartitionProcessorThre...983-803e-b40ed5ebb576-1-9 |  1233000 |   494000 |   535648391 |  16852620414 |         0 |      0 |  1421080828 |      0 |      0 |         0 
 17063 Thread 64 - PartitionProcessorThre...83-803e-b40ed5ebb576-1-10 |  1257000 |   460000 |   532274614 |  16754908656 |         0 |      0 |  1195418847 |      0 |      0 |         0 
 17064 Thread 65 - PartitionProcessorThre...83-803e-b40ed5ebb576-1-11 |  1156000 |   439000 |   494716587 |  15563698804 |         0 |      0 |  1320788783 |      0 |      0 |         0 
 17065 Thread 66 - PartitionProcessorThre...83-803e-b40ed5ebb576-1-12 |  1182000 |   420000 |   496804950 |  15631955312 |         0 |      0 |  1212257914 |      0 |      0 |         0 
 17066 Thread 67 - PartitionProcessorThre...83-803e-b40ed5ebb576-1-13 |  1274000 |   400000 |   517472747 |  16335460937 |         0 |      0 |  1232413627 |      0 |      0 |         0 
 17067 Thread 68 - PartitionProcessorThre...83-803e-b40ed5ebb576-1-14 |  1135000 |   409000 |   478475833 |  15067107812 |         0 |      0 |  1252588637 |      0 |      0 |         0 
 17068 Thread 69 - PartitionProcessorThre...83-803e-b40ed5ebb576-1-15 |  1305000 |   476000 |   551993137 |  17379466187 |         0 |      0 |  1437125335 |      0 |      0 |         0 
 17069 Thread 70 - PartitionProcessorThre...83-803e-b40ed5ebb576-1-16 |  1228000 |   426000 |   513049126 |  16139770937 |         0 |      0 |  1479472706 |      0 |      0 |         0 
 17070 Thread 71 - PartitionProcessorThre...83-803e-b40ed5ebb576-1-17 |  1257000 |   465000 |   533133751 |  16803094179 |         0 |      0 |  1523850700 |      0 |      0 |         0 
 17071 Thread 72 - PartitionProcessorThre...83-803e-b40ed5ebb576-1-18 |  1287000 |   429000 |   531371180 |  16744440238 |         0 |      0 |  1503202508 |      0 |      0 |         0 
 17072 Thread 73 - PartitionProcessorThre...83-803e-b40ed5ebb576-1-19 |  1238000 |   423000 |   514650165 |  16208541625 |         0 |      0 |  1437722429 |      0 |      0 |         0 
 17447 Thread 74 - process reaper                                     |     3000 |        0 |      959027 |     29326277 |      2048 |      0 |       27522 |      0 |      0 |         0 
 17453 Thread 75 - Attach Listener                                    |   372000 |    87000 |   144639455 |   4485544784 |   5304320 | 193536 |     1570602 |      0 |      0 |         0 
