                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 65297 Thread 29 - PartitionProcessorThre...79-85db-3c7e6c4928e6-2-11 |  1076000 |   436000 |   510993649 |  14928012789 |         0 |      0 |   871997914 |      0 |      0 |         0 
 65298 Thread 30 - PartitionProcessorThre...79-85db-3c7e6c4928e6-2-12 |  1093000 |   390000 |   501517212 |  14644937254 |         0 |      0 |  1015696608 |      0 |      0 |         0 
 65299 Thread 31 - PartitionProcessorThre...79-85db-3c7e6c4928e6-2-13 |  1014000 |   357000 |   462150747 |  13541375469 |         0 |      0 |   945675646 |      0 |      0 |         0 
 65300 Thread 32 - PartitionProcessorThre...79-85db-3c7e6c4928e6-2-14 |  1054000 |   380000 |   482829962 |  14160878312 |         0 |      0 |   967823015 |      0 |      0 |         0 
 65301 Thread 33 - PartitionProcessorThre...79-85db-3c7e6c4928e6-2-15 |  1123000 |   372000 |   506066051 |  14770015007 |         0 |      0 |   938830646 |      0 |      0 |         0 
 65302 Thread 34 - PartitionProcessorThre...79-85db-3c7e6c4928e6-2-16 |  1080000 |   380000 |   494032829 |  14422058390 |         0 |      0 |   978111807 |      0 |      0 |         0 
 65303 Thread 35 - PartitionProcessorThre...79-85db-3c7e6c4928e6-2-17 |  1093000 |   378000 |   498614512 |  14528000230 |         0 |      0 |   753776583 |  59035 |      0 |         0 
 65304 Thread 36 - PartitionProcessorThre...79-85db-3c7e6c4928e6-2-18 |  1116000 |   393000 |   510199305 |  14903321027 |         0 |      0 |   839988383 |      0 |      0 |         0 
 65305 Thread 37 - PartitionProcessorThre...79-85db-3c7e6c4928e6-2-19 |  1109000 |   416000 |   515293657 |  15060492695 |         0 |      0 |   989369705 |      0 |      0 |         0 
 65310 Thread 38 - PartitionProcessorThre...879-85db-3c7e6c4928e6-1-0 |  1134000 |   379000 |   509536970 |  14962068984 |         0 |      0 |   893897946 |      0 |      0 |         0 
 65311 Thread 39 - PartitionProcessorThre...879-85db-3c7e6c4928e6-1-1 |  1113000 |   407000 |   517828028 |  15032775304 |         0 |      0 |   971263987 |      0 |      0 |         0 
 65312 Thread 40 - PartitionProcessorThre...879-85db-3c7e6c4928e6-1-2 |  1128000 |   383000 |   512623669 |  14943440047 |         0 |      0 |  1007160967 |      0 |      0 |         0 
 65313 Thread 41 - PartitionProcessorThre...879-85db-3c7e6c4928e6-1-3 |  1077000 |   390000 |   496508415 |  14508112621 |         0 |      0 |   839318696 |      0 |      0 |         0 
 65314 Thread 42 - PartitionProcessorThre...879-85db-3c7e6c4928e6-1-4 |  1107000 |   433000 |   523129145 |  15230455343 |         0 |      0 |   854053225 |      0 |      0 |         0 
 65315 Thread 43 - PartitionProcessorThre...879-85db-3c7e6c4928e6-1-5 |  1147000 |   383000 |   518421493 |  15131243562 |      1024 |      0 |   949947220 |      0 |      0 |         0 
 65316 Thread 44 - PartitionProcessorThre...879-85db-3c7e6c4928e6-1-6 |  1131000 |   444000 |   533994126 |  15575836484 |         0 |      0 |  1030051594 |      0 |      0 |         0 
 65317 Thread 45 - PartitionProcessorThre...879-85db-3c7e6c4928e6-1-7 |  1076000 |   378000 |   490623903 |  14379644316 |         0 |      0 |   911232680 |      0 |      0 |         0 
 65318 Thread 46 - PartitionProcessorThre...879-85db-3c7e6c4928e6-1-8 |  1070000 |   400000 |   494801610 |  14537622480 |         0 |      0 |  1067498823 |      0 |      0 |         0 
 65319 Thread 47 - PartitionProcessorThre...879-85db-3c7e6c4928e6-1-9 |  1164000 |   397000 |   527592575 |  15436854039 |         0 |      0 |  1002727690 |      0 |      0 |         0 
 65320 Thread 48 - PartitionProcessorThre...79-85db-3c7e6c4928e6-1-10 |  1144000 |   391000 |   517023602 |  15179875484 |         0 |      0 |   926274172 |      0 |      0 |         0 
 65321 Thread 49 - PartitionProcessorThre...79-85db-3c7e6c4928e6-1-11 |  1116000 |   425000 |   523924766 |  15240188988 |         0 |      0 |  1046112759 |      0 |      0 |         0 
 65322 Thread 50 - PartitionProcessorThre...79-85db-3c7e6c4928e6-1-12 |  1085000 |   408000 |   504268407 |  14765087843 |         0 |      0 |   906148493 |      0 |      0 |         0 
 65323 Thread 51 - PartitionProcessorThre...79-85db-3c7e6c4928e6-1-13 |  1108000 |   393000 |   507700626 |  14844033023 |         0 |      0 |   859603396 |      0 |      0 |         0 
 65324 Thread 52 - PartitionProcessorThre...79-85db-3c7e6c4928e6-1-14 |  1137000 |   366000 |   510235005 |  14864133703 |         0 |      0 |   968958688 |      0 |      0 |         0 
 65325 Thread 53 - PartitionProcessorThre...79-85db-3c7e6c4928e6-1-15 |  1173000 |   432000 |   544247758 |  15872493691 |         0 |      0 |  1096859973 |      0 |      0 |         0 
 65326 Thread 54 - PartitionProcessorThre...79-85db-3c7e6c4928e6-1-16 |  1137000 |   426000 |   529039712 |  15458140554 |         0 |      0 |   866531220 |      0 |      0 |         0 
 65327 Thread 55 - PartitionProcessorThre...79-85db-3c7e6c4928e6-1-17 |  1080000 |   369000 |   488312063 |  14329243086 |         0 |      0 |   883391163 |      0 |      0 |         0 
 65328 Thread 56 - PartitionProcessorThre...79-85db-3c7e6c4928e6-1-18 |  1157000 |   375000 |   515593837 |  15150420992 |         0 |      0 |  1066350132 |      0 |      0 |         0 
 65329 Thread 57 - PartitionProcessorThre...79-85db-3c7e6c4928e6-1-19 |  1130000 |   351000 |   501202946 |  14646440875 |         0 |      0 |  1003068879 |      0 |      0 |         0 
 65330 Thread 58 - PartitionProcessorThre...879-85db-3c7e6c4928e6-0-0 |  1060000 |   406000 |   499271954 |  14498578590 |         0 |      0 |   996101851 |      0 |      0 |         0 
 65331 Thread 59 - PartitionProcessorThre...879-85db-3c7e6c4928e6-0-1 |  1082000 |   371000 |   494733493 |  14370600957 |         0 |      0 |   899224033 |      0 |      0 |         0 
 65332 Thread 60 - PartitionProcessorThre...879-85db-3c7e6c4928e6-0-2 |  1112000 |   377000 |   507425747 |  14725869379 |         0 |      0 |   817776977 |      0 |      0 |         0 
 65333 Thread 61 - PartitionProcessorThre...879-85db-3c7e6c4928e6-0-3 |  1115000 |   389000 |   513912173 |  14874741949 |         0 |      0 |   929142751 |      0 |      0 |         0 
 65334 Thread 62 - PartitionProcessorThre...879-85db-3c7e6c4928e6-0-4 |  1133000 |   424000 |   531774446 |  15398881089 |         0 |      0 |   830081138 |      0 |      0 |         0 
 65335 Thread 63 - PartitionProcessorThre...879-85db-3c7e6c4928e6-0-5 |  1135000 |   411000 |   529106934 |  15290911671 |         0 |      0 |   836739756 |      0 |      0 |         0 
 65336 Thread 64 - PartitionProcessorThre...879-85db-3c7e6c4928e6-0-6 |  1120000 |   414000 |   523355844 |  15171046136 |         0 |      0 |   749064855 |      0 |      0 |         0 
 65337 Thread 65 - PartitionProcessorThre...879-85db-3c7e6c4928e6-0-7 |  1098000 |   370000 |   501437317 |  14517987738 |         0 |      0 |   883448380 |      0 |      0 |         0 
 65338 Thread 66 - PartitionProcessorThre...879-85db-3c7e6c4928e6-0-8 |  1144000 |   436000 |   539691633 |  15625709620 |         0 |      0 |  1077689835 |      0 |      0 |         0 
 65339 Thread 67 - PartitionProcessorThre...879-85db-3c7e6c4928e6-0-9 |  1126000 |   421000 |   529145032 |  15299705097 |         0 |      0 |  1025749709 |      0 |      0 |         0 
 65340 Thread 68 - PartitionProcessorThre...79-85db-3c7e6c4928e6-0-10 |  1105000 |   454000 |   532682368 |  15418695328 |         0 |      0 |   858591554 |      0 |      0 |         0 
 65341 Thread 69 - PartitionProcessorThre...79-85db-3c7e6c4928e6-0-11 |  1142000 |   400000 |   527184563 |  15250857207 |         0 |      0 |   806481838 |      0 |      0 |         0 
 65342 Thread 70 - PartitionProcessorThre...79-85db-3c7e6c4928e6-0-12 |  1129000 |   412000 |   528312215 |  15241689945 |         0 |      0 |   926746270 |      0 |      0 |         0 
 65343 Thread 71 - PartitionProcessorThre...79-85db-3c7e6c4928e6-0-13 |  1097000 |   373000 |   501336286 |  14538699492 |         0 |      0 |   857595791 |      0 |      0 |         0 
 65344 Thread 72 - PartitionProcessorThre...79-85db-3c7e6c4928e6-0-14 |  1165000 |   450000 |   550862524 |  15972448468 |         0 |      0 |   882136687 |      0 |      0 |         0 
 65345 Thread 73 - PartitionProcessorThre...79-85db-3c7e6c4928e6-0-15 |  1168000 |   449000 |   552377989 |  15992094214 |         0 |      0 |  1060180623 |      0 |      0 |         0 
 65346 Thread 74 - PartitionProcessorThre...79-85db-3c7e6c4928e6-0-16 |  1135000 |   397000 |   523882649 |  15151556199 |         0 |      0 |   998473687 |      0 |      0 |         0 
 65347 Thread 75 - PartitionProcessorThre...79-85db-3c7e6c4928e6-0-17 |  1083000 |   375000 |   497119251 |  14419219949 |         0 |      0 |  1086048547 |      0 |      0 |         0 
 65348 Thread 76 - PartitionProcessorThre...79-85db-3c7e6c4928e6-0-18 |  1112000 |   417000 |   521388524 |  15121523019 |         0 |      0 |  1008339752 |      0 |      0 |         0 
 65349 Thread 77 - PartitionProcessorThre...79-85db-3c7e6c4928e6-0-19 |  1096000 |   373000 |   502697798 |  14528439633 |         0 |      0 |   957425344 |      0 |      0 |         0 
 65780 Thread 78 - process reaper                                     |     1000 |        0 |      402039 |      9917882 |      1024 |      0 |      159046 |      0 |      0 |         0 
 65782 Thread 79 - Attach Listener                                    |   113000 |   100000 |    75157042 |   2111199304 |   4657152 | 209920 |     2098413 |      0 |      0 |         0 
