                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 62614 Thread 31 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-0-17 |  1227000 |   415000 |   488164739 |  16018247340 |         0 |      0 |  1545132677 |      0 |      0 |         0 
 62615 Thread 32 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-0-18 |  1219000 |   402000 |   480930782 |  15812311437 |         0 |      0 |  1529131325 |      0 |      0 |         0 
 62616 Thread 33 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-0-19 |  1208000 |   383000 |   472385000 |  15519263902 |         0 |      0 |  1547632965 |      0 |      0 |         0 
 62617 Thread 34 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-2-0 |  1139000 |   381000 |   455311477 |  14828362703 |         0 |      0 |  1331395671 |      0 |      0 |         0 
 62618 Thread 35 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-2-1 |  1248000 |   380000 |   488423465 |  15881951183 |         0 |      0 |  1587352550 |      0 |      0 |         0 
 62619 Thread 36 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-2-2 |  1185000 |   443000 |   488642411 |  15881210164 |         0 |      0 |  1264384207 |      0 |      0 |         0 
 62620 Thread 37 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-2-3 |  1240000 |   412000 |   496868297 |  16115976082 |      1024 |      0 |  1449964844 |      0 |      0 |         0 
 62621 Thread 38 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-2-4 |  1183000 |   415000 |   480662465 |  15589107562 |         0 |      0 |  1423595611 |      0 |      0 |         0 
 62622 Thread 39 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-2-5 |  1238000 |   420000 |   496748317 |  16173915187 |         0 |      0 |  1448293240 |      0 |      0 |         0 
 62623 Thread 40 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-2-6 |  1198000 |   406000 |   481042164 |  15647585648 |         0 |      0 |  1524532138 |      0 |      0 |         0 
 62624 Thread 41 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-2-7 |  1202000 |   409000 |   484300903 |  15716005359 |         0 |      0 |  1598511531 |      0 |      0 |         0 
 62625 Thread 42 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-2-8 |  1240000 |   398000 |   491404493 |  15979709222 |         0 |      0 |  1442182656 |      0 |      0 |         0 
 62626 Thread 43 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-2-9 |  1225000 |   400000 |   487102664 |  15852512660 |         0 |      0 |  1401453784 |      0 |      0 |         0 
 62627 Thread 44 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-2-10 |  1180000 |   389000 |   471382770 |  15306285570 |         0 |      0 |  1391537490 |      0 |      0 |         0 
 62628 Thread 45 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-2-11 |  1324000 |   418000 |   523848207 |  16993863367 |         0 |      0 |  1385833833 |      0 |      0 |         0 
 62629 Thread 46 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-2-12 |  1221000 |   417000 |   492149996 |  15979252351 |         0 |      0 |  1478731298 |      0 |      0 |         0 
 62630 Thread 47 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-2-13 |  1197000 |   393000 |   477586372 |  15511301949 |         0 |      0 |  1346102935 |      0 |      0 |         0 
 62631 Thread 48 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-2-14 |  1172000 |   391000 |   469673278 |  15247454406 |         0 |      0 |  1443469940 |      0 |      0 |         0 
 62632 Thread 49 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-2-15 |  1185000 |   421000 |   481610274 |  15667113754 |         0 |      0 |  1427879992 |      0 |      0 |         0 
 62633 Thread 50 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-2-16 |  1221000 |   381000 |   480381961 |  15628307902 |         0 |      0 |  1499910691 |      0 |      0 |         0 
 62634 Thread 51 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-2-17 |  1210000 |   411000 |   485850578 |  15813736859 |         0 |      0 |  1422985774 |      0 |      0 |         0 
 62635 Thread 52 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-2-18 |  1195000 |   442000 |   491162196 |  15969713914 |         0 |      0 |  1349411701 |      0 |      0 |         0 
 62636 Thread 53 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-2-19 |  1217000 |   399000 |   484732629 |  15764774078 |         0 |      0 |  1499284447 |      0 |      0 |         0 
 62637 Thread 54 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-1-0 |  1180000 |   398000 |   474569500 |  15394321187 |         0 |      0 |  1514615728 |      0 |      0 |         0 
 62638 Thread 55 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-1-1 |  1201000 |   413000 |   486529809 |  15745560316 |         0 |      0 |  1529993923 |      0 |      0 |         0 
 62639 Thread 56 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-1-2 |  1231000 |   440000 |   501863039 |  16301510843 |         0 |      0 |  1427315106 |      0 |      0 |         0 
 62640 Thread 57 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-1-3 |  1217000 |   370000 |   477643875 |  15482455890 |         0 |      0 |  1520882925 |      0 |      0 |         0 
 62641 Thread 58 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-1-4 |  1238000 |   400000 |   493950407 |  15979451297 |      3072 |      0 |  1605640321 |      0 |      0 |         0 
 62642 Thread 59 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-1-5 |  1213000 |   400000 |   485872282 |  15735902562 |         0 |      0 |  1544815534 |      0 |      0 |         0 
 62643 Thread 60 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-1-6 |  1270000 |   416000 |   508380711 |  16447717609 |         0 |      0 |  1401441098 |      0 |      0 |         0 
 62644 Thread 61 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-1-7 |  1176000 |   432000 |   482598278 |  15686864058 |         0 |      0 |  1620707904 |      0 |      0 |         0 
 62645 Thread 62 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-1-8 |  1178000 |   440000 |   487089094 |  15784315945 |         0 |      0 |  1548380015 |      0 |      0 |         0 
 62646 Thread 63 - PartitionProcessorThre...1d9-b679-ec9c6d76dc6e-1-9 |  1141000 |   435000 |   474673364 |  15374877875 |         0 |      0 |  1516209415 |      0 |      0 |         0 
 62647 Thread 64 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-1-10 |  1278000 |   417000 |   510676766 |  16535686046 |         0 |      0 |  1578268826 |      0 |      0 |         0 
 62648 Thread 65 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-1-11 |  1178000 |   407000 |   476581008 |  15462275812 |         0 |      0 |  1384432243 |      0 |      0 |         0 
 62649 Thread 66 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-1-12 |  1219000 |   415000 |   491980633 |  15940825570 |         0 |      0 |  1465966880 |      0 |      0 |         0 
 62650 Thread 67 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-1-13 |  1189000 |   468000 |   500239383 |  16164812711 |         0 |      0 |  1516192149 |      0 |      0 |         0 
 62651 Thread 68 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-1-14 |  1187000 |   463000 |   497013172 |  16097036879 |         0 |      0 |  1551419804 |      0 |      0 |         0 
 62652 Thread 69 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-1-15 |  1233000 |   391000 |   490025223 |  15842904445 |         0 |      0 |  1495140541 |      0 |      0 |         0 
 62653 Thread 70 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-1-16 |  1209000 |   392000 |   482561610 |  15618364679 |         0 |      0 |  1428303681 |      0 |      0 |         0 
 62654 Thread 71 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-1-17 |  1229000 |   396000 |   489538449 |  15852816351 |         0 |      0 |  1520416069 |      0 |      0 |         0 
 62655 Thread 72 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-1-18 |  1134000 |   421000 |   468716551 |  15170055879 |         0 |      0 |  1341639526 |      0 |      0 |         0 
 62656 Thread 73 - PartitionProcessorThre...d9-b679-ec9c6d76dc6e-1-19 |  1214000 |   421000 |   493431778 |  15950502711 |         0 |      0 |  1475520428 |      0 |      0 |         0 
 63059 Thread 74 - process reaper                                     |     3000 |        0 |      962320 |     29358011 |      2048 |      0 |           0 |      0 |      0 |         0 
 63065 Thread 75 - Attach Listener                                    |   365000 |    95000 |   143919495 |   4495217862 |   5304320 | 137216 |     2652272 |      0 |      0 |         0 
