                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 65184 Thread 58 - PartitionProcessorThre...904-81df-d224d28b855e-1-4 |  1313000 |   460000 |   525526598 |  17301398781 |         0 |      0 |  1352968012 |      0 |      0 |         0 
 65185 Thread 59 - PartitionProcessorThre...904-81df-d224d28b855e-1-5 |  1235000 |   439000 |   496185145 |  16335071289 |         0 |      0 |  1245149236 |      0 |      0 |         0 
 65186 Thread 60 - PartitionProcessorThre...904-81df-d224d28b855e-1-6 |  1206000 |   409000 |   478662774 |  15759351094 |         0 |      0 |  1269925942 |      0 |      0 |         0 
 65187 Thread 61 - PartitionProcessorThre...904-81df-d224d28b855e-1-7 |  1119000 |   437000 |   461441974 |  15183575320 |         0 |      0 |  1211844475 |      0 |      0 |         0 
 65188 Thread 62 - PartitionProcessorThre...904-81df-d224d28b855e-1-8 |  1224000 |   455000 |   496396360 |  16383783687 |         0 |      0 |  1257552384 |      0 |      0 |         0 
 65189 Thread 63 - PartitionProcessorThre...904-81df-d224d28b855e-1-9 |  1340000 |   483000 |   540069539 |  17789096019 |         0 |      0 |  1443847025 |      0 |      0 |         0 
 65190 Thread 64 - PartitionProcessorThre...04-81df-d224d28b855e-1-10 |  1256000 |   461000 |   507499633 |  16754362054 |         0 |      0 |  1234482485 |      0 |      0 |         0 
 65191 Thread 65 - PartitionProcessorThre...04-81df-d224d28b855e-1-11 |  1238000 |   442000 |   497169946 |  16393203429 |         0 |      0 |  1351012875 |      0 |      0 |         0 
 65192 Thread 66 - PartitionProcessorThre...04-81df-d224d28b855e-1-12 |  1235000 |   457000 |   501227075 |  16510571101 |         0 |      0 |  1302270571 |      0 |      0 |         0 
 65193 Thread 67 - PartitionProcessorThre...04-81df-d224d28b855e-1-13 |  1227000 |   471000 |   502817762 |  16569115253 |         0 |      0 |  1416380313 |      0 |      0 |         0 
 65194 Thread 68 - PartitionProcessorThre...04-81df-d224d28b855e-1-14 |  1199000 |   420000 |   479354106 |  15798502488 |         0 |      0 |  1217669539 |      0 |      0 |         0 
 65195 Thread 69 - PartitionProcessorThre...04-81df-d224d28b855e-1-15 |  1236000 |   425000 |   490701610 |  16206869531 |         0 |      0 |  1381311612 |      0 |      0 |         0 
 65196 Thread 70 - PartitionProcessorThre...04-81df-d224d28b855e-1-16 |  1317000 |   472000 |   530052965 |  17457046363 |         0 |      0 |  1453205722 |      0 |      0 |         0 
 65197 Thread 71 - PartitionProcessorThre...04-81df-d224d28b855e-1-17 |  1272000 |   542000 |   536971828 |  17700850702 |         0 |      0 |  1416404283 |      0 |      0 |         0 
 65198 Thread 72 - PartitionProcessorThre...04-81df-d224d28b855e-1-18 |  1238000 |   458000 |   500937485 |  16549045992 |         0 |      0 |  1212916437 |      0 |      0 |         0 
 65199 Thread 73 - PartitionProcessorThre...04-81df-d224d28b855e-1-19 |  1243000 |   444000 |   499378547 |  16462020863 |         0 |      0 |  1208194295 |      0 |      0 |         0 
 65576 Thread 74 - process reaper                                     |     1000 |        0 |      308949 |      9786003 |      2048 |      0 |     1188469 |      0 |      0 |         0 
 65582 Thread 75 - Attach Listener                                    |   362000 |    98000 |   138696081 |   4495347960 |   5304320 | 200704 |     2411239 |      0 |      0 |         0 
