                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 52284 Thread 40 - PartitionProcessorThre...728-8566-f2ba6858ec41-0-6 |  1234000 |   372000 |   481945782 |  15667269477 |         0 |      0 |  1410937077 |      0 |      0 |         0 
 52285 Thread 41 - PartitionProcessorThre...728-8566-f2ba6858ec41-0-7 |  1157000 |   423000 |   474604020 |  15413999606 |      3072 |      0 |  1184591825 |      0 |      0 |         0 
 52286 Thread 42 - PartitionProcessorThre...728-8566-f2ba6858ec41-0-8 |  1196000 |   438000 |   489238122 |  15940390309 |         0 |      0 |  1462208324 |      0 |      0 |         0 
 52287 Thread 43 - PartitionProcessorThre...728-8566-f2ba6858ec41-0-9 |  1217000 |   421000 |   491702793 |  15979413446 |         0 |      0 |  1248152758 |      0 |      0 |         0 
 52288 Thread 44 - PartitionProcessorThre...28-8566-f2ba6858ec41-0-10 |  1241000 |   387000 |   486867297 |  15881779680 |         0 |      0 |  1431136626 |      0 |      0 |         0 
 52289 Thread 45 - PartitionProcessorThre...28-8566-f2ba6858ec41-0-11 |  1216000 |   386000 |   481006153 |  15627987626 |         0 |      0 |  1499930632 |      0 |      0 |         0 
 52290 Thread 46 - PartitionProcessorThre...28-8566-f2ba6858ec41-0-12 |  1193000 |   390000 |   474337469 |  15443105036 |         0 |      0 |  1635475470 |      0 |      0 |         0 
 52291 Thread 47 - PartitionProcessorThre...28-8566-f2ba6858ec41-0-13 |  1185000 |   377000 |   467735590 |  15237677872 |         0 |      0 |  1398424837 |      0 |      0 |         0 
 52292 Thread 48 - PartitionProcessorThre...28-8566-f2ba6858ec41-0-14 |  1126000 |   376000 |   450824946 |  14652698891 |         0 |      0 |  1606122464 |      0 |      0 |         0 
 52293 Thread 49 - PartitionProcessorThre...28-8566-f2ba6858ec41-0-15 |  1196000 |   408000 |   480407215 |  15647616118 |         0 |      0 |  1512409595 |      0 |      0 |         0 
 52294 Thread 50 - PartitionProcessorThre...28-8566-f2ba6858ec41-0-16 |  1175000 |   367000 |   461470180 |  15042730614 |         0 |      0 |  1299738313 |      0 |      0 |         0 
 52295 Thread 51 - PartitionProcessorThre...28-8566-f2ba6858ec41-0-17 |  1194000 |   419000 |   483150629 |  15735256469 |         0 |      0 |  1489385607 |      0 |      0 |         0 
 52296 Thread 52 - PartitionProcessorThre...28-8566-f2ba6858ec41-0-18 |  1135000 |   386000 |   455285567 |  14837845380 |         0 |      0 |  1331252021 |      0 |      0 |         0 
 52297 Thread 53 - PartitionProcessorThre...28-8566-f2ba6858ec41-0-19 |  1151000 |   411000 |   468189610 |  15238157137 |         0 |      0 |  1243474002 |      0 |      0 |         0 
 52298 Thread 54 - PartitionProcessorThre...728-8566-f2ba6858ec41-1-0 |  1180000 |   411000 |   478401989 |  15521422962 |         0 |      0 |  1347409831 |      0 |      0 |         0 
 52299 Thread 55 - PartitionProcessorThre...728-8566-f2ba6858ec41-1-1 |  1180000 |   416000 |   479573297 |  15569824297 |         0 |      0 |  1218189364 |      0 |      0 |         0 
 52300 Thread 56 - PartitionProcessorThre...728-8566-f2ba6858ec41-1-2 |  1272000 |   420000 |   508720661 |  16506358422 |         0 |      0 |  1366085122 |      0 |      0 |         0 
 52301 Thread 57 - PartitionProcessorThre...728-8566-f2ba6858ec41-1-3 |  1265000 |   407000 |   501431489 |  16310834204 |         0 |      0 |  1485364952 |      0 |      0 |         0 
 52302 Thread 58 - PartitionProcessorThre...728-8566-f2ba6858ec41-1-4 |  1248000 |   429000 |   504657926 |  16360043813 |         0 |      0 |  1496701455 |      0 |      0 |         0 
 52303 Thread 59 - PartitionProcessorThre...728-8566-f2ba6858ec41-1-5 |  1193000 |   444000 |   491719352 |  15969505024 |         0 |      0 |  1370427401 |      0 |      0 |         0 
 52304 Thread 60 - PartitionProcessorThre...728-8566-f2ba6858ec41-1-6 |  1252000 |   403000 |   497290305 |  16145260247 |         0 |      0 |  1368680686 |      0 |      0 |         0 
 52305 Thread 61 - PartitionProcessorThre...728-8566-f2ba6858ec41-1-7 |  1118000 |   393000 |   454041669 |  14740301098 |         0 |      0 |  1452167402 |      0 |      0 |         0 
 52306 Thread 62 - PartitionProcessorThre...728-8566-f2ba6858ec41-1-8 |  1142000 |   334000 |   444057848 |  14399017907 |         0 |      0 |  1431925576 |      0 |      0 |         0 
 52307 Thread 63 - PartitionProcessorThre...728-8566-f2ba6858ec41-1-9 |  1073000 |   394000 |   439990720 |  14311069231 |         0 |      0 |  1307280975 |      0 |      0 |         0 
 52308 Thread 64 - PartitionProcessorThre...28-8566-f2ba6858ec41-1-10 |  1146000 |   414000 |   468606422 |  15218826930 |         0 |      0 |  1402993040 |      0 |      0 |         0 
 52309 Thread 65 - PartitionProcessorThre...28-8566-f2ba6858ec41-1-11 |  1198000 |   407000 |   482484438 |  15657753755 |         0 |      0 |  1319457276 |      0 |      0 |         0 
 52310 Thread 66 - PartitionProcessorThre...28-8566-f2ba6858ec41-1-12 |  1244000 |   427000 |   501348766 |  16301348305 |         0 |      0 |  1329945441 |      0 |      0 |         0 
 52311 Thread 67 - PartitionProcessorThre...28-8566-f2ba6858ec41-1-13 |  1189000 |   403000 |   477960125 |  15530544981 |         0 |      0 |  1401229527 |      0 |      0 |         0 
 52312 Thread 68 - PartitionProcessorThre...28-8566-f2ba6858ec41-1-14 |  1232000 |   408000 |   492575235 |  15998873461 |         0 |      0 |  1503976373 |      0 |      0 |         0 
 52313 Thread 69 - PartitionProcessorThre...28-8566-f2ba6858ec41-1-15 |  1215000 |   403000 |   487197911 |  15784312508 |         0 |      0 |  1272360078 |      0 |      0 |         0 
 52314 Thread 70 - PartitionProcessorThre...28-8566-f2ba6858ec41-1-16 |  1211000 |   387000 |   480074883 |  15589311176 |      1024 |      0 |  1422134481 |      0 |      0 |         0 
 52315 Thread 71 - PartitionProcessorThre...28-8566-f2ba6858ec41-1-17 |  1182000 |   415000 |   480072969 |  15579637930 |         0 |      0 |  1307186138 |      0 |      0 |         0 
 52316 Thread 72 - PartitionProcessorThre...28-8566-f2ba6858ec41-1-18 |  1211000 |   388000 |   480424723 |  15598906126 |         0 |      0 |  1407541156 |      0 |      0 |         0 
 52317 Thread 73 - PartitionProcessorThre...28-8566-f2ba6858ec41-1-19 |  1164000 |   366000 |   459793755 |  14925935009 |         0 |      0 |  1493504983 |      0 |      0 |         0 
 52591 Thread 74 - process reaper                                     |     2000 |     2000 |     1258640 |     39112261 |      2048 |      0 |      225560 |      0 |      0 |         0 
 52597 Thread 75 - Attach Listener                                    |   362000 |    91000 |   138818272 |   4426852460 |   5304320 |  98304 |     1084273 |      0 |      0 |         0 
