                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 68055 Thread 56 - PartitionProcessorThre...ba9-8a1e-5bda6791af7f-2-2 |  1173000 |   392000 |   471941621 |  15267696297 |         0 |      0 |  1392138124 |      0 |      0 |         0 
 68056 Thread 57 - PartitionProcessorThre...ba9-8a1e-5bda6791af7f-2-3 |  1152000 |   413000 |   470974364 |  15267595820 |         0 |      0 |  1272434132 |      0 |      0 |         0 
 68057 Thread 58 - PartitionProcessorThre...ba9-8a1e-5bda6791af7f-2-4 |  1203000 |   406000 |   483589863 |  15696521101 |         0 |      0 |  1197945417 |      0 |      0 |         0 
 68058 Thread 59 - PartitionProcessorThre...ba9-8a1e-5bda6791af7f-2-5 |  1185000 |   468000 |   497653250 |  16125883828 |         0 |      0 |  1319641171 |      0 |      0 |         0 
 68059 Thread 60 - PartitionProcessorThre...ba9-8a1e-5bda6791af7f-2-6 |  1143000 |   418000 |   470309285 |  15228951703 |  10831872 |      0 |  1143660580 |      0 |      0 |         0 
 68060 Thread 61 - PartitionProcessorThre...ba9-8a1e-5bda6791af7f-2-7 |  1203000 |   385000 |   478132168 |  15491733199 |         0 |      0 |  1253852629 |      0 |      0 |         0 
 68061 Thread 62 - PartitionProcessorThre...ba9-8a1e-5bda6791af7f-2-8 |  1121000 |   435000 |   468453391 |  15179577074 |         0 |      0 |  1382478481 |      0 |      0 |         0 
 68062 Thread 63 - PartitionProcessorThre...ba9-8a1e-5bda6791af7f-2-9 |  1164000 |   422000 |   477375274 |  15472214531 |         0 |      0 |  1233612205 |      0 |      0 |         0 
 68063 Thread 64 - PartitionProcessorThre...a9-8a1e-5bda6791af7f-2-10 |  1217000 |   420000 |   492370410 |  15969532078 |      1024 |      0 |  1337550555 |      0 |      0 |         0 
 68064 Thread 65 - PartitionProcessorThre...a9-8a1e-5bda6791af7f-2-11 |  1198000 |   451000 |   496150699 |  16086718625 |         0 |      0 |  1247927902 |      0 |      0 |         0 
 68065 Thread 66 - PartitionProcessorThre...a9-8a1e-5bda6791af7f-2-12 |  1151000 |   438000 |   478577969 |  15501583578 |         0 |      0 |  1462158046 |      0 |      0 |         0 
 68066 Thread 67 - PartitionProcessorThre...a9-8a1e-5bda6791af7f-2-13 |  1197000 |   414000 |   484619102 |  15716193539 |         0 |      0 |  1198049040 |      0 |      0 |         0 
 68067 Thread 68 - PartitionProcessorThre...a9-8a1e-5bda6791af7f-2-14 |  1120000 |   412000 |   460543317 |  14945311527 |         0 |      0 |  1210355874 |      0 |      0 |         0 
 68068 Thread 69 - PartitionProcessorThre...a9-8a1e-5bda6791af7f-2-15 |  1188000 |   434000 |   488956684 |  15823467332 |         0 |      0 |  1133198937 |      0 |      0 |         0 
 68069 Thread 70 - PartitionProcessorThre...a9-8a1e-5bda6791af7f-2-16 |  1181000 |   382000 |   470445446 |  15247954355 |         0 |      0 |  1247959390 |      0 |      0 |         0 
 68070 Thread 71 - PartitionProcessorThre...a9-8a1e-5bda6791af7f-2-17 |  1133000 |   381000 |   455769809 |  14769980348 |         0 |      0 |  1275830314 |      0 |      0 |         0 
 68071 Thread 72 - PartitionProcessorThre...a9-8a1e-5bda6791af7f-2-18 |  1197000 |   397000 |   479712356 |  15550690726 |         0 |      0 |  1340367683 |      0 |      0 |         0 
 68072 Thread 73 - PartitionProcessorThre...a9-8a1e-5bda6791af7f-2-19 |  1094000 |   416000 |   453891055 |  14730527645 |         0 |      0 |  1220323832 |      0 |      0 |         0 
 68327 Thread 74 - process reaper                                     |     2000 |        0 |      668796 |     19571249 |      2048 |      0 |        3270 |      0 |      0 |         0 
 68333 Thread 75 - Attach Listener                                    |   377000 |    88000 |   142996972 |   4544019620 |   5304320 | 136192 |     3953160 |      0 |      0 |         0 
