                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 82690 Thread 37 - PartitionProcessorThre...bae-940b-3558a8e68b89-1-0 |  1326000 |   437000 |   517424812 |  17203962716 |         0 |      0 |  1496453295 |       0 |      0 |         0 
 82691 Thread 38 - PartitionProcessorThre...bae-940b-3558a8e68b89-1-1 |  1278000 |   469000 |   511346488 |  17047903165 |         0 |      0 |  1777110724 |       0 |      0 |         0 
 82692 Thread 39 - PartitionProcessorThre...bae-940b-3558a8e68b89-1-2 |  1384000 |   394000 |   519855820 |  17349592747 |         0 |      0 |  1734540838 | 3189989 |      0 |         0 
 82693 Thread 40 - PartitionProcessorThre...bae-940b-3558a8e68b89-1-3 |  1378000 |   402000 |   521559320 |  17370016872 |         0 |      0 |  1744868436 |       0 |      0 |         0 
 82694 Thread 41 - PartitionProcessorThre...bae-940b-3558a8e68b89-1-4 |  1235000 |   441000 |   491114352 |  16355212169 |         0 |      0 |  1851137915 |       0 |      0 |         0 
 82695 Thread 42 - PartitionProcessorThre...bae-940b-3558a8e68b89-1-5 |  1306000 |   422000 |   506134172 |  16862108477 |         0 |      0 |  2014946226 |       0 |      0 |         0 
 82696 Thread 43 - PartitionProcessorThre...bae-940b-3558a8e68b89-1-6 |  1276000 |   448000 |   503588180 |  16823377173 |         0 |      0 |  1996580986 |       0 |      0 |         0 
 82697 Thread 44 - PartitionProcessorThre...bae-940b-3558a8e68b89-1-7 |  1290000 |   393000 |   493108797 |  16423329165 |         0 |      0 |  1956271172 |       0 |      0 |         0 
 82698 Thread 45 - PartitionProcessorThre...bae-940b-3558a8e68b89-1-8 |  1353000 |   409000 |   514076918 |  17194518934 |         0 |      0 |  1748285757 |       0 |      0 |         0 
 82699 Thread 46 - PartitionProcessorThre...bae-940b-3558a8e68b89-1-9 |  1223000 |   428000 |   483300555 |  16111164067 |         0 |      0 |  1878031075 |       0 |      0 |         0 
 82700 Thread 47 - PartitionProcessorThre...ae-940b-3558a8e68b89-1-10 |  1306000 |   432000 |   507440969 |  16959912962 |         0 |      0 |  1908087668 |       0 |      0 |         0 
 82701 Thread 48 - PartitionProcessorThre...ae-940b-3558a8e68b89-1-11 |  1222000 |   468000 |   495625680 |  16491904106 |         0 |      0 |  1715932215 |       0 |      0 |         0 
 82702 Thread 49 - PartitionProcessorThre...ae-940b-3558a8e68b89-1-12 |  1291000 |   382000 |   491186805 |  16325872337 |         0 |      0 |  1885144898 |       0 |      0 |         0 
 82703 Thread 50 - PartitionProcessorThre...ae-940b-3558a8e68b89-1-13 |  1257000 |   453000 |   502404520 |  16687162876 |         0 |      0 |  1902020046 |       0 |      0 |         0 
 82704 Thread 51 - PartitionProcessorThre...ae-940b-3558a8e68b89-1-14 |  1308000 |   473000 |   522655547 |  17379992282 |         0 |      0 |  1856458904 |       0 |      0 |         0 
 82705 Thread 52 - PartitionProcessorThre...ae-940b-3558a8e68b89-1-15 |  1352000 |   406000 |   515468473 |  17155422723 |         0 |      0 |  1833274031 |       0 |      0 |         0 
 82706 Thread 53 - PartitionProcessorThre...ae-940b-3558a8e68b89-1-16 |  1242000 |   378000 |   475615653 |  15808688872 |         0 |      0 |  1680683549 |       0 |      0 |         0 
 82707 Thread 54 - PartitionProcessorThre...ae-940b-3558a8e68b89-1-17 |  1373000 |   428000 |   528613015 |  17574746544 |         0 |      0 |  1845741752 |       0 |      0 |         0 
 82708 Thread 55 - PartitionProcessorThre...ae-940b-3558a8e68b89-1-18 |  1340000 |   438000 |   520881340 |  17350750508 |         0 |      0 |  1740929203 |       0 |      0 |         0 
 82709 Thread 56 - PartitionProcessorThre...ae-940b-3558a8e68b89-1-19 |  1253000 |   414000 |   488406262 |  16267530434 |         0 |      0 |  1696277874 |       0 |      0 |         0 
 82710 Thread 57 - PartitionProcessorThre...bae-940b-3558a8e68b89-2-0 |  1301000 |   415000 |   504271258 |  16745202001 |         0 |      0 |  1751805998 |       0 |      0 |         0 
 82711 Thread 58 - PartitionProcessorThre...bae-940b-3558a8e68b89-2-1 |  1257000 |   424000 |   494925207 |  16403895020 |         0 |      0 |  1680856470 |       0 |      0 |         0 
 82712 Thread 59 - PartitionProcessorThre...bae-940b-3558a8e68b89-2-2 |  1347000 |   387000 |   509362281 |  16921059915 |         0 |      0 |  1668863021 |       0 |      0 |         0 
 82713 Thread 60 - PartitionProcessorThre...bae-940b-3558a8e68b89-2-3 |  1268000 |   409000 |   492908117 |  16364616907 |         0 |      0 |  1529356973 |       0 |      0 |         0 
 82714 Thread 61 - PartitionProcessorThre...bae-940b-3558a8e68b89-2-4 |  1319000 |   399000 |   505280328 |  16764768930 |         0 |      0 |  1640270350 |       0 |      0 |         0 
 82715 Thread 62 - PartitionProcessorThre...bae-940b-3558a8e68b89-2-5 |  1349000 |   465000 |   531849242 |  17701553672 |         0 |      0 |  1818288466 |       0 |      0 |         0 
 82716 Thread 63 - PartitionProcessorThre...bae-940b-3558a8e68b89-2-6 |  1303000 |   441000 |   512304828 |  17018983149 |      1024 |      0 |  1825467429 |       0 |      0 |         0 
 82717 Thread 64 - PartitionProcessorThre...bae-940b-3558a8e68b89-2-7 |  1317000 |   427000 |   512971328 |  17018983149 |         0 |      0 |  1783171897 |       0 |      0 |         0 
 82718 Thread 65 - PartitionProcessorThre...bae-940b-3558a8e68b89-2-8 |  1353000 |   409000 |   516784316 |  17194184630 |         0 |      0 |  1717846091 |       0 |      0 |         0 
 82719 Thread 66 - PartitionProcessorThre...bae-940b-3558a8e68b89-2-9 |  1260000 |   412000 |   490724152 |  16315818587 |         0 |      0 |  1688361303 |       0 |      0 |         0 
 82720 Thread 67 - PartitionProcessorThre...ae-940b-3558a8e68b89-2-10 |  1311000 |   461000 |   520756500 |  17291822216 |         0 |      0 |  1754028964 |       0 |      0 |         0 
 82721 Thread 68 - PartitionProcessorThre...ae-940b-3558a8e68b89-2-11 |  1305000 |   375000 |   494039398 |  16394442579 |         0 |      0 |  1851753592 |       0 |      0 |         0 
 82722 Thread 69 - PartitionProcessorThre...ae-940b-3558a8e68b89-2-12 |  1279000 |   398000 |   492536641 |  16364637415 |         0 |      0 |  1756889014 |       0 |      0 |         0 
 82723 Thread 70 - PartitionProcessorThre...ae-940b-3558a8e68b89-2-13 |  1232000 |   443000 |   491669887 |  16345250223 |         0 |      0 |  1765769730 |       0 |      0 |         0 
 82724 Thread 71 - PartitionProcessorThre...ae-940b-3558a8e68b89-2-14 |  1238000 |   420000 |   487361559 |  16179284716 |         0 |      0 |  1823264897 |       0 |      0 |         0 
 82725 Thread 72 - PartitionProcessorThre...ae-940b-3558a8e68b89-2-15 |  1353000 |   426000 |   522437765 |  17360101106 |         0 |      0 |  1976973551 |       0 |      0 |         0 
 82726 Thread 73 - PartitionProcessorThre...ae-940b-3558a8e68b89-2-16 |  1293000 |   416000 |   501512934 |  16677043255 |         0 |      0 |  1443701134 |       0 |      0 |         0 
 82727 Thread 74 - PartitionProcessorThre...ae-940b-3558a8e68b89-2-17 |  1298000 |   390000 |   495547672 |  16472135263 |         0 |      0 |  1905954036 |       0 |      0 |         0 
 82728 Thread 75 - PartitionProcessorThre...ae-940b-3558a8e68b89-2-18 |  1269000 |   411000 |   494123789 |  16394199919 |         0 |      0 |  1756665812 |       0 |      0 |         0 
 82729 Thread 76 - PartitionProcessorThre...ae-940b-3558a8e68b89-2-19 |  1305000 |   405000 |   501738227 |  16686551091 |         0 |      0 |  1770421916 |       0 |      0 |         0 
 83187 Thread 77 - process reaper                                     |     1000 |     1000 |      601468 |     19546480 |         0 |      0 |      314052 |       0 |      0 |         0 
 83193 Thread 78 - Attach Listener                                    |   418000 |   114000 |   159863831 |   5200534112 |   5304320 | 134144 |     3368124 |       0 |      0 |  14477775 
