                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 7061 Thread 51 - PartitionProcessorThre...b7-aa59-01d2212c501a-1-17 |  1328000 |   461000 |   549725746 |  17456473239 |         0 |      0 |  1867829057 |       0 |      0 |         0 
 7062 Thread 52 - PartitionProcessorThre...b7-aa59-01d2212c501a-1-18 |  1304000 |   465000 |   543431879 |  17262092841 |         0 |      0 |  1630283828 |       0 |      0 |         0 
 7063 Thread 53 - PartitionProcessorThre...b7-aa59-01d2212c501a-1-19 |  1362000 |   455000 |   559177516 |  17729187298 |         0 |      0 |  1641028224 |       0 |      0 |         0 
 7064 Thread 54 - PartitionProcessorThre...6b7-aa59-01d2212c501a-2-0 |  1343000 |   449000 |   552772551 |  17485720388 |         0 |      0 |  1781055513 |       0 |      0 |         0 
 7065 Thread 55 - PartitionProcessorThre...6b7-aa59-01d2212c501a-2-1 |  1270000 |   458000 |   532629364 |  16861412021 |         0 |      0 |  1658808374 |       0 |      0 |         0 
 7066 Thread 56 - PartitionProcessorThre...6b7-aa59-01d2212c501a-2-2 |  1305000 |   496000 |   555440735 |  17574198829 |         0 |      0 |  1651722275 |       0 |      0 |         0 
 7067 Thread 57 - PartitionProcessorThre...6b7-aa59-01d2212c501a-2-3 |  1355000 |   453000 |   557461121 |  17641242876 |         0 |      0 |  1487702569 |       0 |      0 |         0 
 7068 Thread 58 - PartitionProcessorThre...6b7-aa59-01d2212c501a-2-4 |  1331000 |   448000 |   548197481 |  17359469337 |         0 |      0 |  1440318621 |       0 |      0 |         0 
 7069 Thread 59 - PartitionProcessorThre...6b7-aa59-01d2212c501a-2-5 |  1348000 |   448000 |   554438590 |  17525028126 |         0 |      0 |  1679948084 |       0 |      0 |         0 
 7070 Thread 60 - PartitionProcessorThre...6b7-aa59-01d2212c501a-2-6 |  1356000 |   508000 |   574968426 |  18189112005 |         0 |      0 |  1589727740 |       0 |      0 |         0 
 7071 Thread 61 - PartitionProcessorThre...6b7-aa59-01d2212c501a-2-7 |  1398000 |   529000 |   594491582 |  18804519067 |         0 |      0 |  1578505337 |       0 |      0 |         0 
 7072 Thread 62 - PartitionProcessorThre...6b7-aa59-01d2212c501a-2-8 |  1352000 |   498000 |   571151906 |  18052335880 |         0 |      0 |  1514599228 |       0 |      0 |         0 
 7073 Thread 63 - PartitionProcessorThre...6b7-aa59-01d2212c501a-2-9 |  1336000 |   483000 |   560939578 |  17749541314 |         0 |      0 |  1464222773 |       0 |      0 |         0 
 7074 Thread 64 - PartitionProcessorThre...b7-aa59-01d2212c501a-2-10 |  1435000 |   503000 |   596222894 |  18910081950 |         0 |      0 |  1579663554 |       0 |      0 |         0 
 7075 Thread 65 - PartitionProcessorThre...b7-aa59-01d2212c501a-2-11 |  1395000 |   467000 |   573936293 |  18168890739 |         0 |      0 |  1683878674 |       0 |      0 |         0 
 7076 Thread 66 - PartitionProcessorThre...b7-aa59-01d2212c501a-2-12 |  1316000 |   488000 |   555970653 |  17603208794 |         0 |      0 |  1585360445 |       0 |      0 |         0 
 7077 Thread 67 - PartitionProcessorThre...b7-aa59-01d2212c501a-2-13 |  1452000 |   487000 |   597926684 |  18920119087 |         0 |      0 |  1728657104 |       0 |      0 |         0 
 7078 Thread 68 - PartitionProcessorThre...b7-aa59-01d2212c501a-2-14 |  1335000 |   490000 |   563402594 |  17807536032 |         0 |      0 |  1473275458 |       0 |      0 |         0 
 7079 Thread 69 - PartitionProcessorThre...b7-aa59-01d2212c501a-2-15 |  1360000 |   501000 |   573591832 |  18159111064 |         0 |      0 |  1704816274 |       0 |      0 |         0 
 7080 Thread 70 - PartitionProcessorThre...b7-aa59-01d2212c501a-2-16 |  1390000 |   480000 |   576836059 |  18247123771 |         0 |      0 |  1537079041 |       0 |      0 |         0 
 7081 Thread 71 - PartitionProcessorThre...b7-aa59-01d2212c501a-2-17 |  1391000 |   479000 |   576310613 |  18246285735 |         0 |      0 |  1767756278 |       0 |      0 |         0 
 7082 Thread 72 - PartitionProcessorThre...b7-aa59-01d2212c501a-2-18 |  1405000 |   545000 |   601337605 |  19027406458 |         0 |      0 |  1832142172 |       0 |      0 |         0 
 7083 Thread 73 - PartitionProcessorThre...b7-aa59-01d2212c501a-2-19 |  1395000 |   478000 |   576809676 |  18275383235 |         0 |      0 |  1622452722 |       0 |      0 |         0 
 7513 Thread 74 - process reaper                                     |     1000 |     1000 |      637499 |     19540386 |         0 |      0 |      329489 |       0 |      0 |         0 
 7519 Thread 75 - Attach Listener                                    |   381000 |    97000 |   151217873 |   4671238447 |   5304320 | 205824 |     1982248 |       0 |      0 |         0 
