                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 4222 Thread 64 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-0-10 |  1240000 |   413000 |   498146867 |  16125984564 |         0 |      0 |  1568036884 |      0 |      0 |         0 
 4223 Thread 65 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-0-11 |  1205000 |   418000 |   487830574 |  15833378150 |         0 |      0 |  1571686830 |      0 |      0 |         0 
 4224 Thread 66 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-0-12 |  1263000 |   401000 |   500522831 |  16233018263 |         0 |      0 |  1352895504 |      0 |      0 |         0 
 4225 Thread 67 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-0-13 |  1301000 |   411000 |   515412335 |  16701247607 |         0 |      0 |  1743176870 |      0 |      0 |         0 
 4226 Thread 68 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-0-14 |  1344000 |   477000 |   548957722 |  17764007923 |         0 |      0 |  1715219564 |      0 |      0 |         0 
 4227 Thread 69 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-0-15 |  1308000 |   455000 |   534158866 |  17198483822 |         0 |      0 |  1723487934 |      0 |      0 |         0 
 4228 Thread 70 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-0-16 |  1323000 |   416000 |   524367503 |  16964443743 |         0 |      0 |  1747998678 |      0 |      0 |         0 
 4229 Thread 71 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-0-17 |  1292000 |   422000 |   516579566 |  16720848411 |         0 |      0 |  1663902890 |      0 |      0 |         0 
 4230 Thread 72 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-0-18 |  1329000 |   401000 |   520904616 |  16876113161 |         0 |      0 |  1719738988 |      0 |      0 |         0 
 4231 Thread 73 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-0-19 |  1312000 |   481000 |   541159792 |  17491386423 |         0 |      0 |  1799687783 |      0 |      0 |         0 
 4698 Thread 74 - process reaper                                     |     1000 |     1000 |      645855 |     19570593 |         0 |      0 |        6596 |      0 |      0 |         0 
 4704 Thread 75 - Attach Listener                                    |   373000 |   106000 |   148497588 |   4680946689 |   5304320 | 109568 |     4428429 |      0 |      0 |         0 
