                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 57540 Thread 32 - PartitionProcessorThre...7b-a92a-cd98072662c0-0-18 |  1182000 |   431000 |   509448629 |  15733070851 |         0 |      0 |  1443109087 |      0 |      0 |         0 
 57541 Thread 33 - PartitionProcessorThre...7b-a92a-cd98072662c0-0-19 |  1165000 |   374000 |   487448969 |  15011663723 |         0 |      0 |  1455984398 |      0 |      0 |         0 
 57542 Thread 34 - PartitionProcessorThre...07b-a92a-cd98072662c0-1-0 |  1158000 |   372000 |   487494165 |  14925096211 |         0 |      0 |  1429861365 |      0 |      0 |         0 
 57543 Thread 35 - PartitionProcessorThre...07b-a92a-cd98072662c0-1-1 |  1098000 |   389000 |   472933243 |  14506482399 |         0 |      0 |  1206262594 |      0 |      0 |         0 
 57544 Thread 36 - PartitionProcessorThre...07b-a92a-cd98072662c0-1-2 |  1135000 |   407000 |   491316223 |  15042643996 |         0 |      0 |  1295438743 |      0 |      0 |         0 
 57545 Thread 37 - PartitionProcessorThre...07b-a92a-cd98072662c0-1-3 |  1125000 |   427000 |   495142786 |  15140382012 |         0 |      0 |  1404548715 |      0 |      0 |         0 
 57546 Thread 38 - PartitionProcessorThre...07b-a92a-cd98072662c0-1-4 |  1177000 |   421000 |   510485203 |  15589406332 |         0 |      0 |  1325998197 |      0 |      0 |         0 
 57547 Thread 39 - PartitionProcessorThre...07b-a92a-cd98072662c0-1-5 |  1106000 |   407000 |   481479707 |  14760403641 |         0 |      0 |  1485057435 |      0 |      0 |         0 
 57548 Thread 40 - PartitionProcessorThre...07b-a92a-cd98072662c0-1-6 |  1136000 |   385000 |   485130129 |  14837784441 |         0 |      0 |  1452090070 |      0 |      0 |         0 
 57549 Thread 41 - PartitionProcessorThre...07b-a92a-cd98072662c0-1-7 |  1172000 |   405000 |   502804168 |  15384391840 |         0 |      0 |  1384168939 |      0 |      0 |         0 
 57550 Thread 42 - PartitionProcessorThre...07b-a92a-cd98072662c0-1-8 |  1226000 |   383000 |   513918715 |  15696685211 |         0 |      0 |  1407607588 |      0 |      0 |         0 
 57551 Thread 43 - PartitionProcessorThre...07b-a92a-cd98072662c0-1-9 |  1143000 |   426000 |   498203536 |  15306247133 |         0 |      0 |  1420510642 |      0 |      0 |         0 
 57552 Thread 44 - PartitionProcessorThre...7b-a92a-cd98072662c0-1-10 |  1204000 |   393000 |   509511789 |  15579493594 |         0 |      0 |  1356999088 |      0 |      0 |         0 
 57553 Thread 45 - PartitionProcessorThre...7b-a92a-cd98072662c0-1-11 |  1187000 |   398000 |   505060356 |  15462614848 |         0 |      0 |  1207263367 |      0 |      0 |         0 
 57554 Thread 46 - PartitionProcessorThre...7b-a92a-cd98072662c0-1-12 |  1184000 |   429000 |   514398043 |  15735626008 |         0 |      0 |  1321434941 |      0 |      0 |         0 
 57555 Thread 47 - PartitionProcessorThre...7b-a92a-cd98072662c0-1-13 |  1211000 |   396000 |   510246504 |  15677043019 |         0 |      0 |  1330765634 |      0 |      0 |         0 
 57556 Thread 48 - PartitionProcessorThre...7b-a92a-cd98072662c0-1-14 |  1177000 |   372000 |   493212629 |  15111031019 |         0 |      0 |  1322218704 |      0 |      0 |         0 
 57557 Thread 49 - PartitionProcessorThre...7b-a92a-cd98072662c0-1-15 |  1136000 |   384000 |   484148653 |  14828113207 |         0 |      0 |  1321931562 |      0 |      0 |         0 
 57558 Thread 50 - PartitionProcessorThre...7b-a92a-cd98072662c0-1-16 |  1179000 |   436000 |   515876196 |  15755587410 |  10834944 |      0 |  1488745078 |      0 |      0 |         0 
 57559 Thread 51 - PartitionProcessorThre...7b-a92a-cd98072662c0-1-17 |  1169000 |   391000 |   497383391 |  15218703230 |         0 |      0 |  1352538165 |      0 |      0 |         0 
 57560 Thread 52 - PartitionProcessorThre...7b-a92a-cd98072662c0-1-18 |  1088000 |   391000 |   471607501 |  14428399922 |         0 |      0 |  1195526281 |      0 |      0 |         0 
 57561 Thread 53 - PartitionProcessorThre...7b-a92a-cd98072662c0-1-19 |  1105000 |   418000 |   483897793 |  14857706777 |         0 |      0 |  1488000727 |      0 |      0 |         0 
 57562 Thread 54 - PartitionProcessorThre...07b-a92a-cd98072662c0-2-0 |  1160000 |   375000 |   490614614 |  14974698758 |         0 |      0 |  1370761775 |      0 |      0 |         0 
 57563 Thread 55 - PartitionProcessorThre...07b-a92a-cd98072662c0-2-1 |  1148000 |   397000 |   493045688 |  15072176969 |         0 |      0 |  1246100868 |      0 |      0 |         0 
 57564 Thread 56 - PartitionProcessorThre...07b-a92a-cd98072662c0-2-2 |  1120000 |   371000 |   475476415 |  14545707691 |         0 |      0 |  1571423063 |      0 |      0 |         0 
 57565 Thread 57 - PartitionProcessorThre...07b-a92a-cd98072662c0-2-3 |  1217000 |   385000 |   510949625 |  15628289949 |         0 |      0 |  1446179982 |      0 |      0 |         0 
 57566 Thread 58 - PartitionProcessorThre...07b-a92a-cd98072662c0-2-4 |  1209000 |   393000 |   511372731 |  15628367390 |         0 |      0 |  1251815786 |      0 |      0 |         0 
 57567 Thread 59 - PartitionProcessorThre...07b-a92a-cd98072662c0-2-5 |  1188000 |   401000 |   506399032 |  15501542039 |         0 |      0 |  1456382205 |      0 |      0 |         0 
 57568 Thread 60 - PartitionProcessorThre...07b-a92a-cd98072662c0-2-6 |  1086000 |   355000 |   461413130 |  14057691867 |         0 |      0 |  1417426377 |      0 |      0 |         0 
 57569 Thread 61 - PartitionProcessorThre...07b-a92a-cd98072662c0-2-7 |  1198000 |   402000 |   511343965 |  15608787418 |         0 |      0 |  1289817150 |      0 |      0 |         0 
 57570 Thread 62 - PartitionProcessorThre...07b-a92a-cd98072662c0-2-8 |  1133000 |   439000 |   503957946 |  15335792090 |         0 |      0 |  1385270407 |      0 |      0 |         0 
 57571 Thread 63 - PartitionProcessorThre...07b-a92a-cd98072662c0-2-9 |  1167000 |   385000 |   495963645 |  15140895867 |         0 |      0 |  1273148983 |      0 |      0 |         0 
 57572 Thread 64 - PartitionProcessorThre...7b-a92a-cd98072662c0-2-10 |  1156000 |   394000 |   496704141 |  15121159738 |         0 |      0 |  1320580247 |      0 |      0 |         0 
 57573 Thread 65 - PartitionProcessorThre...7b-a92a-cd98072662c0-2-11 |  1163000 |   432000 |   508785649 |  15560025074 |         0 |      0 |  1403457388 |      0 |      0 |         0 
 57574 Thread 66 - PartitionProcessorThre...7b-a92a-cd98072662c0-2-12 |  1139000 |   393000 |   488338176 |  14945027098 |         0 |      0 |  1388930383 |      0 |      0 |         0 
 57575 Thread 67 - PartitionProcessorThre...7b-a92a-cd98072662c0-2-13 |  1159000 |   404000 |   499350739 |  15247759226 |         0 |      0 |  1210707805 |      0 |      0 |         0 
 57576 Thread 68 - PartitionProcessorThre...7b-a92a-cd98072662c0-2-14 |  1208000 |   386000 |   508734996 |  15550316289 |         0 |      0 |  1417461615 |      0 |      0 |         0 
 57577 Thread 69 - PartitionProcessorThre...7b-a92a-cd98072662c0-2-15 |  1181000 |   407000 |   507724153 |  15491572402 |      1024 |      0 |  1318235699 |      0 |      0 |         0 
 57578 Thread 70 - PartitionProcessorThre...7b-a92a-cd98072662c0-2-16 |  1225000 |   402000 |   519779602 |  15872312625 |         0 |      0 |  1499990644 |      0 |      0 |         0 
 57579 Thread 71 - PartitionProcessorThre...7b-a92a-cd98072662c0-2-17 |  1222000 |   366000 |   506146524 |  15491428512 |         0 |      0 |  1185079549 |      0 |      0 |         0 
 57580 Thread 72 - PartitionProcessorThre...7b-a92a-cd98072662c0-2-18 |  1190000 |   414000 |   512449246 |  15648180719 |         0 |      0 |  1312433852 |      0 |      0 |         0 
 57581 Thread 73 - PartitionProcessorThre...7b-a92a-cd98072662c0-2-19 |  1140000 |   409000 |   494899594 |  15111248402 |         0 |      0 |  1294532956 |      0 |      0 |         0 
 57861 Thread 74 - process reaper                                     |     1000 |     2000 |     1025906 |     29327046 |      2048 |      0 |           0 |      0 |      0 |         0 
 57867 Thread 75 - Attach Listener                                    |   360000 |    98000 |   154983386 |   4475772319 |   5304320 | 157696 |     2746243 |      0 |      0 |         0 
