                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 117568 Thread 42 - PartitionProcessorThre...fff-b09e-c122a496ba4d-2-8 |  1320000 |   431000 |   530925526 |  17085976090 |         0 |      0 |  1349772975 |       0 |      0 |         0 
 117569 Thread 43 - PartitionProcessorThre...fff-b09e-c122a496ba4d-2-9 |  1270000 |   487000 |   532559749 |  17144823266 |         0 |      0 |  1381212941 |       0 |      0 |         0 
 117570 Thread 44 - PartitionProcessorThre...ff-b09e-c122a496ba4d-2-10 |  1257000 |   476000 |   524801897 |  16910403758 |         0 |      0 |  1448675823 |       0 |      0 |         0 
 117571 Thread 45 - PartitionProcessorThre...ff-b09e-c122a496ba4d-2-11 |  1287000 |   446000 |   525814194 |  16910567875 |         0 |      0 |  1375478569 |       0 |      0 |         0 
 117572 Thread 46 - PartitionProcessorThre...ff-b09e-c122a496ba4d-2-12 |  1292000 |   445000 |   526831928 |  16949006368 |      1024 |      0 |  1263691503 |       0 |      0 |         0 
 117573 Thread 47 - PartitionProcessorThre...ff-b09e-c122a496ba4d-2-13 |  1266000 |   421000 |   510871557 |  16461677454 |         0 |      0 |  1434257390 |       0 |      0 |         0 
 117574 Thread 48 - PartitionProcessorThre...ff-b09e-c122a496ba4d-2-14 |  1253000 |   496000 |   530054874 |  17067022778 |         0 |      0 |  1351299385 |       0 |      0 |         0 
 117575 Thread 49 - PartitionProcessorThre...ff-b09e-c122a496ba4d-2-15 |  1267000 |   483000 |   530365030 |  17076347840 |         0 |      0 |  1464505280 |       0 |      0 |         0 
 117576 Thread 50 - PartitionProcessorThre...ff-b09e-c122a496ba4d-2-16 |  1281000 |   480000 |   533110413 |  17183978809 |         0 |      0 |  1225660307 |       0 |      0 |         0 
 117577 Thread 51 - PartitionProcessorThre...ff-b09e-c122a496ba4d-2-17 |  1281000 |   404000 |   510706890 |  16442076969 |         0 |      0 |  1180883307 |       0 |      0 |         0 
 117578 Thread 52 - PartitionProcessorThre...ff-b09e-c122a496ba4d-2-18 |  1237000 |   486000 |   521304374 |  16812362672 |         0 |      0 |  1222893416 |       0 |      0 |         0 
 117579 Thread 53 - PartitionProcessorThre...ff-b09e-c122a496ba4d-2-19 |  1296000 |   463000 |   532551483 |  17164096473 |         0 |      0 |  1219783557 |       0 |      0 |         0 
 117580 Thread 54 - PartitionProcessorThre...fff-b09e-c122a496ba4d-1-0 |  1236000 |   443000 |   510274733 |  16383931489 |         0 |      0 |  1617381107 |       0 |      0 |         0 
 117581 Thread 55 - PartitionProcessorThre...fff-b09e-c122a496ba4d-1-1 |  1194000 |   445000 |   497475921 |  15993250153 |         0 |      0 |  1503827869 |       0 |      0 |         0 
 117582 Thread 56 - PartitionProcessorThre...fff-b09e-c122a496ba4d-1-2 |  1241000 |   473000 |   520833628 |  16725310489 |         0 |      0 |  1435143214 |       0 |      0 |         0 
 117583 Thread 57 - PartitionProcessorThre...fff-b09e-c122a496ba4d-1-3 |  1229000 |   468000 |   515289003 |  16558619622 |         0 |      0 |  1539590807 |       0 |      0 |         0 
 117584 Thread 58 - PartitionProcessorThre...fff-b09e-c122a496ba4d-1-4 |  1181000 |   433000 |   490056495 |  15750112317 |         0 |      0 |  1327440012 |       0 |      0 |         0 
 117585 Thread 59 - PartitionProcessorThre...fff-b09e-c122a496ba4d-1-5 |  1263000 |   454000 |   522004444 |  16754824414 |         0 |      0 |  1232080139 |       0 |      0 |         0 
 117586 Thread 60 - PartitionProcessorThre...fff-b09e-c122a496ba4d-1-6 |  1259000 |   487000 |   530613960 |  17038453965 |         0 |      0 |  1204040598 |       0 |      0 |         0 
 117587 Thread 61 - PartitionProcessorThre...fff-b09e-c122a496ba4d-1-7 |  1297000 |   449000 |   530640495 |  17037690676 |         0 |      0 |  1467085745 |       0 |      0 |         0 
 117588 Thread 62 - PartitionProcessorThre...fff-b09e-c122a496ba4d-1-8 |  1240000 |   439000 |   510440265 |  16384022586 |         0 |      0 |  1364491590 |       0 |      0 |         0 
 117589 Thread 63 - PartitionProcessorThre...fff-b09e-c122a496ba4d-1-9 |  1234000 |   421000 |   502485155 |  16150011247 |         0 |      0 |  1358511862 |       0 |      0 |         0 
 117590 Thread 64 - PartitionProcessorThre...ff-b09e-c122a496ba4d-1-10 |  1204000 |   474000 |   509618710 |  16374349340 |         0 |      0 |  1225750415 |       0 |      0 |         0 
 117591 Thread 65 - PartitionProcessorThre...ff-b09e-c122a496ba4d-1-11 |  1249000 |   466000 |   520649155 |  16735461356 |         0 |      0 |  1317542296 |       0 |      0 |         0 
 117592 Thread 66 - PartitionProcessorThre...ff-b09e-c122a496ba4d-1-12 |  1232000 |   512000 |   529746796 |  17018324996 |         0 |      0 |  1395862132 |       0 |      0 |         0 
 117593 Thread 67 - PartitionProcessorThre...ff-b09e-c122a496ba4d-1-13 |  1279000 |   478000 |   532889300 |  17144788430 |         0 |      0 |  1290356542 |       0 |      0 |         0 
 117594 Thread 68 - PartitionProcessorThre...ff-b09e-c122a496ba4d-1-14 |  1289000 |   416000 |   518248514 |  16637399098 |         0 |      0 |  1405429856 |       0 |      0 |         0 
 117595 Thread 69 - PartitionProcessorThre...ff-b09e-c122a496ba4d-1-15 |  1253000 |   479000 |   526267175 |  16900928231 |         0 |      0 |  1581573723 |  843782 |      0 |         0 
 117596 Thread 70 - PartitionProcessorThre...ff-b09e-c122a496ba4d-1-16 |  1279000 |   460000 |   527836823 |  16969299387 |         0 |      0 |  1406730374 |       0 |      0 |         0 
 117597 Thread 71 - PartitionProcessorThre...ff-b09e-c122a496ba4d-1-17 |  1249000 |   429000 |   509295589 |  16373396528 |         0 |      0 |  1480567376 |       0 |      0 |         0 
 117598 Thread 72 - PartitionProcessorThre...ff-b09e-c122a496ba4d-1-18 |  1284000 |   464000 |   531062971 |  17057100379 |         0 |      0 |  1552159414 |       0 |      0 |         0 
 117599 Thread 73 - PartitionProcessorThre...ff-b09e-c122a496ba4d-1-19 |  1238000 |   457000 |   515171835 |  16540212625 |         0 |      0 |  1444416352 |       0 |      0 |         0 
 118001 Thread 74 - process reaper                                     |        0 |     1000 |      317742 |      9785996 |      2048 |      0 |        7181 |       0 |      0 |         0 
 118007 Thread 75 - Attach Listener                                    |   368000 |    89000 |   140576257 |   4465895171 |   5304320 | 159744 |     2558843 |       0 |      0 |         0 
