                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 115147 Thread 55 - PartitionProcessorThre...464-8515-8af15e76334d-0-1 |  1076000 |   435000 |   455754490 |  14741185118 |         0 |      0 |  1380966728 |       0 |      0 |         0 
 115148 Thread 56 - PartitionProcessorThre...464-8515-8af15e76334d-0-2 |  1100000 |   353000 |   438246033 |  14174935196 |         0 |      0 |  1329034150 |       0 |      0 |         0 
 115149 Thread 57 - PartitionProcessorThre...464-8515-8af15e76334d-0-3 |  1120000 |   391000 |   455628322 |  14740745282 |         0 |      0 |  1106308386 |       0 |      0 |         0 
 115150 Thread 58 - PartitionProcessorThre...464-8515-8af15e76334d-0-4 |  1106000 |   397000 |   453525837 |  14662710813 |         0 |      0 |  1197533831 |       0 |      0 |         0 
 115151 Thread 59 - PartitionProcessorThre...464-8515-8af15e76334d-0-5 |  1098000 |   401000 |   451864083 |  14623419493 |         0 |      0 |  1127350836 |       0 |      0 |         0 
 115152 Thread 60 - PartitionProcessorThre...464-8515-8af15e76334d-0-6 |  1186000 |   378000 |   471277994 |  15257777325 |         0 |      0 |  1445858023 |       0 |      0 |         0 
 115153 Thread 61 - PartitionProcessorThre...464-8515-8af15e76334d-0-7 |  1082000 |   397000 |   446399986 |  14428865024 |         0 |      0 |  1068282834 |       0 |      0 |         0 
 115154 Thread 62 - PartitionProcessorThre...464-8515-8af15e76334d-0-8 |  1154000 |   410000 |   471388244 |  15257525825 |         0 |      0 |  1387251810 |       0 |      0 |         0 
 115155 Thread 63 - PartitionProcessorThre...464-8515-8af15e76334d-0-9 |  1148000 |   438000 |   478859376 |  15472666766 |         0 |      0 |  1341097579 |       0 |      0 |         0 
 115156 Thread 64 - PartitionProcessorThre...64-8515-8af15e76334d-0-10 |  1168000 |   392000 |   470000212 |  15218766993 |         0 |      0 |  1269035612 |       0 |      0 |         0 
 115157 Thread 65 - PartitionProcessorThre...64-8515-8af15e76334d-0-11 |  1155000 |   403000 |   469830306 |  15199097001 |         0 |      0 |  1365947990 |       0 |      0 |         0 
 115158 Thread 66 - PartitionProcessorThre...64-8515-8af15e76334d-0-12 |  1159000 |   432000 |   480184607 |  15521360344 |         0 |      0 |  1248518283 |       0 |      0 |         0 
 115159 Thread 67 - PartitionProcessorThre...64-8515-8af15e76334d-0-13 |  1113000 |   438000 |   468465583 |  15131152926 |         0 |      0 |  1166528862 |       0 |      0 |         0 
 115160 Thread 68 - PartitionProcessorThre...64-8515-8af15e76334d-0-14 |  1261000 |   429000 |   508786501 |  16486976739 |         0 |      0 |  1312604440 |       0 |      0 |         0 
 115161 Thread 69 - PartitionProcessorThre...64-8515-8af15e76334d-0-15 |  1134000 |   411000 |   465916408 |  15072221649 |         0 |      0 |  1265869538 |       0 |      0 |         0 
 115162 Thread 70 - PartitionProcessorThre...64-8515-8af15e76334d-0-16 |  1135000 |   404000 |   464310677 |  15013852700 |         0 |      0 |  1344455042 |       0 |      0 |         0 
 115163 Thread 71 - PartitionProcessorThre...64-8515-8af15e76334d-0-17 |  1193000 |   430000 |   490002888 |  15833734399 |         0 |      0 |  1331597365 |       0 |      0 |         0 
 115164 Thread 72 - PartitionProcessorThre...64-8515-8af15e76334d-0-18 |  1180000 |   398000 |   475471306 |  15394067958 |         0 |      0 |  1341882660 |       0 |      0 |         0 
 115165 Thread 73 - PartitionProcessorThre...64-8515-8af15e76334d-0-19 |  1186000 |   426000 |   485349822 |  15726014137 |         0 |      0 |  1052164272 |       0 |      0 |         0 
 115513 Thread 74 - process reaper                                     |     1000 |        0 |      346703 |      9785238 |      2048 |      0 |           0 |       0 |      0 |         0 
 115519 Thread 75 - Attach Listener                                    |   362000 |    89000 |   138632725 |   4407344390 |   5304320 | 129024 |     2994277 |       0 |      0 |         0 
