                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 77912 Thread 68 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-2-11 |  1457000 |   448000 |   554734480 |  18594629684 |         0 |      0 |  1913450886 |      0 |      0 |         0 
 77913 Thread 69 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-2-12 |  1424000 |   489000 |   557480289 |  18672007614 |         0 |      0 |  1955335446 |      0 |      0 |         0 
 77914 Thread 70 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-2-13 |  1428000 |   436000 |   544019886 |  18194141028 |         0 |      0 |  1953448669 |      0 |      0 |         0 
 77915 Thread 71 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-2-14 |  1475000 |   494000 |   574856804 |  19218709824 |         0 |      0 |  2173547064 |      0 |      0 |         0 
 77916 Thread 72 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-2-15 |  1467000 |   479000 |   566649101 |  18994567684 |         0 |      0 |  1938365936 |      0 |      0 |         0 
 77917 Thread 73 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-2-16 |  1424000 |   460000 |   549717843 |  18388698489 |         0 |      0 |  1918316509 |      0 |      0 |         0 
 77918 Thread 74 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-2-17 |  1430000 |   424000 |   542842047 |  18097939074 |         0 |      0 |  1885105810 |      0 |      0 |         0 
 77919 Thread 75 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-2-18 |  1483000 |   486000 |   574427578 |  19219244426 |         0 |      0 |  1858192715 |      0 |      0 |         0 
 77920 Thread 76 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-2-19 |  1474000 |   480000 |   569960706 |  19072942356 |         0 |      0 |  1816992166 |      0 |      0 |         0 
 78387 Thread 77 - process reaper                                     |     1000 |        0 |      302570 |      9788734 |         0 |      0 |       29334 |      0 |      0 |         0 
 78393 Thread 78 - Attach Listener                                    |   445000 |   100000 |   162890444 |   5327473050 |   5304320 | 254976 |     5909254 |      0 |      0 |         0 
