                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 121003 Thread 65 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-1-8 |  1316000 |   441000 |   520829952 |  17145551997 |         0 |      0 |  1469392094 |      0 |      0 |         0 
 121004 Thread 66 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-1-9 |  1308000 |   395000 |   504857105 |  16618923020 |         0 |      0 |  1816876721 |      0 |      0 |         0 
 121005 Thread 67 - PartitionProcessorThre...2a-8b8e-8b270bea19af-1-10 |  1231000 |   383000 |   478249371 |  15750016106 |         0 |      0 |  1638037522 |      0 |      0 |         0 
 121006 Thread 68 - PartitionProcessorThre...2a-8b8e-8b270bea19af-1-11 |  1336000 |   440000 |   527321206 |  17331170762 |         0 |      0 |  1642366144 |      0 |      0 |         0 
 121007 Thread 69 - PartitionProcessorThre...2a-8b8e-8b270bea19af-1-12 |  1253000 |   455000 |   506936906 |  16667158130 |         0 |      0 |  1628337064 |      0 |      0 |         0 
 121008 Thread 70 - PartitionProcessorThre...2a-8b8e-8b270bea19af-1-13 |  1268000 |   390000 |   491925175 |  16179839079 |         0 |      0 |  1647911434 |      0 |      0 |         0 
 121009 Thread 71 - PartitionProcessorThre...2a-8b8e-8b270bea19af-1-14 |  1326000 |   405000 |   513679918 |  16891777661 |         0 |      0 |  1709597121 |      0 |      0 |         0 
 121010 Thread 72 - PartitionProcessorThre...2a-8b8e-8b270bea19af-1-15 |  1308000 |   436000 |   515969679 |  17018925079 |         0 |      0 |  1718267361 |      0 |      0 |         0 
 121011 Thread 73 - PartitionProcessorThre...2a-8b8e-8b270bea19af-1-16 |  1272000 |   380000 |   490027207 |  16120803599 |         0 |      0 |  1676644186 |      0 |      0 |         0 
 121012 Thread 74 - PartitionProcessorThre...2a-8b8e-8b270bea19af-1-17 |  1323000 |   380000 |   506556101 |  16618719794 |         0 |      0 |  1631767184 |      0 |      0 |         0 
 121013 Thread 75 - PartitionProcessorThre...2a-8b8e-8b270bea19af-1-18 |  1251000 |   378000 |   483827394 |  15896753489 |         0 |      0 |  1603328880 |      0 |      0 |         0 
 121014 Thread 76 - PartitionProcessorThre...2a-8b8e-8b270bea19af-1-19 |  1347000 |   424000 |   526162245 |  17282477872 |         0 |      0 |  1709894630 |      0 |      0 |         0 
 121437 Thread 77 - process reaper                                     |     1000 |     1000 |      627546 |     19577468 |         0 |      0 |        1973 |      0 |      0 |         0 
 121443 Thread 78 - Attach Listener                                    |   439000 |    96000 |   163046655 |   5229569816 |   5304320 | 112640 |     4629332 |      0 |      0 |         0 
