                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 15043 Thread 56 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-1-19 |  1145000 |   411000 |   457729676 |  15186648201 |         0 |      0 |  1093570987 |      0 |      0 |         0 
 15044 Thread 57 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-0-0 |  1096000 |   360000 |   434665591 |  14210990838 |         0 |      0 |  1178483368 |      0 |      0 |         0 
 15045 Thread 58 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-0-1 |  1100000 |   381000 |   440625938 |  14454833076 |         0 |      0 |   972756331 |      0 |      0 |         0 
 15046 Thread 59 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-0-2 |  1116000 |   406000 |   453538352 |  14855330951 |         0 |      0 |   933157134 |      0 |      0 |         0 
 15047 Thread 60 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-0-3 |  1074000 |   364000 |   427725634 |  14035438073 |         0 |      0 |   968929134 |      0 |      0 |         0 
 15048 Thread 61 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-0-4 |  1094000 |   428000 |   453807555 |  14855455795 |         0 |      0 |   979907942 |      0 |      0 |         0 
 15049 Thread 62 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-0-5 |  1128000 |   375000 |   446585450 |  14669911635 |         0 |      0 |  1120774929 |      0 |      0 |         0 
 15050 Thread 63 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-0-6 |  1101000 |   396000 |   445544270 |  14611053373 |         0 |      0 |   928280314 |      0 |      0 |         0 
 15051 Thread 64 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-0-7 |  1131000 |   398000 |   454695294 |  14923554775 |         0 |      0 |  1062028895 |      0 |      0 |         0 
 15052 Thread 65 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-0-8 |  1183000 |   430000 |   479811098 |  15743664517 |         0 |      0 |   951775658 |      0 |      0 |         0 
 15053 Thread 66 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-0-9 |  1130000 |   390000 |   453344696 |  14835903240 |         0 |      0 |   969203406 |      0 |      0 |         0 
 15054 Thread 67 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-0-10 |  1058000 |   398000 |   432608958 |  14210994065 |         0 |      0 |   931777563 |      0 |      0 |         0 
 15055 Thread 68 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-0-11 |  1141000 |   397000 |   458262626 |  15011332772 |         0 |      0 |  1140049715 |      0 |      0 |         0 
 15056 Thread 69 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-0-12 |  1130000 |   438000 |   466986586 |  15304035154 |         0 |      0 |  1034537548 |      0 |      0 |         0 
 15057 Thread 70 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-0-13 |  1059000 |   415000 |   438675735 |  14386730869 |         0 |      0 |  1007544491 |      0 |      0 |         0 
 15058 Thread 71 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-0-14 |  1026000 |   380000 |   419497036 |  13723340799 |         0 |      0 |  1128032621 |      0 |      0 |         0 
 15059 Thread 72 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-0-15 |  1109000 |   386000 |   445570157 |  14591500815 |         0 |      0 |  1171751615 |      0 |      0 |         0 
 15060 Thread 73 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-0-16 |  1032000 |   414000 |   431927130 |  14113360955 |         0 |      0 |   870289955 |      0 |      0 |         0 
 15061 Thread 74 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-0-17 |  1106000 |   435000 |   459145110 |  15040766814 |         0 |      0 |  1022361275 |      0 |      0 |         0 
 15062 Thread 75 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-0-18 |  1158000 |   390000 |   460723247 |  15108839424 |         0 |      0 |  1039694951 |      0 |      0 |         0 
 15063 Thread 76 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-0-19 |  1085000 |   408000 |   444956673 |  14572263592 |         0 |      0 |  1204985148 |      0 |      0 |         0 
 15517 Thread 77 - process reaper                                     |        0 |     2000 |      608781 |     19551167 |         0 |      0 |       27094 |      0 |      0 |         0 
 15521 Thread 78 - Attach Listener                                    |   457000 |    87000 |   165347085 |   5318407311 |   4873216 | 112640 |     3323083 |      0 |      0 |         0 
