                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 141253 Thread 24 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-1-10 |  1246000 |   403000 |   492229042 |  16086496457 |         0 |      0 |  1412901012 |      0 |      0 |         0 
 141254 Thread 25 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-1-11 |  1230000 |   443000 |   499900925 |  16321317792 |  10831872 |      0 |  1413011912 |      0 |      0 |         0 
 141255 Thread 26 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-1-12 |  1202000 |   398000 |   478706191 |  15608934957 |         0 |      0 |  1449765758 |      0 |      0 |         0 
 141256 Thread 27 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-1-13 |  1221000 |   408000 |   486602363 |  15891196542 |         0 |      0 |  1255721443 |      0 |      0 |         0 
 141257 Thread 28 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-1-14 |  1242000 |   389000 |   485113769 |  15910987488 |         0 |      0 |  1418255612 |      0 |      0 |         0 
 141258 Thread 29 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-1-15 |  1241000 |   370000 |   481213711 |  15714971117 |         0 |      0 |  1461733519 |      0 |      0 |         0 
 141259 Thread 30 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-1-16 |  1146000 |   398000 |   459315656 |  15061652175 |         0 |      0 |  1360209424 |      0 |      0 |         0 
 141260 Thread 31 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-1-17 |  1199000 |   408000 |   479030179 |  15671691898 |     36864 |      0 |  1332088838 |      0 |      0 |         0 
 141261 Thread 32 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-1-18 |  1264000 |   418000 |   503117113 |  16407600808 |         0 |      0 |  1332277164 |      0 |      0 |         0 
 141262 Thread 33 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-1-19 |  1231000 |   365000 |   474720351 |  15565940992 |      6144 |      0 |  1190301283 |      0 |      0 |         0 
 141263 Thread 34 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-2-0 |  1186000 |   368000 |   467248242 |  15159604203 |         0 |      0 |  1437474431 |      0 |      0 |         0 
 141264 Thread 35 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-2-1 |  1149000 |   389000 |   462712511 |  15003794777 |         0 |      0 |  1363718138 |      0 |      0 |         0 
 141265 Thread 36 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-2-2 |  1128000 |   406000 |   461393383 |  14964917882 |         0 |      0 |  1382685567 |      0 |      0 |         0 
 141266 Thread 37 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-2-3 |  1141000 |   377000 |   456355695 |  14808872761 |         0 |      0 |  1393973650 |      0 |      0 |         0 
 141267 Thread 38 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-2-4 |  1245000 |   398000 |   493772117 |  16027842785 |         0 |      0 |  1485286846 |      0 |      0 |         0 
 141268 Thread 39 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-2-5 |  1139000 |   391000 |   460977535 |  14925759523 |         0 |      0 |  1433765315 |      0 |      0 |         0 
 141269 Thread 40 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-2-6 |  1190000 |   388000 |   474307187 |  15394220499 |         0 |      0 |  1397544872 |      0 |      0 |         0 
 141270 Thread 41 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-2-7 |  1203000 |   384000 |   477289250 |  15481981476 |         0 |      0 |  1252517712 |      0 |      0 |         0 
 141271 Thread 42 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-2-8 |  1239000 |   427000 |   500767953 |  16252580593 |         0 |      0 |  1430830202 |      0 |      0 |         0 
 141272 Thread 43 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-2-9 |  1214000 |   381000 |   479595746 |  15560046171 |         0 |      0 |  1495775107 |      0 |      0 |         0 
 141273 Thread 44 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-2-10 |  1186000 |   399000 |   476745187 |  15462626796 |         0 |      0 |  1472854023 |      0 |      0 |         0 
 141274 Thread 45 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-2-11 |  1138000 |   403000 |   462749152 |  15033008917 |         0 |      0 |  1187333575 |      0 |      0 |         0 
 141275 Thread 46 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-2-12 |  1213000 |   364000 |   473443769 |  15384294121 |         0 |      0 |  1405997660 |      0 |      0 |         0 
 141276 Thread 47 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-2-13 |  1087000 |   416000 |   451166691 |  14662387109 |         0 |      0 |  1377570229 |      0 |      0 |         0 
 141277 Thread 48 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-2-14 |  1175000 |   378000 |   466312668 |  15150097640 |         0 |      0 |  1515052534 |      0 |      0 |         0 
 141278 Thread 49 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-2-15 |  1234000 |   374000 |   483919562 |  15687061859 |         0 |      0 |  1517235092 |      0 |      0 |         0 
 141279 Thread 50 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-2-16 |  1213000 |   398000 |   485552132 |  15715841871 |         0 |      0 |  1372194507 |      0 |      0 |         0 
 141280 Thread 51 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-2-17 |  1255000 |   423000 |   505957261 |  16369816167 |         0 |      0 |  1376895889 |      0 |      0 |         0 
 141281 Thread 52 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-2-18 |  1265000 |   390000 |   497417683 |  16145383218 |         0 |      0 |  1401258190 |      0 |      0 |         0 
 141282 Thread 53 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-2-19 |  1222000 |   421000 |   493051769 |  16028186800 |         0 |      0 |  1354769346 |      0 |      0 |         0 
 141283 Thread 54 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-0-0 |  1126000 |   394000 |   457855402 |  14828181550 |      1024 |      0 |  1528411706 |      0 |      0 |         0 
 141284 Thread 55 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-0-1 |  1176000 |   414000 |   478237117 |  15511290605 |         0 |      0 |  1369624532 |      0 |      0 |         0 
 141285 Thread 56 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-0-2 |  1162000 |   383000 |   465222535 |  15072177687 |         0 |      0 |  1431526835 |      0 |      0 |         0 
 141286 Thread 57 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-0-3 |  1159000 |   409000 |   471929066 |  15296394566 |         0 |      0 |  1389220344 |      0 |      0 |         0 
 141287 Thread 58 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-0-4 |  1169000 |   388000 |   468452273 |  15189055996 |         0 |      0 |  1474216977 |      0 |      0 |         0 
 141288 Thread 59 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-0-5 |  1225000 |   380000 |   482851660 |  15657744675 |         0 |      0 |  1383802382 |      0 |      0 |         0 
 141289 Thread 60 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-0-6 |  1188000 |   404000 |   478933851 |  15530792769 |         0 |      0 |  1311612469 |      0 |      0 |         0 
 141290 Thread 61 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-0-7 |  1201000 |   424000 |   489063082 |  15852338375 |         0 |      0 |  1236134020 |      0 |      0 |         0 
 141291 Thread 62 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-0-8 |  1182000 |   372000 |   467379902 |  15160085750 |         0 |      0 |  1225025292 |      0 |      0 |         0 
 141292 Thread 63 - PartitionProcessorThre...b7c-8afb-94f5bfaaf0e5-0-9 |  1158000 |   396000 |   467486836 |  15160125089 |         0 |      0 |  1281369145 |      0 |      0 |         0 
 141293 Thread 64 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-0-10 |  1202000 |   393000 |   480178140 |  15560189121 |         0 |      0 |  1346012918 |      0 |      0 |         0 
 141294 Thread 65 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-0-11 |  1149000 |   398000 |   464737601 |  15091794062 |         0 |      0 |  1231413994 |      0 |      0 |         0 
 141295 Thread 66 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-0-12 |  1254000 |   417000 |   502740695 |  16301149296 |         0 |      0 |  1236874076 |      0 |      0 |         0 
 141296 Thread 67 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-0-13 |  1164000 |   456000 |   488393625 |  15803871000 |         0 |      0 |  1314474782 | 125640 |      0 |         0 
 141297 Thread 68 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-0-14 |  1181000 |   352000 |   461245297 |  14955246671 |         0 |      0 |  1443935139 |      0 |      0 |         0 
 141298 Thread 69 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-0-15 |  1185000 |   424000 |   484676621 |  15696483687 |         0 |      0 |  1267643907 |      0 |      0 |         0 
 141299 Thread 70 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-0-16 |  1141000 |   432000 |   474313785 |  15345344621 |         0 |      0 |  1410538822 |      0 |      0 |         0 
 141300 Thread 71 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-0-17 |  1225000 |   408000 |   491861328 |  15930475273 |         0 |      0 |  1602086124 |      0 |      0 |         0 
 141301 Thread 72 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-0-18 |  1236000 |   407000 |   494742191 |  16028578355 |         0 |      0 |  1413426046 |      0 |      0 |         0 
 141302 Thread 73 - PartitionProcessorThre...7c-8afb-94f5bfaaf0e5-0-19 |  1125000 |   398000 |   458247445 |  14857577812 |         0 |      0 |  1445692934 |      0 |      0 |         0 
 141712 Thread 74 - process reaper                                     |     2000 |        0 |      668468 |     19571242 |      2048 |      0 |        5547 |      0 |      0 |         0 
 141718 Thread 75 - Attach Listener                                    |   356000 |    98000 |   141337854 |   4436625389 |   5304320 | 142336 |      747014 |      0 |      0 |         0 
