                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 139745 Thread 23 - PartitionProcessorThre...d46-a92a-96a371f938cd-2-6 |  1407000 |   455000 |   549541504 |  18160049211 |         0 |      0 |  1705985153 |      0 |      0 |         0 
 139746 Thread 24 - PartitionProcessorThre...d46-a92a-96a371f938cd-2-7 |  1437000 |   452000 |   559105164 |  18422394660 |         0 |      0 |  1813664999 |      0 |      0 |         0 
 139747 Thread 25 - PartitionProcessorThre...d46-a92a-96a371f938cd-2-8 |  1486000 |   471000 |   579089230 |  19087839101 |         0 |      0 |  1879438271 |      0 |      0 |         0 
 139748 Thread 26 - PartitionProcessorThre...d46-a92a-96a371f938cd-2-9 |  1438000 |   456000 |   558638203 |  18472501047 |         0 |      0 |  1845363235 |      0 |      0 |         0 
 139749 Thread 27 - PartitionProcessorThre...46-a92a-96a371f938cd-2-10 |  1446000 |   480000 |   569074867 |  18784287199 |      1024 |      0 |  1437577417 |      0 |      0 |         0 
 139750 Thread 28 - PartitionProcessorThre...46-a92a-96a371f938cd-2-11 |  1418000 |   457000 |   553076504 |  18288332910 |         0 |      0 |  1570458878 |      0 |      0 |         0 
 139751 Thread 29 - PartitionProcessorThre...46-a92a-96a371f938cd-2-12 |  1435000 |   425000 |   549571769 |  18141354051 |         0 |      0 |  1586648485 |      0 |      0 |         0 
 139752 Thread 30 - PartitionProcessorThre...46-a92a-96a371f938cd-2-13 |  1411000 |   494000 |   562458386 |  18577485140 |         0 |      0 |  1623244761 |      0 |      0 |         0 
 139753 Thread 31 - PartitionProcessorThre...46-a92a-96a371f938cd-2-14 |  1378000 |   459000 |   544357644 |  17918837656 |         0 |      0 |  1666793668 |      0 |      0 |         0 
 139754 Thread 32 - PartitionProcessorThre...46-a92a-96a371f938cd-2-15 |  1469000 |   475000 |   576852261 |  18963349761 |         0 |      0 |  1534699764 |      0 |      0 |         0 
 139755 Thread 33 - PartitionProcessorThre...46-a92a-96a371f938cd-2-16 |  1488000 |   442000 |   571211707 |  18821522699 |      8192 |      0 |  1595368387 |      0 |      0 |         0 
 139756 Thread 34 - PartitionProcessorThre...46-a92a-96a371f938cd-2-17 |  1394000 |   494000 |   558195746 |  18415473570 |         0 |      0 |  1514288228 |      0 |      0 |         0 
 139757 Thread 35 - PartitionProcessorThre...46-a92a-96a371f938cd-2-18 |  1432000 |   438000 |   553257414 |  18238642551 |         0 |      0 |  1704272150 |      0 |      0 |         0 
 139758 Thread 36 - PartitionProcessorThre...46-a92a-96a371f938cd-2-19 |  1446000 |   425000 |   551704586 |  18245760621 |         0 |      0 |  1507536168 |      0 |      0 |         0 
 139759 Thread 37 - PartitionProcessorThre...d46-a92a-96a371f938cd-0-0 |  1400000 |   424000 |   545028058 |  17802949250 |         0 |      0 |  1818368631 |      0 |      0 |         0 
 139760 Thread 38 - PartitionProcessorThre...d46-a92a-96a371f938cd-0-1 |  1441000 |   454000 |   565010886 |  18495837133 |         0 |      0 |  1665657150 |      0 |      0 |         0 
 139761 Thread 39 - PartitionProcessorThre...d46-a92a-96a371f938cd-0-2 |  1435000 |   483000 |   572861300 |  18720809523 |         0 |      0 |  1462140515 |      0 |      0 |         0 
 139762 Thread 40 - PartitionProcessorThre...d46-a92a-96a371f938cd-0-3 |  1472000 |   524000 |   594379261 |  19481231113 |         0 |      0 |  1658751559 |      0 |      0 |         0 
 139763 Thread 41 - PartitionProcessorThre...d46-a92a-96a371f938cd-0-4 |  1519000 |   521000 |   607571386 |  19910438433 |         0 |      0 |  1657388647 |      0 |      0 |         0 
 139764 Thread 42 - PartitionProcessorThre...d46-a92a-96a371f938cd-0-5 |  1417000 |   460000 |   560749375 |  18320081097 |         0 |      0 |  1503083270 |      0 |      0 |         0 
 139765 Thread 43 - PartitionProcessorThre...d46-a92a-96a371f938cd-0-6 |  1392000 |   482000 |   559825937 |  18290750578 |         0 |      0 |  1572649467 |      0 |      0 |         0 
 139766 Thread 44 - PartitionProcessorThre...d46-a92a-96a371f938cd-0-7 |  1417000 |   411000 |   545095172 |  17841407621 |         0 |      0 |  1803910464 |      0 |      0 |         0 
 139767 Thread 45 - PartitionProcessorThre...d46-a92a-96a371f938cd-0-8 |  1379000 |   484000 |   557618570 |  18183748398 |         0 |      0 |  1685388366 |      0 |      0 |         0 
 139768 Thread 46 - PartitionProcessorThre...d46-a92a-96a371f938cd-0-9 |  1372000 |   443000 |   541869640 |  17714774312 |         0 |      0 |  1638642485 |      0 |      0 |         0 
 139769 Thread 47 - PartitionProcessorThre...46-a92a-96a371f938cd-0-10 |  1416000 |   462000 |   560045968 |  18329503969 |         0 |      0 |  1604071658 |      0 |      0 |         0 
 139770 Thread 48 - PartitionProcessorThre...46-a92a-96a371f938cd-0-11 |  1357000 |   435000 |   534625316 |  17490717387 |         0 |      0 |  1524717872 |      0 |      0 |         0 
 139771 Thread 49 - PartitionProcessorThre...46-a92a-96a371f938cd-0-12 |  1434000 |   482000 |   570976921 |  18700297359 |         0 |      0 |  1592637329 |      0 |      0 |         0 
 139772 Thread 50 - PartitionProcessorThre...46-a92a-96a371f938cd-0-13 |  1348000 |   486000 |   546736984 |  17900300601 |         0 |      0 |  1668508980 |      0 |      0 |         0 
 139773 Thread 51 - PartitionProcessorThre...46-a92a-96a371f938cd-0-14 |  1373000 |   450000 |   544189519 |  17793347172 |         0 |      0 |  1690235327 |      0 |      0 |         0 
 139774 Thread 52 - PartitionProcessorThre...46-a92a-96a371f938cd-0-15 |  1394000 |   479000 |   558244964 |  18280411472 |      1024 |      0 |  1692841093 |      0 |      0 |         0 
 139775 Thread 53 - PartitionProcessorThre...46-a92a-96a371f938cd-0-16 |  1405000 |   459000 |   556411808 |  18193560504 |         0 |      0 |  1718525906 |      0 |      0 |         0 
 139776 Thread 54 - PartitionProcessorThre...46-a92a-96a371f938cd-0-17 |  1425000 |   452000 |   560892902 |  18320889512 |         0 |      0 |  1720545626 |      0 |      0 |         0 
 139777 Thread 55 - PartitionProcessorThre...46-a92a-96a371f938cd-0-18 |  1436000 |   488000 |   573995292 |  18779541402 |         0 |      0 |  1613942318 |      0 |      0 |         0 
 139778 Thread 56 - PartitionProcessorThre...46-a92a-96a371f938cd-0-19 |  1473000 |   439000 |   571817933 |  18662066648 |         0 |      0 |  1593461837 |      0 |      0 |         0 
 139779 Thread 57 - PartitionProcessorThre...d46-a92a-96a371f938cd-1-0 |  1413000 |   472000 |   563964527 |  18398285910 |         0 |      0 |  1544597130 |      0 |      0 |         0 
 139780 Thread 58 - PartitionProcessorThre...d46-a92a-96a371f938cd-1-1 |  1364000 |   452000 |   543243347 |  17725138473 |         0 |      0 |  1567626122 |      0 |      0 |         0 
 139781 Thread 59 - PartitionProcessorThre...d46-a92a-96a371f938cd-1-2 |  1406000 |   466000 |   560800160 |  18272821746 |         0 |      0 |  1584831451 |      0 |      0 |         0 
 139782 Thread 60 - PartitionProcessorThre...d46-a92a-96a371f938cd-1-3 |  1356000 |   510000 |   557169320 |  18212840910 |         0 |      0 |  1560979638 |      0 |      0 |         0 
 139783 Thread 61 - PartitionProcessorThre...d46-a92a-96a371f938cd-1-4 |  1461000 |   396000 |   555998894 |  18125397168 |         0 |      0 |  1551314470 |      0 |      0 |         0 
 139784 Thread 62 - PartitionProcessorThre...d46-a92a-96a371f938cd-1-5 |  1373000 |   452000 |   546888883 |  17813153516 |         0 |      0 |  1542692535 |      0 |      0 |         0 
 139785 Thread 63 - PartitionProcessorThre...d46-a92a-96a371f938cd-1-6 |  1394000 |   487000 |   562178062 |  18359129914 |         0 |      0 |  1469048066 |      0 |      0 |         0 
 139786 Thread 64 - PartitionProcessorThre...d46-a92a-96a371f938cd-1-7 |  1403000 |   463000 |   558029691 |  18212925226 |         0 |      0 |  1523548615 |      0 |      0 |         0 
 139787 Thread 65 - PartitionProcessorThre...d46-a92a-96a371f938cd-1-8 |  1301000 |   433000 |   519319172 |  16925361707 |         0 |      0 |  1649928085 |      0 |      0 |         0 
 139788 Thread 66 - PartitionProcessorThre...d46-a92a-96a371f938cd-1-9 |  1375000 |   407000 |   534039117 |  17393378723 |         0 |      0 |  1588581331 |      0 |      0 |         0 
 139789 Thread 67 - PartitionProcessorThre...46-a92a-96a371f938cd-1-10 |  1405000 |   463000 |   558720519 |  18232660172 |         0 |      0 |  1402648922 |      0 |      0 |         0 
 139790 Thread 68 - PartitionProcessorThre...46-a92a-96a371f938cd-1-11 |  1418000 |   440000 |   555533421 |  18135065926 |         0 |      0 |  1428186869 |      0 |      0 |         0 
 139791 Thread 69 - PartitionProcessorThre...46-a92a-96a371f938cd-1-12 |  1336000 |   465000 |   540618906 |  17579403512 |         0 |      0 |  1470859015 |      0 |      0 |         0 
 139792 Thread 70 - PartitionProcessorThre...46-a92a-96a371f938cd-1-13 |  1533000 |   473000 |   601128660 |  19579867699 |         0 |      0 |  1682687523 |      0 |      0 |         0 
 139793 Thread 71 - PartitionProcessorThre...46-a92a-96a371f938cd-1-14 |  1357000 |   465000 |   546328156 |  17783391160 |         0 |      0 |  1582827344 |      0 |      0 |         0 
 139794 Thread 72 - PartitionProcessorThre...46-a92a-96a371f938cd-1-15 |  1348000 |   465000 |   543180023 |  17696091769 |         0 |      0 |  1643297876 |      0 |      0 |         0 
 139795 Thread 73 - PartitionProcessorThre...46-a92a-96a371f938cd-1-16 |  1489000 |   477000 |   587775863 |  19188908070 |         0 |      0 |  1535264192 |      0 |      0 |         0 
 139796 Thread 74 - PartitionProcessorThre...46-a92a-96a371f938cd-1-17 |  1418000 |   456000 |   560513230 |  18290606574 |         0 |      0 |  1629537585 |      0 |      0 |         0 
 139797 Thread 75 - PartitionProcessorThre...46-a92a-96a371f938cd-1-18 |  1423000 |   436000 |   556118589 |  18144649394 |         0 |      0 |  1617120649 |      0 |      0 |         0 
 139798 Thread 76 - PartitionProcessorThre...46-a92a-96a371f938cd-1-19 |  1404000 |   431000 |   548641476 |  17910782539 |         0 |      0 |  1458840584 |      0 |      0 |         0 
 140112 Thread 77 - process reaper                                     |     3000 |     1000 |     1243695 |     39114906 |         0 |      0 |           0 |      0 |      0 |         0 
 140117 Thread 78 - Attach Listener                                    |   438000 |    99000 |   163567405 |   5249110366 |   5144576 | 262144 |      972457 |      0 |      0 |         0 
