                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 141887 Thread 63 - PartitionProcessorThre...bce-acc5-948766fd6dbd-0-6 |  1216000 |   439000 |   466601640 |  16150224154 |         0 |      0 |  1667545910 |       0 |      0 |         0 
 141888 Thread 64 - PartitionProcessorThre...bce-acc5-948766fd6dbd-0-7 |  1336000 |   447000 |   502866206 |  17399280287 |         0 |      0 |  1861611290 |       0 |      0 |         0 
 141889 Thread 65 - PartitionProcessorThre...bce-acc5-948766fd6dbd-0-8 |  1292000 |   405000 |   477545644 |  16559772217 |         0 |      0 |  1799139769 |       0 |      0 |         0 
 141890 Thread 66 - PartitionProcessorThre...bce-acc5-948766fd6dbd-0-9 |  1233000 |   420000 |   466352050 |  16130585869 |         0 |      0 |  1813036141 |       0 |      0 |         0 
 141891 Thread 67 - PartitionProcessorThre...ce-acc5-948766fd6dbd-0-10 |  1297000 |   439000 |   489297156 |  16940748404 |         0 |      0 |  1911708853 |       0 |      0 |         0 
 141892 Thread 68 - PartitionProcessorThre...ce-acc5-948766fd6dbd-0-11 |  1257000 |   394000 |   465658890 |  16111256498 |         0 |      0 |  1850874143 |       0 |      0 |         0 
 141893 Thread 69 - PartitionProcessorThre...ce-acc5-948766fd6dbd-0-12 |  1336000 |   411000 |   493822136 |  17048852279 |         0 |      0 |  1808008119 |       0 |      0 |         0 
 141894 Thread 70 - PartitionProcessorThre...ce-acc5-948766fd6dbd-0-13 |  1234000 |   433000 |   470423359 |  16267439232 |         0 |      0 |  1665775353 |       0 |      0 |         0 
 141895 Thread 71 - PartitionProcessorThre...ce-acc5-948766fd6dbd-0-14 |  1289000 |   412000 |   479608269 |  16598660295 |         0 |      0 |  1811990387 |       0 |      0 |         0 
 141896 Thread 72 - PartitionProcessorThre...ce-acc5-948766fd6dbd-0-15 |  1318000 |   389000 |   481034984 |  16657489322 |         0 |      0 |  1752626351 |       0 |      0 |         0 
 141897 Thread 73 - PartitionProcessorThre...ce-acc5-948766fd6dbd-0-16 |  1267000 |   452000 |   485008964 |  16774674193 |         0 |      0 |  1785165764 |       0 |      0 |         0 
 141898 Thread 74 - PartitionProcessorThre...ce-acc5-948766fd6dbd-0-17 |  1184000 |   394000 |   445097824 |  15398925358 |         0 |      0 |  1950275697 |       0 |      0 |         0 
 141899 Thread 75 - PartitionProcessorThre...ce-acc5-948766fd6dbd-0-18 |  1212000 |   446000 |   467716687 |  16179560733 |         0 |      0 |  1880943999 |       0 |      0 |         0 
 141900 Thread 76 - PartitionProcessorThre...ce-acc5-948766fd6dbd-0-19 |  1227000 |   388000 |   455757172 |  15759642475 |         0 |      0 |  1848052816 |       0 |      0 |         0 
 142344 Thread 77 - process reaper                                     |        0 |     3000 |      881050 |     29366191 |         0 |      0 |       13407 |       0 |      0 |         0 
 142349 Thread 78 - Attach Listener                                    |   422000 |   110000 |   152219256 |   5200347831 |   5144576 | 106496 |     5531550 |       0 |      0 |         0 
