                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 161804 Thread 64 - PartitionProcessorThre...c02-9dd7-3604783d70a2-2-6 |  1125000 |   420000 |   519011934 |  15279831948 |         0 |      0 |   941395065 |      0 |      0 |         0 
 161805 Thread 65 - PartitionProcessorThre...c02-9dd7-3604783d70a2-2-7 |  1021000 |   423000 |   483249008 |  14280228796 |         0 |      0 |   849044318 |      0 |      0 |         0 
 161806 Thread 66 - PartitionProcessorThre...c02-9dd7-3604783d70a2-2-8 |  1079000 |   405000 |   497196387 |  14675734828 |         0 |      0 |  1013327277 |      0 |      0 |         0 
 161807 Thread 67 - PartitionProcessorThre...c02-9dd7-3604783d70a2-2-9 |  1096000 |   440000 |   512767231 |  15190450784 |         0 |      0 |   982665748 |      0 |      0 |         0 
 161808 Thread 68 - PartitionProcessorThre...02-9dd7-3604783d70a2-2-10 |  1021000 |   423000 |   485218497 |  14281614320 |         0 |      0 |   914401318 |      0 |      0 |         0 
 161809 Thread 69 - PartitionProcessorThre...02-9dd7-3604783d70a2-2-11 |  1011000 |   438000 |   485960645 |  14331147640 |         0 |      0 |   871129037 |      0 |      0 |         0 
 161810 Thread 70 - PartitionProcessorThre...02-9dd7-3604783d70a2-2-12 |  1070000 |   396000 |   491959899 |  14498652613 |         0 |      0 |   961547453 |      0 |      0 |         0 
 161811 Thread 71 - PartitionProcessorThre...02-9dd7-3604783d70a2-2-13 |   990000 |   430000 |   476874204 |  14043858699 |         0 |      0 |   793423176 |      0 |      0 |         0 
 161812 Thread 72 - PartitionProcessorThre...02-9dd7-3604783d70a2-2-14 |   973000 |   411000 |   463607489 |  13687722644 |         0 |      0 |   940889228 |      0 |      0 |         0 
 161813 Thread 73 - PartitionProcessorThre...02-9dd7-3604783d70a2-2-15 |  1060000 |   421000 |   497299930 |  14647736406 |         0 |      0 |  1033369226 |      0 |      0 |         0 
 161814 Thread 74 - PartitionProcessorThre...02-9dd7-3604783d70a2-2-16 |  1050000 |   414000 |   490968438 |  14478518320 |         0 |      0 |   983366638 |      0 |      0 |         0 
 161815 Thread 75 - PartitionProcessorThre...02-9dd7-3604783d70a2-2-17 |  1089000 |   392000 |   497867395 |  14647045152 |         0 |      0 |  1020589626 |      0 |      0 |         0 
 161816 Thread 76 - PartitionProcessorThre...02-9dd7-3604783d70a2-2-18 |   978000 |   436000 |   474889036 |  13984838300 |         0 |      0 |  1063285184 |      0 |      0 |         0 
 161817 Thread 77 - PartitionProcessorThre...02-9dd7-3604783d70a2-2-19 |  1062000 |   375000 |   482834688 |  14211874609 |         0 |      0 |   966830797 |      0 |      0 |         0 
 162325 Thread 78 - process reaper                                     |     3000 |        0 |     1042117 |     29720714 |      1024 |      0 |      805462 |      0 |      0 |         0 
 162327 Thread 79 - Attach Listener                                    |   117000 |    89000 |    71226995 |   2041672077 |   4657152 | 202752 |     2415612 |      0 |      0 |         0 
