                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 158972 Thread 27 - PartitionProcessorThre...dd4-b976-14fb37883145-2-9 |  1019000 |   373000 |   470120243 |  13737086754 |      3072 |      0 |  1078347709 |      0 |      0 |         0 
 158973 Thread 28 - PartitionProcessorThre...d4-b976-14fb37883145-2-10 |  1058000 |   395000 |   493075575 |  14341572367 |         0 |      0 |   864963279 |      0 |      0 |         0 
 158974 Thread 29 - PartitionProcessorThre...d4-b976-14fb37883145-2-11 |  1052000 |   346000 |   470382052 |  13795111105 |         0 |      0 |   981851723 |      0 |      0 |         0 
 158975 Thread 30 - PartitionProcessorThre...d4-b976-14fb37883145-2-12 |  1043000 |   391000 |   483751228 |  14150662605 |         0 |      0 |  1019034530 |      0 |      0 |         0 
 158976 Thread 31 - PartitionProcessorThre...d4-b976-14fb37883145-2-13 |   974000 |   375000 |   454345845 |  13306005359 |         0 |      0 |   987275254 |      0 |      0 |         0 
 158977 Thread 32 - PartitionProcessorThre...d4-b976-14fb37883145-2-14 |   963000 |   379000 |   453190431 |  13243557879 |         0 |      0 |   944045748 |      0 |      0 |         0 
 158978 Thread 33 - PartitionProcessorThre...d4-b976-14fb37883145-2-15 |  1062000 |   385000 |   489127275 |  14277274484 |         0 |      0 |  1105640439 |      0 |      0 |         0 
 158979 Thread 34 - PartitionProcessorThre...d4-b976-14fb37883145-2-16 |  1021000 |   370000 |   472157040 |  13730781597 |         0 |      0 |   849591472 |      0 |      0 |         0 
 158980 Thread 35 - PartitionProcessorThre...d4-b976-14fb37883145-2-17 |  1104000 |   380000 |   500921220 |  14641508386 |         0 |      0 |  1036872079 |      0 |      0 |         0 
 158981 Thread 36 - PartitionProcessorThre...d4-b976-14fb37883145-2-18 |  1050000 |   356000 |   472141907 |  13875787754 |         0 |      0 |   899895463 |      0 |      0 |         0 
 158982 Thread 37 - PartitionProcessorThre...d4-b976-14fb37883145-2-19 |  1073000 |   388000 |   492822755 |  14416814687 |         0 |      0 |  1040270391 |      0 |      0 |         0 
 158986 Thread 38 - PartitionProcessorThre...dd4-b976-14fb37883145-1-0 |  1000000 |   383000 |   471164864 |  13673007089 |         0 |      0 |   985897281 |      0 |      0 |         0 
 158987 Thread 39 - PartitionProcessorThre...dd4-b976-14fb37883145-1-1 |  1017000 |   393000 |   480265196 |  13940033546 |         0 |      0 |   905433639 |      0 |      0 |         0 
 158988 Thread 40 - PartitionProcessorThre...dd4-b976-14fb37883145-1-2 |  1049000 |   402000 |   494908017 |  14346261199 |         0 |      0 |   977234464 |      0 |      0 |         0 
 158989 Thread 41 - PartitionProcessorThre...dd4-b976-14fb37883145-1-3 |  1021000 |   345000 |   466422837 |  13505604976 |         0 |      0 |   920861752 |      0 |      0 |         0 
 158990 Thread 42 - PartitionProcessorThre...dd4-b976-14fb37883145-1-4 |  1038000 |   426000 |   498881810 |  14474006007 |         0 |      0 |   954853556 |      0 |      0 |         0 
 158991 Thread 43 - PartitionProcessorThre...dd4-b976-14fb37883145-1-5 |   969000 |   400000 |   468083993 |  13535213746 |         0 |      0 |  1092777647 |      0 |      0 |         0 
 158992 Thread 44 - PartitionProcessorThre...dd4-b976-14fb37883145-1-6 |   984000 |   387000 |   467775568 |  13555093527 |         0 |      0 |   974357193 |      0 |      0 |         0 
 158993 Thread 45 - PartitionProcessorThre...dd4-b976-14fb37883145-1-7 |   987000 |   375000 |   464879517 |  13466083785 |         0 |      0 |   928878967 |      0 |      0 |         0 
 158994 Thread 46 - PartitionProcessorThre...dd4-b976-14fb37883145-1-8 |   989000 |   362000 |   460096841 |  13357304734 |         0 |      0 |   979728334 |      0 |      0 |         0 
 158995 Thread 47 - PartitionProcessorThre...dd4-b976-14fb37883145-1-9 |  1007000 |   390000 |   477377743 |  13812109617 |         0 |      0 |   913311338 |      0 |      0 |         0 
 158996 Thread 48 - PartitionProcessorThre...d4-b976-14fb37883145-1-10 |  1068000 |   334000 |   476791485 |  13861461058 |         0 |      0 |   904667640 |      0 |      0 |         0 
 158997 Thread 49 - PartitionProcessorThre...d4-b976-14fb37883145-1-11 |  1027000 |   369000 |   476397442 |  13802484679 |         0 |      0 |   962623822 |      0 |      0 |         0 
 158998 Thread 50 - PartitionProcessorThre...d4-b976-14fb37883145-1-12 |   968000 |   363000 |   451143243 |  13159568601 |         0 |      0 |   685625425 |      0 |      0 |         0 
 158999 Thread 51 - PartitionProcessorThre...d4-b976-14fb37883145-1-13 |  1014000 |   345000 |   460014365 |  13436262664 |         0 |      0 |   877168948 |      0 |      0 |         0 
 159000 Thread 52 - PartitionProcessorThre...d4-b976-14fb37883145-1-14 |   998000 |   436000 |   487715263 |  14177930265 |         0 |      0 |   933800465 |      0 |      0 |         0 
 159001 Thread 53 - PartitionProcessorThre...d4-b976-14fb37883145-1-15 |  1026000 |   421000 |   494029130 |  14306516066 |         0 |      0 |  1043051071 |      0 |      0 |         0 
 159002 Thread 54 - PartitionProcessorThre...d4-b976-14fb37883145-1-16 |   965000 |   385000 |   458933200 |  13347252953 |         0 |      0 |   966131021 |      0 |      0 |         0 
 159003 Thread 55 - PartitionProcessorThre...d4-b976-14fb37883145-1-17 |   921000 |   393000 |   446883615 |  12991578297 |         0 |      0 |   864517474 |      0 |      0 |         0 
 159004 Thread 56 - PartitionProcessorThre...d4-b976-14fb37883145-1-18 |  1024000 |   396000 |   482715282 |  14039474570 |         0 |      0 |   919717119 |      0 |      0 |         0 
 159005 Thread 57 - PartitionProcessorThre...d4-b976-14fb37883145-1-19 |   979000 |   345000 |   453762728 |  13090745765 |         0 |      0 |   942158627 |      0 |      0 |         0 
 159006 Thread 58 - PartitionProcessorThre...dd4-b976-14fb37883145-0-0 |  1015000 |   403000 |   485732986 |  14020307578 |         0 |      0 |   921006980 |      0 |      0 |         0 
 159007 Thread 59 - PartitionProcessorThre...dd4-b976-14fb37883145-0-1 |   970000 |   357000 |   455943576 |  13120708449 |         0 |      0 |   755303060 |      0 |      0 |         0 
 159008 Thread 60 - PartitionProcessorThre...dd4-b976-14fb37883145-0-2 |  1021000 |   375000 |   480426017 |  13802717882 |         0 |      0 |   877093952 |      0 |      0 |         0 
 159009 Thread 61 - PartitionProcessorThre...dd4-b976-14fb37883145-0-3 |  1008000 |   394000 |   480703407 |  13862181660 |         0 |      0 |   961834959 |      0 |      0 |         0 
 159010 Thread 62 - PartitionProcessorThre...dd4-b976-14fb37883145-0-4 |  1031000 |   398000 |   490648954 |  14128793652 |         0 |      0 |   883868135 |      0 |      0 |         0 
 159011 Thread 63 - PartitionProcessorThre...dd4-b976-14fb37883145-0-5 |   963000 |   377000 |   460483150 |  13249062843 |         0 |      0 |   854707283 |      0 |      0 |         0 
 159012 Thread 64 - PartitionProcessorThre...dd4-b976-14fb37883145-0-6 |   973000 |   402000 |   471710884 |  13595239793 |         0 |      0 |   843489126 |      0 |      0 |         0 
 159013 Thread 65 - PartitionProcessorThre...dd4-b976-14fb37883145-0-7 |   967000 |   332000 |   445265587 |  12843572945 |      1024 |      0 |   896704442 |      0 |      0 |         0 
 159014 Thread 66 - PartitionProcessorThre...dd4-b976-14fb37883145-0-8 |   914000 |   364000 |   439987974 |  12636282613 |         0 |      0 |   888183415 |      0 |      0 |         0 
 159015 Thread 67 - PartitionProcessorThre...dd4-b976-14fb37883145-0-9 |   978000 |   381000 |   466545939 |  13436946668 |         0 |      0 |   941147971 |      0 |      0 |         0 
 159016 Thread 68 - PartitionProcessorThre...d4-b976-14fb37883145-0-10 |   963000 |   362000 |   453704251 |  13100992613 |      8192 |      0 |   865329702 |      0 |      0 |         0 
 159017 Thread 69 - PartitionProcessorThre...d4-b976-14fb37883145-0-11 |  1046000 |   369000 |   484485775 |  13990654308 |         0 |      0 |   952382840 |      0 |      0 |         0 
 159018 Thread 70 - PartitionProcessorThre...d4-b976-14fb37883145-0-12 |   979000 |   374000 |   463513978 |  13377477156 |         0 |      0 |   921915990 |      0 |      0 |         0 
 159019 Thread 71 - PartitionProcessorThre...d4-b976-14fb37883145-0-13 |   931000 |   346000 |   437731333 |  12626192723 |         0 |      0 |   979462039 |      0 |      0 |         0 
 159020 Thread 72 - PartitionProcessorThre...d4-b976-14fb37883145-0-14 |   969000 |   371000 |   459105544 |  13249095160 |         0 |      0 |   898759616 |      0 |      0 |         0 
 159021 Thread 73 - PartitionProcessorThre...d4-b976-14fb37883145-0-15 |  1038000 |   351000 |   476175560 |  13733495918 |         0 |      0 |   851194608 |      0 |      0 |         0 
 159022 Thread 74 - PartitionProcessorThre...d4-b976-14fb37883145-0-16 |   973000 |   357000 |   457800329 |  13150116773 |         0 |      0 |   962676278 |      0 |      0 |         0 
 159023 Thread 75 - PartitionProcessorThre...d4-b976-14fb37883145-0-17 |   902000 |   394000 |   444532076 |  12813871500 |         0 |      0 |   831617183 |      0 |      0 |         0 
 159024 Thread 76 - PartitionProcessorThre...d4-b976-14fb37883145-0-18 |   989000 |   392000 |   475166923 |  13654702300 |         0 |      0 |   907554485 |      0 |      0 |         0 
 159025 Thread 77 - PartitionProcessorThre...d4-b976-14fb37883145-0-19 |  1017000 |   386000 |   483017161 |  13872066031 |         0 |      0 |   822966028 |      0 |      0 |         0 
 159470 Thread 78 - process reaper                                     |     1000 |        0 |      360574 |      9916878 |      1024 |      0 |        1213 |      0 |      0 |         0 
 159472 Thread 79 - Attach Listener                                    |   106000 |    99000 |    72834925 |   2031788269 |   4657152 | 142336 |     1835902 |      0 |      0 |         0 
