                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 135209 Thread 66 - PartitionProcessorThre...143-bd4d-2243e64eada2-0-9 |  1227000 |   387000 |   492390516 |  15749955364 |         0 |      0 |  1650512240 |       0 |      0 |         0 
 135210 Thread 67 - PartitionProcessorThre...43-bd4d-2243e64eada2-0-10 |  1317000 |   426000 |   531494055 |  17008977282 |         0 |      0 |  1766433424 |       0 |      0 |         0 
 135211 Thread 68 - PartitionProcessorThre...43-bd4d-2243e64eada2-0-11 |  1286000 |   421000 |   519669098 |  16657212087 |         0 |      0 |  1621195774 |       0 |      0 |         0 
 135212 Thread 69 - PartitionProcessorThre...43-bd4d-2243e64eada2-0-12 |  1338000 |   399000 |   530103473 |  16950253911 |         0 |      0 |  1694774706 |       0 |      0 |         0 
 135213 Thread 70 - PartitionProcessorThre...43-bd4d-2243e64eada2-0-13 |  1308000 |   421000 |   527038539 |  16872005454 |         0 |      0 |  1695840820 |       0 |      0 |         0 
 135214 Thread 71 - PartitionProcessorThre...43-bd4d-2243e64eada2-0-14 |  1295000 |   424000 |   524689094 |  16774458419 |         0 |      0 |  1853284097 |       0 |      0 |         0 
 135215 Thread 72 - PartitionProcessorThre...43-bd4d-2243e64eada2-0-15 |  1364000 |   421000 |   545172035 |  17418679137 |         0 |      0 |  1626096208 |       0 |      0 |         0 
 135216 Thread 73 - PartitionProcessorThre...43-bd4d-2243e64eada2-0-16 |  1285000 |   435000 |   525410196 |  16784407223 |         0 |      0 |  1799917892 |       0 |      0 |         0 
 135217 Thread 74 - PartitionProcessorThre...43-bd4d-2243e64eada2-0-17 |  1245000 |   404000 |   504051340 |  16091467966 |         0 |      0 |  1475245159 |       0 |      0 |         0 
 135218 Thread 75 - PartitionProcessorThre...43-bd4d-2243e64eada2-0-18 |  1239000 |   452000 |   515344887 |  16501253458 |         0 |      0 |  1628868206 |       0 |      0 |         0 
 135219 Thread 76 - PartitionProcessorThre...43-bd4d-2243e64eada2-0-19 |  1294000 |   424000 |   524804457 |  16765020380 |         0 |      0 |  1757658802 |       0 |      0 |         0 
 135749 Thread 77 - process reaper                                     |     3000 |        0 |      940574 |     29335214 |         0 |      0 |       29296 |       0 |      0 |         0 
 135754 Thread 78 - Attach Listener                                    |   418000 |    96000 |   160493702 |   5024305554 |   5304320 | 164864 |     2884717 |       0 |      0 |         0 
