                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 138088 Thread 44 - PartitionProcessorThre...d2b-a949-95bdea4d2097-2-7 |  1356000 |   497000 |   544124824 |  18086549637 |      1024 |      0 |  1872774255 |       0 |      0 |         0 
 138089 Thread 45 - PartitionProcessorThre...d2b-a949-95bdea4d2097-2-8 |  1439000 |   455000 |   558853480 |  18487314817 |         0 |      0 |  1801127537 |       0 |      0 |         0 
 138090 Thread 46 - PartitionProcessorThre...d2b-a949-95bdea4d2097-2-9 |  1405000 |   445000 |   544412359 |  18056957676 |         0 |      0 |  1879087100 |       0 |      0 |         0 
 138091 Thread 47 - PartitionProcessorThre...2b-a949-95bdea4d2097-2-10 |  1508000 |   481000 |   585320292 |  19413989609 |         0 |      0 |  1899357453 |       0 |      0 |         0 
 138092 Thread 48 - PartitionProcessorThre...2b-a949-95bdea4d2097-2-11 |  1407000 |   476000 |   552359867 |  18379255262 |         0 |      0 |  1878025561 |       0 |      0 |         0 
 138093 Thread 49 - PartitionProcessorThre...2b-a949-95bdea4d2097-2-12 |  1407000 |   458000 |   548020300 |  18204005242 |         0 |      0 |  1871598826 |       0 |      0 |         0 
 138094 Thread 50 - PartitionProcessorThre...2b-a949-95bdea4d2097-2-13 |  1444000 |   490000 |   569847230 |  18877974137 |         0 |      0 |  1706706973 |       0 |      0 |         0 
 138095 Thread 51 - PartitionProcessorThre...2b-a949-95bdea4d2097-2-14 |  1400000 |   436000 |   541233671 |  17921114547 |         0 |      0 |  1692662105 |       0 |      0 |         0 
 138096 Thread 52 - PartitionProcessorThre...2b-a949-95bdea4d2097-2-15 |  1425000 |   481000 |   560718800 |  18603939035 |         0 |      0 |  1675709953 |       0 |      0 |         0 
 138097 Thread 53 - PartitionProcessorThre...2b-a949-95bdea4d2097-2-16 |  1381000 |   499000 |   553313339 |  18350671297 |         0 |      0 |  1737648526 |       0 |      0 |         0 
 138098 Thread 54 - PartitionProcessorThre...2b-a949-95bdea4d2097-2-17 |  1423000 |   471000 |   557555914 |  18487307797 |         0 |      0 |  1590308868 |       0 |      0 |         0 
 138099 Thread 55 - PartitionProcessorThre...2b-a949-95bdea4d2097-2-18 |  1394000 |   458000 |   546013136 |  18078196606 |         0 |      0 |  1767185235 |       0 |      0 |         0 
 138100 Thread 56 - PartitionProcessorThre...2b-a949-95bdea4d2097-2-19 |  1407000 |   464000 |   550200164 |  18263154524 |         0 |      0 |  1800971805 |       0 |      0 |         0 
 138101 Thread 57 - PartitionProcessorThre...d2b-a949-95bdea4d2097-1-0 |  1385000 |   476000 |   546621390 |  18164227172 |         0 |      0 |  1884162105 |       0 |      0 |         0 
 138102 Thread 58 - PartitionProcessorThre...d2b-a949-95bdea4d2097-1-1 |  1429000 |   505000 |   568758140 |  18877090164 |         0 |      0 |  1725757223 |       0 |      0 |         0 
 138103 Thread 59 - PartitionProcessorThre...d2b-a949-95bdea4d2097-1-2 |  1418000 |   417000 |   540509812 |  17910554700 |         0 |      0 |  1944116274 |       0 |      0 |         0 
 138104 Thread 60 - PartitionProcessorThre...d2b-a949-95bdea4d2097-1-3 |  1375000 |   499000 |   552348624 |  18291718246 |         0 |      0 |  1653935878 |       0 |      0 |         0 
 138105 Thread 61 - PartitionProcessorThre...d2b-a949-95bdea4d2097-1-4 |  1457000 |   463000 |   565575105 |  18741046656 |         0 |      0 |  1602481293 |       0 |      0 |         0 
 138106 Thread 62 - PartitionProcessorThre...d2b-a949-95bdea4d2097-1-5 |  1384000 |   464000 |   544325792 |  18038855258 |         0 |      0 |  1651332420 |       0 |      0 |         0 
 138107 Thread 63 - PartitionProcessorThre...d2b-a949-95bdea4d2097-1-6 |  1351000 |   467000 |   535314824 |  17745784250 |         0 |      0 |  1860001896 |       0 |      0 |         0 
 138108 Thread 64 - PartitionProcessorThre...d2b-a949-95bdea4d2097-1-7 |  1295000 |   452000 |   514826300 |  17052541997 |         0 |      0 |  1855869992 |       0 |      0 |         0 
 138109 Thread 65 - PartitionProcessorThre...d2b-a949-95bdea4d2097-1-8 |  1406000 |   435000 |   541575753 |  17969771375 |         0 |      0 |  1809798529 |       0 |      0 |         0 
 138110 Thread 66 - PartitionProcessorThre...d2b-a949-95bdea4d2097-1-9 |  1412000 |   482000 |   557456910 |  18486795274 |         0 |      0 |  1605506168 |       0 |      0 |         0 
 138111 Thread 67 - PartitionProcessorThre...2b-a949-95bdea4d2097-1-10 |  1367000 |   521000 |   556148238 |  18428033641 |         0 |      0 |  1668271269 |       0 |      0 |         0 
 138112 Thread 68 - PartitionProcessorThre...2b-a949-95bdea4d2097-1-11 |  1425000 |   483000 |   562006206 |  18623716727 |         0 |      0 |  1763340519 |       0 |      0 |         0 
 138113 Thread 69 - PartitionProcessorThre...2b-a949-95bdea4d2097-1-12 |  1404000 |   461000 |   548334484 |  18203837332 |         0 |      0 |  1957960674 |       0 |      0 |         0 
 138114 Thread 70 - PartitionProcessorThre...2b-a949-95bdea4d2097-1-13 |  1433000 |   466000 |   557078367 |  18535247543 |         0 |      0 |  1890794633 |       0 |      0 |         0 
 138115 Thread 71 - PartitionProcessorThre...2b-a949-95bdea4d2097-1-14 |  1337000 |   455000 |   526106683 |  17491344633 |         0 |      0 |  1904746985 |       0 |      0 |         0 
 138116 Thread 72 - PartitionProcessorThre...2b-a949-95bdea4d2097-1-15 |  1464000 |   489000 |   574174515 |  19062974258 |         0 |      0 |  1996842145 |       0 |      0 |         0 
 138117 Thread 73 - PartitionProcessorThre...2b-a949-95bdea4d2097-1-16 |  1403000 |   469000 |   549570964 |  18272331969 |         0 |      0 |  1831582928 |       0 |      0 |         0 
 138118 Thread 74 - PartitionProcessorThre...2b-a949-95bdea4d2097-1-17 |  1462000 |   498000 |   576474948 |  19131830817 |         0 |      0 |  1817090201 |       0 |      0 |         0 
 138119 Thread 75 - PartitionProcessorThre...2b-a949-95bdea4d2097-1-18 |  1408000 |   475000 |   553146956 |  18379693965 |         0 |      0 |  1741525837 |       0 |      0 |         0 
 138120 Thread 76 - PartitionProcessorThre...2b-a949-95bdea4d2097-1-19 |  1414000 |   454000 |   549594456 |  18233329149 |         0 |      0 |  1756943137 |       0 |      0 |         0 
 138807 Thread 77 - process reaper                                     |     1000 |     1000 |      617972 |     19576687 |         0 |      0 |        7459 |       0 |      0 |         0 
 138812 Thread 78 - Attach Listener                                    |   410000 |   123000 |   161842616 |   5210281983 |   5304320 | 224256 |     4599467 |       0 |      0 |         0 
