                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 128681 Thread 64 - PartitionProcessorThre...c09-9d95-64acc850d88a-0-7 |  1385000 |   446000 |   520469090 |  17871738629 |         0 |      0 |  1983790279 |      0 |      0 |         0 
 128682 Thread 65 - PartitionProcessorThre...c09-9d95-64acc850d88a-0-8 |  1483000 |   489000 |   561009723 |  19249098324 |         0 |      0 |  1899648232 |      0 |      0 |         0 
 128683 Thread 66 - PartitionProcessorThre...c09-9d95-64acc850d88a-0-9 |  1370000 |   418000 |   508018118 |  17451539286 |         0 |      0 |  1704124647 |      0 |      0 |         0 
 128684 Thread 67 - PartitionProcessorThre...09-9d95-64acc850d88a-0-10 |  1368000 |   517000 |   535166410 |  18398291926 |         0 |      0 |  1761722199 |      0 |      0 |         0 
 128685 Thread 68 - PartitionProcessorThre...09-9d95-64acc850d88a-0-11 |  1496000 |   501000 |   568281152 |  19492639313 |         0 |      0 |  1919297288 |      0 |      0 |         0 
 128686 Thread 69 - PartitionProcessorThre...09-9d95-64acc850d88a-0-12 |  1345000 |   494000 |   522432262 |  17950567434 |         0 |      0 |  1697496574 |      0 |      0 |         0 
 128687 Thread 70 - PartitionProcessorThre...09-9d95-64acc850d88a-0-13 |  1413000 |   445000 |   527582457 |  18136022801 |         0 |      0 |  2039812006 |      0 |      0 |         0 
 128688 Thread 71 - PartitionProcessorThre...09-9d95-64acc850d88a-0-14 |  1444000 |   485000 |   548596770 |  18829317996 |         0 |      0 |  1721253951 |      0 |      0 |         0 
 128689 Thread 72 - PartitionProcessorThre...09-9d95-64acc850d88a-0-15 |  1452000 |   462000 |   544556231 |  18682577602 |         0 |      0 |  1824251260 |      0 |      0 |         0 
 128690 Thread 73 - PartitionProcessorThre...09-9d95-64acc850d88a-0-16 |  1320000 |   488000 |   514670172 |  17647750926 |         0 |      0 |  1625586619 |      0 |      0 |         0 
 128691 Thread 74 - PartitionProcessorThre...09-9d95-64acc850d88a-0-17 |  1460000 |   470000 |   548712082 |  18838513723 |         0 |      0 |  1774324552 |      0 |      0 |         0 
 128692 Thread 75 - PartitionProcessorThre...09-9d95-64acc850d88a-0-18 |  1513000 |   504000 |   573402004 |  19688075309 |         0 |      0 |  1864481955 |      0 |      0 |         0 
 128693 Thread 76 - PartitionProcessorThre...09-9d95-64acc850d88a-0-19 |  1473000 |   490000 |   557946356 |  19160137465 |         0 |      0 |  1788075221 |      0 |      0 |         0 
 129165 Thread 77 - process reaper                                     |     1000 |     1000 |      589035 |     19545699 |         0 |      0 |       68154 |      0 |      0 |         0 
 129171 Thread 78 - Attach Listener                                    |   413000 |    98000 |   148205619 |   4995060323 |   5304320 | 214016 |     3442534 |      0 |      0 |         0 
