                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 50308 Thread 62 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-2-5 |  1252000 |   398000 |   510925102 |  16101415052 |         0 |      0 |  1466267053 |      0 |      0 |         0 
 50309 Thread 63 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-2-6 |  1241000 |   395000 |   506694817 |  15964872165 |         0 |      0 |  1366687789 |      0 |      0 |         0 
 50310 Thread 64 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-2-7 |  1315000 |   414000 |   533750442 |  16872320196 |         0 |      0 |  1465635104 |      0 |      0 |         0 
 50311 Thread 65 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-2-8 |  1337000 |   397000 |   535559817 |  16920795704 |         0 |      0 |  1431208240 |      0 |      0 |         0 
 50312 Thread 66 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-2-9 |  1262000 |   421000 |   520328571 |  16423383782 |         0 |      0 |  1634609500 |      0 |      0 |         0 
 50313 Thread 67 - PartitionProcessorThre...78-ac55-ca7d6abfce22-2-10 |  1254000 |   407000 |   512640579 |  16208941993 |         0 |      0 |  1632846170 |      0 |      0 |         0 
 50314 Thread 68 - PartitionProcessorThre...78-ac55-ca7d6abfce22-2-11 |  1267000 |   434000 |   525893016 |  16598947462 |         0 |      0 |  1467244708 |      0 |      0 |         0 
 50315 Thread 69 - PartitionProcessorThre...78-ac55-ca7d6abfce22-2-12 |  1301000 |   401000 |   526469118 |  16608862688 |         0 |      0 |  1548907717 |      0 |      0 |         0 
 50316 Thread 70 - PartitionProcessorThre...78-ac55-ca7d6abfce22-2-13 |  1335000 |   413000 |   540523313 |  17057650739 |         0 |      0 |  1482162602 |      0 |      0 |         0 
 50317 Thread 71 - PartitionProcessorThre...78-ac55-ca7d6abfce22-2-14 |  1301000 |   406000 |   527719571 |  16657433852 |         0 |      0 |  1524198472 |      0 |      0 |         0 
 50318 Thread 72 - PartitionProcessorThre...78-ac55-ca7d6abfce22-2-15 |  1254000 |   451000 |   527353626 |  16638046001 |         0 |      0 |  1565003908 |      0 |      0 |         0 
 50319 Thread 73 - PartitionProcessorThre...78-ac55-ca7d6abfce22-2-16 |  1247000 |   420000 |   516050516 |  16266954227 |         0 |      0 |  1530755918 |      0 |      0 |         0 
 50320 Thread 74 - PartitionProcessorThre...78-ac55-ca7d6abfce22-2-17 |  1311000 |   387000 |   525794450 |  16570059399 |         0 |      0 |  1593350504 |      0 |      0 |         0 
 50321 Thread 75 - PartitionProcessorThre...78-ac55-ca7d6abfce22-2-18 |  1347000 |   434000 |   550931313 |  17379399337 |         0 |      0 |  1655763830 |      0 |      0 |         0 
 50322 Thread 76 - PartitionProcessorThre...78-ac55-ca7d6abfce22-2-19 |  1206000 |   423000 |   504043829 |  15896758407 |         0 |      0 |  1478030297 |      0 |      0 |         0 
 50769 Thread 77 - process reaper                                     |     1000 |     1000 |      636238 |     19546480 |         0 |      0 |       54035 |      0 |      0 |         0 
 50775 Thread 78 - Attach Listener                                    |   418000 |   102000 |   165375553 |   5082933503 |   5144576 | 166912 |     5216400 |      0 |      0 |         0 
