                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 25811 Thread 31 - PartitionProcessorThre...51-aede-143d8df12d2d-0-17 |  1225000 |   429000 |   491764364 |  16135113050 |         0 |      0 |  1362132667 |      0 |      0 |         0 
 25812 Thread 32 - PartitionProcessorThre...51-aede-143d8df12d2d-0-18 |  1266000 |   386000 |   491495434 |  16115813129 |         0 |      0 |  1394420669 |      0 |      0 |         0 
 25813 Thread 33 - PartitionProcessorThre...51-aede-143d8df12d2d-0-19 |  1160000 |   445000 |   478161985 |  15657528172 |         0 |      0 |  1471869184 |      0 |      0 |         0 
 25814 Thread 34 - PartitionProcessorThre...351-aede-143d8df12d2d-1-0 |  1281000 |   419000 |   505294840 |  16583479347 |         0 |      0 |  1338033131 |      0 |      0 |         0 
 25815 Thread 35 - PartitionProcessorThre...351-aede-143d8df12d2d-1-1 |  1259000 |   421000 |   499338985 |  16389313457 |         0 |      0 |  1344883534 |      0 |      0 |         0 
 25816 Thread 36 - PartitionProcessorThre...351-aede-143d8df12d2d-1-2 |  1264000 |   412000 |   499246813 |  16350043402 |         0 |      0 |  1317481908 |      0 |      0 |         0 
 25817 Thread 37 - PartitionProcessorThre...351-aede-143d8df12d2d-1-3 |  1233000 |   406000 |   487326727 |  15989038961 |         0 |      0 |  1558701460 |      0 |      0 |         0 
 25818 Thread 38 - PartitionProcessorThre...351-aede-143d8df12d2d-1-4 |  1161000 |   353000 |   450052044 |  14769240699 |         0 |      0 |  1432982870 |      0 |      0 |         0 
 25819 Thread 39 - PartitionProcessorThre...351-aede-143d8df12d2d-1-5 |  1172000 |   455000 |   485126243 |  15871858347 |         0 |      0 |  1578987471 |      0 |      0 |         0 
 25820 Thread 40 - PartitionProcessorThre...351-aede-143d8df12d2d-1-6 |  1182000 |   408000 |   473473391 |  15510587707 |         0 |      0 |  1202975261 |      0 |      0 |         0 
 25821 Thread 41 - PartitionProcessorThre...351-aede-143d8df12d2d-1-7 |  1173000 |   398000 |   466821852 |  15325402891 |    121856 |      0 |  1491659738 |      0 |      0 |         0 
 25822 Thread 42 - PartitionProcessorThre...351-aede-143d8df12d2d-1-8 |  1208000 |   424000 |   484522040 |  15920490918 |         0 |      0 |  1497747220 |      0 |      0 |         0 
 25823 Thread 43 - PartitionProcessorThre...351-aede-143d8df12d2d-1-9 |  1119000 |   373000 |   442959314 |  14554608316 |         0 |      0 |  1346714642 |      0 |      0 |         0 
 25824 Thread 44 - PartitionProcessorThre...51-aede-143d8df12d2d-1-10 |  1181000 |   409000 |   473101845 |  15511239121 |         0 |      0 |  1553580203 |      0 |      0 |         0 
 25825 Thread 45 - PartitionProcessorThre...51-aede-143d8df12d2d-1-11 |  1233000 |   426000 |   493443301 |  16184351578 |         0 |      0 |  1407632143 |      0 |      0 |         0 
 25826 Thread 46 - PartitionProcessorThre...51-aede-143d8df12d2d-1-12 |  1201000 |   380000 |   470797204 |  15423189023 |         0 |      0 |  1578685970 |      0 |      0 |         0 
 25827 Thread 47 - PartitionProcessorThre...51-aede-143d8df12d2d-1-13 |  1124000 |   447000 |   468089243 |  15325869183 |  10831872 |      0 |  1500806541 |      0 |      0 |         0 
 25828 Thread 48 - PartitionProcessorThre...51-aede-143d8df12d2d-1-14 |  1131000 |   369000 |   446124907 |  14632977543 |         0 |      0 |  1375764896 |      0 |      0 |         0 
 25829 Thread 49 - PartitionProcessorThre...51-aede-143d8df12d2d-1-15 |  1193000 |   369000 |   464600435 |  15238039738 |         0 |      0 |  1498853817 |      0 |      0 |         0 
 25830 Thread 50 - PartitionProcessorThre...51-aede-143d8df12d2d-1-16 |  1190000 |   382000 |   467717813 |  15335485363 |         0 |      0 |  1332501857 |      0 |      0 |         0 
 25831 Thread 51 - PartitionProcessorThre...51-aede-143d8df12d2d-1-17 |  1176000 |   419000 |   474459345 |  15559786734 |         0 |      0 |  1256359107 |      0 |      0 |         0 
 25832 Thread 52 - PartitionProcessorThre...51-aede-143d8df12d2d-1-18 |  1220000 |   437000 |   492850270 |  16164464617 |         0 |      0 |  1253441113 |      0 |      0 |         0 
 25833 Thread 53 - PartitionProcessorThre...51-aede-143d8df12d2d-1-19 |  1224000 |   415000 |   486504341 |  15988852945 |         0 |      0 |  1510282498 |      0 |      0 |         0 
 25834 Thread 54 - PartitionProcessorThre...351-aede-143d8df12d2d-2-0 |  1229000 |   400000 |   486710583 |  15891618297 |         0 |      0 |  1542369485 |      0 |      0 |         0 
 25835 Thread 55 - PartitionProcessorThre...351-aede-143d8df12d2d-2-1 |  1145000 |   419000 |   467203005 |  15257711168 |         0 |      0 |  1582062934 |      0 |      0 |         0 
 25836 Thread 56 - PartitionProcessorThre...351-aede-143d8df12d2d-2-2 |  1183000 |   424000 |   480127434 |  15677117996 |         0 |      0 |  1494261322 |      0 |      0 |         0 
 25837 Thread 57 - PartitionProcessorThre...351-aede-143d8df12d2d-2-3 |  1169000 |   397000 |   467684727 |  15277090055 |         0 |      0 |  1315950547 |      0 |      0 |         0 
 25838 Thread 58 - PartitionProcessorThre...351-aede-143d8df12d2d-2-4 |  1215000 |   363000 |   471378825 |  15394197125 |         0 |      0 |  1417851717 |      0 |      0 |         0 
 25839 Thread 59 - PartitionProcessorThre...351-aede-143d8df12d2d-2-5 |  1217000 |   402000 |   483621012 |  15793982570 |         0 |      0 |  1460039768 |      0 |      0 |         0 
 25840 Thread 60 - PartitionProcessorThre...351-aede-143d8df12d2d-2-6 |  1158000 |   382000 |   460183884 |  15023557344 |         0 |      0 |  1495711290 |      0 |      0 |         0 
 25841 Thread 61 - PartitionProcessorThre...351-aede-143d8df12d2d-2-7 |  1224000 |   437000 |   495319079 |  16203835929 |         0 |      0 |  1373238147 |      0 |      0 |         0 
 25842 Thread 62 - PartitionProcessorThre...351-aede-143d8df12d2d-2-8 |  1180000 |   388000 |   467186997 |  15296361375 |         0 |      0 |  1503928147 |      0 |      0 |         0 
 25843 Thread 63 - PartitionProcessorThre...351-aede-143d8df12d2d-2-9 |  1155000 |   449000 |   478273681 |  15647897945 |         0 |      0 |  1260261786 |      0 |      0 |         0 
 25844 Thread 64 - PartitionProcessorThre...51-aede-143d8df12d2d-2-10 |  1212000 |   429000 |   489895962 |  16008942781 |      1024 |      0 |  1421179177 |      0 |      0 |         0 
 25845 Thread 65 - PartitionProcessorThre...51-aede-143d8df12d2d-2-11 |  1262000 |   415000 |   499785368 |  16359732894 |         0 |      0 |  1210713110 |      0 |      0 |         0 
 25846 Thread 66 - PartitionProcessorThre...51-aede-143d8df12d2d-2-12 |  1302000 |   430000 |   516170372 |  16896435949 |         0 |      0 |  1298763546 |      0 |      0 |         0 
 25847 Thread 67 - PartitionProcessorThre...51-aede-143d8df12d2d-2-13 |  1262000 |   419000 |   501370825 |  16398791355 |         0 |      0 |  1383177777 |      0 |      0 |         0 
 25848 Thread 68 - PartitionProcessorThre...51-aede-143d8df12d2d-2-14 |  1226000 |   381000 |   480223805 |  15677049523 |         0 |      0 |  1390025691 |      0 |      0 |         0 
 25849 Thread 69 - PartitionProcessorThre...51-aede-143d8df12d2d-2-15 |  1175000 |   403000 |   470783962 |  15393957926 |         0 |      0 |  1393025749 |      0 |      0 |         0 
 25850 Thread 70 - PartitionProcessorThre...51-aede-143d8df12d2d-2-16 |  1154000 |   422000 |   470035536 |  15374506453 |         0 |      0 |  1446893439 |      0 |      0 |         0 
 25851 Thread 71 - PartitionProcessorThre...51-aede-143d8df12d2d-2-17 |  1234000 |   420000 |   494179372 |  16135831375 |         0 |      0 |  1461751532 |      0 |      0 |         0 
 25852 Thread 72 - PartitionProcessorThre...51-aede-143d8df12d2d-2-18 |  1177000 |   422000 |   477673802 |  15598977804 |         0 |      0 |  1367192535 |      0 |      0 |         0 
 25853 Thread 73 - PartitionProcessorThre...51-aede-143d8df12d2d-2-19 |  1237000 |   368000 |   479518720 |  15657725015 |         0 |      0 |  1385865708 |      0 |      0 |         0 
 26105 Thread 74 - process reaper                                     |     2000 |     1000 |      961144 |     29357253 |      2048 |      0 |      164997 |      0 |      0 |         0 
 26111 Thread 75 - Attach Listener                                    |   361000 |    92000 |   138039037 |   4426887495 |   5304320 |  94208 |     3264824 |      0 |      0 |         0 
