                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 22195 Thread 56 - PartitionProcessorThre...482-a10f-2e0794b42103-0-2 |  1288000 |   470000 |   529593325 |  17154518844 |         0 |      0 |  1420470564 |       0 |      0 |         0 
 22196 Thread 57 - PartitionProcessorThre...482-a10f-2e0794b42103-0-3 |  1311000 |   467000 |   534617083 |  17349545746 |         0 |      0 |  1422208860 |       0 |      0 |         0 
 22197 Thread 58 - PartitionProcessorThre...482-a10f-2e0794b42103-0-4 |  1206000 |   455000 |   500950145 |  16208358352 |         0 |      0 |  1412695625 |       0 |      0 |         0 
 22198 Thread 59 - PartitionProcessorThre...482-a10f-2e0794b42103-0-5 |  1260000 |   398000 |   497446755 |  16178309645 |         0 |      0 |  1354413899 |       0 |      0 |         0 
 22199 Thread 60 - PartitionProcessorThre...482-a10f-2e0794b42103-0-6 |  1201000 |   463000 |   499732227 |  16236936180 |         0 |      0 |  1266140608 |       0 |      0 |         0 
 22200 Thread 61 - PartitionProcessorThre...482-a10f-2e0794b42103-0-7 |  1333000 |   389000 |   516133423 |  16803463532 |         0 |      0 |  1386274309 |       0 |      0 |         0 
 22201 Thread 62 - PartitionProcessorThre...482-a10f-2e0794b42103-0-8 |  1242000 |   466000 |   513597837 |  16667234879 |         0 |      0 |  1438093589 |       0 |      0 |         0 
 22202 Thread 63 - PartitionProcessorThre...482-a10f-2e0794b42103-0-9 |  1224000 |   409000 |   489948583 |  15934760547 |         0 |      0 |  1393798526 |       0 |      0 |         0 
 22203 Thread 64 - PartitionProcessorThre...82-a10f-2e0794b42103-0-10 |  1235000 |   398000 |   490090474 |  15935297540 |         0 |      0 |  1395747631 |       0 |      0 |         0 
 22204 Thread 65 - PartitionProcessorThre...82-a10f-2e0794b42103-0-11 |  1306000 |   457000 |   530643747 |  17202756453 |         0 |      0 |  1531388531 |       0 |      0 |         0 
 22205 Thread 66 - PartitionProcessorThre...82-a10f-2e0794b42103-0-12 |  1314000 |   428000 |   524381067 |  16998419411 |         0 |      0 |  1351227323 |       0 |      0 |         0 
 22206 Thread 67 - PartitionProcessorThre...82-a10f-2e0794b42103-0-13 |  1320000 |   470000 |   538599219 |  17467189625 |         0 |      0 |  1387587221 |       0 |      0 |         0 
 22207 Thread 68 - PartitionProcessorThre...82-a10f-2e0794b42103-0-14 |  1298000 |   477000 |   535678747 |  17321396203 |         0 |      0 |  1378311328 |       0 |      0 |         0 
 22208 Thread 69 - PartitionProcessorThre...82-a10f-2e0794b42103-0-15 |  1281000 |   480000 |   530012388 |  17183767739 |         0 |      0 |  1586010937 |       0 |      0 |         0 
 22209 Thread 70 - PartitionProcessorThre...82-a10f-2e0794b42103-0-16 |  1232000 |   482000 |   516470634 |  16725675188 |         0 |      0 |  1454284394 |       0 |      0 |         0 
 22210 Thread 71 - PartitionProcessorThre...82-a10f-2e0794b42103-0-17 |  1183000 |   448000 |   490644356 |  15915547754 |         0 |      0 |  1357184049 |       0 |      0 |         0 
 22211 Thread 72 - PartitionProcessorThre...82-a10f-2e0794b42103-0-18 |  1223000 |   465000 |   507413563 |  16471195594 |         0 |      0 |  1482643813 |       0 |      0 |         0 
 22212 Thread 73 - PartitionProcessorThre...82-a10f-2e0794b42103-0-19 |  1232000 |   444000 |   505594091 |  16354865665 |         0 |      0 |  1171088801 |       0 |      0 |         0 
 22689 Thread 74 - process reaper                                     |     2000 |        0 |      617207 |     19541027 |      2048 |      0 |           0 |       0 |      0 |         0 
 22695 Thread 75 - Attach Listener                                    |   375000 |    90000 |   142904561 |   4544153991 |   5304320 | 300032 |     3712805 |       0 |      0 |         0 
