                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 104893 Thread 53 - PartitionProcessorThre...e0-ad18-a0937b42e594-0-14 |  2020000 |   421000 |   975386784 |  24145822091 |         0 |      0 |  1663969585 |      0 |      0 |         0 
 104894 Thread 54 - PartitionProcessorThre...e0-ad18-a0937b42e594-0-15 |  1981000 |   421000 |   962169335 |  23760978814 |         0 |      0 |  1302749593 |      0 |      0 |         0 
 104895 Thread 55 - PartitionProcessorThre...e0-ad18-a0937b42e594-0-16 |  2005000 |   421000 |   969206601 |  23997991712 |         0 |      0 |  1587608953 |      0 |      0 |         0 
 104896 Thread 56 - PartitionProcessorThre...e0-ad18-a0937b42e594-0-17 |  2060000 |   438000 |  1000207636 |  24710252001 |         0 |      0 |  1350043232 |      0 |      0 |         0 
 104897 Thread 57 - PartitionProcessorThre...e0-ad18-a0937b42e594-0-18 |  2032000 |   424000 |   982005855 |  24293841134 |         0 |      0 |  1473248031 |      0 |      0 |         0 
 104898 Thread 58 - PartitionProcessorThre...e0-ad18-a0937b42e594-0-19 |  2057000 |   439000 |   999706159 |  24689083591 |         0 |      0 |  1545853757 |      0 |      0 |         0 
 104900 Thread 59 - PartitionProcessorThre...fe0-ad18-a0937b42e594-2-0 |  2072000 |   390000 |   992279151 |  24354455415 |         0 |      0 |  1225425789 |      0 |      0 |         0 
 104901 Thread 60 - PartitionProcessorThre...fe0-ad18-a0937b42e594-2-1 |  2029000 |   388000 |   972577866 |  23908598313 |         0 |      0 |  1517650195 |      0 |      0 |         0 
 104902 Thread 61 - PartitionProcessorThre...fe0-ad18-a0937b42e594-2-2 |  2088000 |   423000 |  1014525007 |  24838515942 |         0 |      0 |  1441816527 |      0 |      0 |         0 
 104903 Thread 62 - PartitionProcessorThre...fe0-ad18-a0937b42e594-2-3 |  2037000 |   387000 |   977907882 |  23977662919 |         0 |      0 |  1457088848 |      0 |      0 |         0 
 104904 Thread 63 - PartitionProcessorThre...fe0-ad18-a0937b42e594-2-4 |  2142000 |   430000 |  1037505432 |  25442529626 |         0 |      0 |  1456480450 |      0 |      0 |         0 
 104905 Thread 64 - PartitionProcessorThre...fe0-ad18-a0937b42e594-2-5 |  2006000 |   448000 |   993848964 |  24275962595 |         0 |      0 |  1656703114 |      0 |      0 |         0 
 104906 Thread 65 - PartitionProcessorThre...fe0-ad18-a0937b42e594-2-6 |  2022000 |   424000 |   987383061 |  24196810036 |         0 |      0 |  1585293432 |      0 |      0 |         0 
 104907 Thread 66 - PartitionProcessorThre...fe0-ad18-a0937b42e594-2-7 |  2129000 |   411000 |  1025450643 |  25126124161 |         0 |      0 |  1579909104 |      0 |      0 |         0 
 104908 Thread 67 - PartitionProcessorThre...fe0-ad18-a0937b42e594-2-8 |  2097000 |   460000 |  1031434850 |  25294735395 |         0 |      0 |  1495082540 |      0 |      0 |         0 
 104909 Thread 68 - PartitionProcessorThre...fe0-ad18-a0937b42e594-2-9 |  2072000 |   433000 |  1010693749 |  24779596821 |         0 |      0 |  1407766454 |      0 |      0 |         0 
