                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 146542 Thread 32 - PartitionProcessorThre...b6-a991-cd313f2ed96b-1-15 |  1311000 |   508000 |   528052492 |  17755985799 |      3072 |      0 |  1648940535 |      0 |      0 |         0 
 146543 Thread 33 - PartitionProcessorThre...b6-a991-cd313f2ed96b-1-16 |  1525000 |   455000 |   571402953 |  19325811771 |         0 |      0 |  1786503856 |      0 |      0 |         0 
 146544 Thread 34 - PartitionProcessorThre...b6-a991-cd313f2ed96b-1-17 |  1413000 |   464000 |   539367582 |  18318566486 |         0 |      0 |  1792227783 |      0 |      0 |         0 
 146545 Thread 35 - PartitionProcessorThre...b6-a991-cd313f2ed96b-1-18 |  1396000 |   478000 |   542843777 |  18292429064 |      1024 |      0 |  1604853370 |      0 |      0 |         0 
 146546 Thread 36 - PartitionProcessorThre...b6-a991-cd313f2ed96b-1-19 |  1378000 |   494000 |   542052187 |  18271472025 |         0 |      0 |  1642351907 |      0 |      0 |         0 
 146547 Thread 37 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-0-0 |  1434000 |   487000 |   558505824 |  18750018818 |         0 |      0 |  1779688381 |      0 |      0 |         0 
 146548 Thread 38 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-0-1 |  1363000 |   485000 |   537805476 |  18036576615 |         0 |      0 |  1728323466 |      0 |      0 |         0 
 146549 Thread 39 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-0-2 |  1471000 |   486000 |   569380793 |  19101214048 |         0 |      0 |  1709117616 |      0 |      0 |         0 
 146550 Thread 40 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-0-3 |  1449000 |   477000 |   559238265 |  18798934955 |         0 |      0 |  1645883640 |      0 |      0 |         0 
 146551 Thread 41 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-0-4 |  1390000 |   464000 |   538815875 |  18096180701 |         0 |      0 |  1733953193 |      0 |      0 |         0 
 146552 Thread 42 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-0-5 |  1430000 |   510000 |   564992359 |  18936484588 |         0 |      0 |  1808263198 |      0 |      0 |         0 
 146553 Thread 43 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-0-6 |  1322000 |   514000 |   535265152 |  17921319303 |         0 |      0 |  1578302894 |      0 |      0 |         0 
 146554 Thread 44 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-0-7 |  1304000 |   528000 |   533239445 |  17881948693 |         0 |      0 |  1587414875 |      0 |      0 |         0 
 146555 Thread 45 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-0-8 |  1339000 |   477000 |   529038617 |  17724878822 |         0 |      0 |  1427025269 |      0 |      0 |         0 
 146556 Thread 46 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-0-9 |  1332000 |   475000 |   525846480 |  17637874728 |         0 |      0 |  1481793786 |      0 |      0 |         0 
 146557 Thread 47 - PartitionProcessorThre...b6-a991-cd313f2ed96b-0-10 |  1422000 |   470000 |   550208976 |  18467136947 |         0 |      0 |  1673538796 |      0 |      0 |         0 
 146558 Thread 48 - PartitionProcessorThre...b6-a991-cd313f2ed96b-0-11 |  1431000 |   477000 |   556401383 |  18623780818 |         0 |      0 |  1658177195 |      0 |      0 |         0 
 146559 Thread 49 - PartitionProcessorThre...b6-a991-cd313f2ed96b-0-12 |  1365000 |   533000 |   551639094 |  18524815275 |         0 |      0 |  1600875055 |      0 |      0 |         0 
 146560 Thread 50 - PartitionProcessorThre...b6-a991-cd313f2ed96b-0-13 |  1330000 |   453000 |   516981684 |  17403312701 |         0 |      0 |  1624994450 |      0 |      0 |         0 
 146561 Thread 51 - PartitionProcessorThre...b6-a991-cd313f2ed96b-0-14 |  1339000 |   453000 |   520771141 |  17491080002 |         0 |      0 |  1804601605 |      0 |      0 |         0 
 146562 Thread 52 - PartitionProcessorThre...b6-a991-cd313f2ed96b-0-15 |  1489000 |   473000 |   571484453 |  19150330501 |         0 |      0 |  1732713690 |      0 |      0 |         0 
 146563 Thread 53 - PartitionProcessorThre...b6-a991-cd313f2ed96b-0-16 |  1343000 |   493000 |   533576426 |  17920384849 |         0 |      0 |  1633741055 |      0 |      0 |         0 
 146564 Thread 54 - PartitionProcessorThre...b6-a991-cd313f2ed96b-0-17 |  1311000 |   473000 |   517995852 |  17413065201 |         0 |      0 |  1733318876 |      0 |      0 |         0 
 146565 Thread 55 - PartitionProcessorThre...b6-a991-cd313f2ed96b-0-18 |  1408000 |   467000 |   545593445 |  18300583607 |         0 |      0 |  1572874775 |      0 |      0 |         0 
 146566 Thread 56 - PartitionProcessorThre...b6-a991-cd313f2ed96b-0-19 |  1396000 |   509000 |   553823230 |  18593735013 |         0 |      0 |  1667824392 |      0 |      0 |         0 
 146567 Thread 57 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-2-0 |  1354000 |   482000 |   535261680 |  17921204096 |         0 |      0 |  1742460342 | 344858 |      0 |         0 
 146568 Thread 58 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-2-1 |  1340000 |   493000 |   533991262 |  17892325232 |         0 |      0 |  1813926228 |      0 |      0 |         0 
 146569 Thread 59 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-2-2 |  1330000 |   468000 |   523069707 |  17549980486 |         0 |      0 |  1798812359 |      0 |      0 |         0 
 146570 Thread 60 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-2-3 |  1274000 |   420000 |   492868555 |  16534264690 |         0 |      0 |  1695528988 |      0 |      0 |         0 
 146571 Thread 61 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-2-4 |  1434000 |   452000 |   548327312 |  18409152623 |         0 |      0 |  1577886826 |      0 |      0 |         0 
 146572 Thread 62 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-2-5 |  1298000 |   473000 |   516752258 |  17286299471 |         0 |      0 |  1455920880 |      0 |      0 |         0 
 146573 Thread 63 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-2-6 |  1376000 |   468000 |   537242785 |  17999846834 |         0 |      0 |  1734689313 |      0 |      0 |         0 
 146574 Thread 64 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-2-7 |  1402000 |   452000 |   541052617 |  18096620971 |         0 |      0 |  1713761119 |      0 |      0 |         0 
 146575 Thread 65 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-2-8 |  1388000 |   571000 |   569616527 |  19122054595 |         0 |      0 |  1905811385 |      0 |      0 |         0 
 146576 Thread 66 - PartitionProcessorThre...5b6-a991-cd313f2ed96b-2-9 |  1331000 |   471000 |   524078809 |  17589282338 |         0 |      0 |  1671893480 |      0 |      0 |         0 
 146577 Thread 67 - PartitionProcessorThre...b6-a991-cd313f2ed96b-2-10 |  1354000 |   501000 |   538372105 |  18106277830 |         0 |      0 |  1495823244 |      0 |      0 |         0 
 146578 Thread 68 - PartitionProcessorThre...b6-a991-cd313f2ed96b-2-11 |  1442000 |   459000 |   554117347 |  18554882716 |         0 |      0 |  1641137070 |      0 |      0 |         0 
 146579 Thread 69 - PartitionProcessorThre...b6-a991-cd313f2ed96b-2-12 |  1449000 |   478000 |   561491242 |  18809169584 |         0 |      0 |  1505623302 |      0 |      0 |         0 
 146580 Thread 70 - PartitionProcessorThre...b6-a991-cd313f2ed96b-2-13 |  1399000 |   497000 |   552675656 |  18507055990 |         0 |      0 |  1714852773 |      0 |      0 |         0 
 146581 Thread 71 - PartitionProcessorThre...b6-a991-cd313f2ed96b-2-14 |  1384000 |   488000 |   544814531 |  18272534209 |         0 |      0 |  1714202449 |      0 |      0 |         0 
 146582 Thread 72 - PartitionProcessorThre...b6-a991-cd313f2ed96b-2-15 |  1346000 |   439000 |   518016168 |  17423414545 |         0 |      0 |  1594884046 |      0 |      0 |         0 
 146583 Thread 73 - PartitionProcessorThre...b6-a991-cd313f2ed96b-2-16 |  1410000 |   451000 |   540863508 |  18165576025 |         0 |      0 |  1792920505 |      0 |      0 |         0 
 146584 Thread 74 - PartitionProcessorThre...b6-a991-cd313f2ed96b-2-17 |  1383000 |   459000 |   536704976 |  17979779420 |         0 |      0 |  1784274920 |      0 |      0 |         0 
 146585 Thread 75 - PartitionProcessorThre...b6-a991-cd313f2ed96b-2-18 |  1328000 |   450000 |   518745219 |  17355052002 |         0 |      0 |  1686504882 |      0 |      0 |         0 
 146586 Thread 76 - PartitionProcessorThre...b6-a991-cd313f2ed96b-2-19 |  1340000 |   459000 |   523922055 |  17559957396 |         0 |      0 |  1757646853 |      0 |      0 |         0 
 146997 Thread 77 - process reaper                                     |     1000 |     1000 |      601273 |     19577460 |         0 |      0 |       15904 |      0 |      0 |         0 
 147003 Thread 78 - Attach Listener                                    |   427000 |    98000 |   156161984 |   5131890046 |   5304320 | 191488 |     2890687 |      0 |      0 |         0 
