                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 114568 Thread 32 - PartitionProcessorThre...56-a557-3b81bb89f52b-1-18 |  1347000 |   432000 |   512233897 |  17351334021 |     39936 |      0 |  1504378262 |      0 |      0 |         0 
 114569 Thread 33 - PartitionProcessorThre...56-a557-3b81bb89f52b-1-19 |  1288000 |   448000 |   499800159 |  16933632040 |      3072 |      0 |  1785399288 |      0 |      0 |         0 
 114570 Thread 34 - PartitionProcessorThre...556-a557-3b81bb89f52b-0-0 |  1291000 |   399000 |   489974597 |  16486809536 |         0 |      0 |  1565946398 |      0 |      0 |         0 
 114571 Thread 35 - PartitionProcessorThre...556-a557-3b81bb89f52b-0-1 |  1321000 |   408000 |   500833413 |  16867056263 |         0 |      0 |  1376632728 |      0 |      0 |         0 
 114572 Thread 36 - PartitionProcessorThre...556-a557-3b81bb89f52b-0-2 |  1321000 |   365000 |   487367405 |  16447059845 |         0 |      0 |  1676250248 |      0 |      0 |         0 
 114573 Thread 37 - PartitionProcessorThre...556-a557-3b81bb89f52b-0-3 |  1253000 |   400000 |   478882210 |  16125132884 |         0 |      0 |  1581176706 |      0 |      0 |         0 
 114574 Thread 38 - PartitionProcessorThre...556-a557-3b81bb89f52b-0-4 |  1307000 |   384000 |   489867569 |  16496064111 |         0 |      0 |  1635932210 |      0 |      0 |         0 
 114575 Thread 39 - PartitionProcessorThre...556-a557-3b81bb89f52b-0-5 |  1332000 |   422000 |   508934065 |  17110858630 |         0 |      0 |  1581027918 |      0 |      0 |         0 
 114576 Thread 40 - PartitionProcessorThre...556-a557-3b81bb89f52b-0-6 |  1359000 |   404000 |   510299581 |  17198091868 |         0 |      0 |  1694412486 |      0 |      0 |         0 
 114577 Thread 41 - PartitionProcessorThre...556-a557-3b81bb89f52b-0-7 |  1272000 |   426000 |   491308890 |  16564152868 |         0 |      0 |  1401626909 |      0 |      0 |         0 
 114578 Thread 42 - PartitionProcessorThre...556-a557-3b81bb89f52b-0-8 |  1363000 |   431000 |   520171557 |  17500853833 |         0 |      0 |  1416898486 |      0 |      0 |         0 
 114579 Thread 43 - PartitionProcessorThre...556-a557-3b81bb89f52b-0-9 |  1359000 |   400000 |   509335686 |  17159630724 |         0 |      0 |  1532240582 |      0 |      0 |         0 
 114580 Thread 44 - PartitionProcessorThre...56-a557-3b81bb89f52b-0-10 |  1235000 |   449000 |   488249714 |  16427984267 |         0 |      0 |  1653475219 |      0 |      0 |         0 
 114581 Thread 45 - PartitionProcessorThre...56-a557-3b81bb89f52b-0-11 |  1268000 |   415000 |   489398042 |  16418212400 |         0 |      0 |  1576911697 |      0 |      0 |         0 
 114582 Thread 46 - PartitionProcessorThre...56-a557-3b81bb89f52b-0-12 |  1259000 |   405000 |   482969468 |  16232900494 |         0 |      0 |  1622175583 |      0 |      0 |         0 
 114583 Thread 47 - PartitionProcessorThre...56-a557-3b81bb89f52b-0-13 |  1256000 |   445000 |   493528667 |  16593830775 |         0 |      0 |  1412156791 |      0 |      0 |         0 
 114584 Thread 48 - PartitionProcessorThre...56-a557-3b81bb89f52b-0-14 |  1256000 |   411000 |   482896171 |  16261853947 |         0 |      0 |  1627282218 |      0 |      0 |         0 
 114585 Thread 49 - PartitionProcessorThre...56-a557-3b81bb89f52b-0-15 |  1208000 |   382000 |   461087804 |  15510953646 |         0 |      0 |  1480182223 |      0 |      0 |         0 
 114586 Thread 50 - PartitionProcessorThre...56-a557-3b81bb89f52b-0-16 |  1256000 |   435000 |   490695374 |  16496113697 |         0 |      0 |  1642519871 |      0 |      0 |         0 
 114587 Thread 51 - PartitionProcessorThre...56-a557-3b81bb89f52b-0-17 |  1258000 |   412000 |   483422269 |  16291349740 |         0 |      0 |  1544084595 |      0 |      0 |         0 
 114588 Thread 52 - PartitionProcessorThre...56-a557-3b81bb89f52b-0-18 |  1292000 |   404000 |   491248788 |  16544920513 |         0 |      0 |  1437026641 |      0 |      0 |         0 
 114589 Thread 53 - PartitionProcessorThre...56-a557-3b81bb89f52b-0-19 |  1277000 |   420000 |   491941741 |  16554997029 |         0 |      0 |  1564534791 |      0 |      0 |         0 
 114590 Thread 54 - PartitionProcessorThre...556-a557-3b81bb89f52b-2-0 |  1306000 |   430000 |   504476050 |  16935082349 |         0 |      0 |  1502233593 |      0 |      0 |         0 
 114591 Thread 55 - PartitionProcessorThre...556-a557-3b81bb89f52b-2-1 |  1324000 |   449000 |   515123960 |  17296192029 |         0 |      0 |  1391742061 |      0 |      0 |         0 
 114592 Thread 56 - PartitionProcessorThre...556-a557-3b81bb89f52b-2-2 |  1299000 |   395000 |   491840894 |  16525350615 |         0 |      0 |  1525925722 |      0 |      0 |         0 
 114593 Thread 57 - PartitionProcessorThre...556-a557-3b81bb89f52b-2-3 |  1240000 |   387000 |   472374179 |  15871697318 |         0 |      0 |  1588346665 |      0 |      0 |         0 
 114594 Thread 58 - PartitionProcessorThre...556-a557-3b81bb89f52b-2-4 |  1264000 |   410000 |   486469671 |  16330006189 |         0 |      0 |  1529033860 |      0 |      0 |         0 
 114595 Thread 59 - PartitionProcessorThre...556-a557-3b81bb89f52b-2-5 |  1354000 |   437000 |   519937335 |  17471825071 |         0 |      0 |  1420144875 |      0 |      0 |         0 
 114596 Thread 60 - PartitionProcessorThre...556-a557-3b81bb89f52b-2-6 |  1227000 |   371000 |   463616988 |  15588878958 |         0 |      0 |  1490086221 |      0 |      0 |         0 
 114597 Thread 61 - PartitionProcessorThre...556-a557-3b81bb89f52b-2-7 |  1353000 |   409000 |   511282843 |  17188485239 |         0 |      0 |  1466285155 |      0 |      0 |         0 
 114598 Thread 62 - PartitionProcessorThre...556-a557-3b81bb89f52b-2-8 |  1285000 |   403000 |   490014745 |  16466525365 |         0 |      0 |  1478405802 |      0 |      0 |         0 
 114599 Thread 63 - PartitionProcessorThre...556-a557-3b81bb89f52b-2-9 |  1263000 |   415000 |   487310206 |  16369208802 |         0 |      0 |  1609951854 |      0 |      0 |         0 
 114600 Thread 64 - PartitionProcessorThre...56-a557-3b81bb89f52b-2-10 |  1303000 |   466000 |   513408053 |  17256861243 |         0 |      0 |  1648702368 |      0 |      0 |         0 
 114601 Thread 65 - PartitionProcessorThre...56-a557-3b81bb89f52b-2-11 |  1325000 |   424000 |   508631663 |  17061948380 |         0 |      0 |  1456959130 |      0 |      0 |         0 
 114602 Thread 66 - PartitionProcessorThre...56-a557-3b81bb89f52b-2-12 |  1318000 |   428000 |   507240483 |  17032557556 |         0 |      0 |  1440304442 |      0 |      0 |         0 
 114603 Thread 67 - PartitionProcessorThre...56-a557-3b81bb89f52b-2-13 |  1284000 |   437000 |   499431819 |  16788523708 |         0 |      0 |  1621463861 |      0 |      0 |         0 
 114604 Thread 68 - PartitionProcessorThre...56-a557-3b81bb89f52b-2-14 |  1284000 |   454000 |   503918893 |  16954589872 |         0 |      0 |  1555765737 |      0 |      0 |         0 
 114605 Thread 69 - PartitionProcessorThre...56-a557-3b81bb89f52b-2-15 |  1275000 |   405000 |   488341148 |  16388980642 |         0 |      0 |  1563046258 |      0 |      0 |         0 
 114606 Thread 70 - PartitionProcessorThre...56-a557-3b81bb89f52b-2-16 |  1249000 |   439000 |   489165749 |  16466817267 |         0 |      0 |  1451425521 |      0 |      0 |         0 
 114607 Thread 71 - PartitionProcessorThre...56-a557-3b81bb89f52b-2-17 |  1367000 |   398000 |   511886366 |  17217682177 |         0 |      0 |  1670261781 |      0 |      0 |         0 
 114608 Thread 72 - PartitionProcessorThre...56-a557-3b81bb89f52b-2-18 |  1312000 |   471000 |   517969721 |  17393971556 |         0 |      0 |  1467020987 |      0 |      0 |         0 
 114609 Thread 73 - PartitionProcessorThre...56-a557-3b81bb89f52b-2-19 |  1241000 |   429000 |   484684679 |  16291142095 |         0 |      0 |  1412922094 |      0 |      0 |         0 
 115210 Thread 74 - process reaper                                     |     2000 |        0 |      625011 |     19570593 |         0 |      0 |     1853768 |      0 |      0 |         0 
 115216 Thread 75 - Attach Listener                                    |   368000 |    90000 |   135680261 |   4475607557 |   5304320 | 112640 |     2978737 |      0 |      0 |         0 
