                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 117569 Thread 65 - PartitionProcessorThre...81-9d81-3e41ce3bf846-2-11 |  1374000 |   462000 |   532786298 |  17913967423 |         0 |      0 |  1642539039 |      0 |      0 |         0 
 117570 Thread 66 - PartitionProcessorThre...81-9d81-3e41ce3bf846-2-12 |  1427000 |   470000 |   550704688 |  18509771325 |         0 |      0 |  1441796781 |      0 |      0 |         0 
 117571 Thread 67 - PartitionProcessorThre...81-9d81-3e41ce3bf846-2-13 |  1441000 |   441000 |   546083774 |  18363024048 |         0 |      0 |  1412274877 |      0 |      0 |         0 
 117572 Thread 68 - PartitionProcessorThre...81-9d81-3e41ce3bf846-2-14 |  1467000 |   459000 |   559636645 |  18793011407 |         0 |      0 |  1768030121 |      0 |      0 |         0 
 117573 Thread 69 - PartitionProcessorThre...81-9d81-3e41ce3bf846-2-15 |  1381000 |   499000 |   544992021 |  18344559571 |         0 |      0 |  1749300290 |      0 |      0 |         0 
 117574 Thread 70 - PartitionProcessorThre...81-9d81-3e41ce3bf846-2-16 |  1382000 |   459000 |   533899454 |  17964413068 |         0 |      0 |  1580015117 |      0 |      0 |         0 
 117575 Thread 71 - PartitionProcessorThre...81-9d81-3e41ce3bf846-2-17 |  1415000 |   431000 |   535642798 |  18012363763 |         0 |      0 |  1424722212 |      0 |      0 |         0 
 117576 Thread 72 - PartitionProcessorThre...81-9d81-3e41ce3bf846-2-18 |  1449000 |   494000 |   564154958 |  18958635630 |         0 |      0 |  1614627588 |      0 |      0 |         0 
 117577 Thread 73 - PartitionProcessorThre...81-9d81-3e41ce3bf846-2-19 |  1469000 |   448000 |   556038825 |  18705167638 |         0 |      0 |  1617245672 |      0 |      0 |         0 
 118033 Thread 74 - process reaper                                     |     1000 |        0 |      303832 |      9785675 |         0 |      0 |           0 |      0 |      0 |         0 
 118039 Thread 75 - Attach Listener                                    |   375000 |    94000 |   139038366 |   4583133361 |   5304320 | 331776 |     4501968 |      0 |      0 |         0 
