                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 123161 Thread 25 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-1-8 |  1337000 |   448000 |   541600024 |  17406763987 |         0 |      0 |  1285540144 |      0 |      0 |         0 
 123162 Thread 26 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-1-9 |  1330000 |   442000 |   535538731 |  17279661069 |         0 |      0 |  1227188930 |      0 |      0 |         0 
 123163 Thread 27 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-1-10 |  1319000 |   461000 |   536639177 |  17354916155 |         0 |      0 |  1154096854 |      0 |      0 |         0 
 123164 Thread 28 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-1-11 |  1374000 |   483000 |   561516708 |  18108917616 |         0 |      0 |  1325235192 |      0 |      0 |         0 
 123165 Thread 29 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-1-12 |  1404000 |   449000 |   559110286 |  18069775960 |         0 |      0 |  1312989994 |      0 |      0 |         0 
 123166 Thread 30 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-1-13 |  1353000 |   447000 |   543751673 |  17552193237 |         0 |      0 |  1561574540 |      0 |      0 |         0 
 123167 Thread 31 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-1-14 |  1263000 |   414000 |   506863239 |  16354326995 |         0 |      0 |  1379101682 |      0 |      0 |         0 
 123168 Thread 32 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-1-15 |  1149000 |   416000 |   474174595 |  15262133957 |      1024 |      0 |  1121501791 |      0 |      0 |         0 
 123169 Thread 33 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-1-16 |  1256000 |   464000 |   522382169 |  16775337917 |         0 |      0 |  1414712373 |      0 |      0 |         0 
 123170 Thread 34 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-1-17 |  1292000 |   480000 |   538212376 |  17281687944 |         0 |      0 |  1266320366 |      0 |      0 |         0 
 123171 Thread 35 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-1-18 |  1291000 |   447000 |   524465571 |  16947311995 |         0 |      0 |  1262370204 |      0 |      0 |         0 
 123172 Thread 36 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-1-19 |  1298000 |   434000 |   526471892 |  16894085038 |      1024 |      0 |  1448784017 |      0 |      0 |         0 
 123174 Thread 37 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-0-0 |  1300000 |   462000 |   534835489 |  17193388347 |         0 |      0 |  1254226179 |      0 |      0 |         0 
 123175 Thread 38 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-0-1 |  1260000 |   421000 |   512951501 |  16403671597 |         0 |      0 |  1356898740 |      0 |      0 |         0 
 123176 Thread 39 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-0-2 |  1249000 |   419000 |   508679915 |  16276990402 |         0 |      0 |  1451522723 |      0 |      0 |         0 
 123177 Thread 40 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-0-3 |  1245000 |   454000 |   515668950 |  16578672265 |         0 |      0 |  1286024593 |      0 |      0 |         0 
 123178 Thread 41 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-0-4 |  1326000 |   493000 |   554312294 |  17749697847 |         0 |      0 |  1302270961 |      0 |      0 |         0 
 123179 Thread 42 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-0-5 |  1302000 |   433000 |   526348271 |  16930134073 |         0 |      0 |  1336346680 |      0 |      0 |         0 
 123180 Thread 43 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-0-6 |  1291000 |   433000 |   525664267 |  16823331363 |         0 |      0 |  1357367126 |      0 |      0 |         0 
 123181 Thread 44 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-0-7 |  1272000 |   447000 |   522292638 |  16773954148 |         0 |      0 |  1507748913 |      0 |      0 |         0 
 123182 Thread 45 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-0-8 |  1261000 |   444000 |   518178954 |  16638433144 |  10831872 |      0 |  1594226451 |      0 |      0 |         0 
 123183 Thread 46 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-0-9 |  1247000 |   471000 |   522865400 |  16764628933 |         0 |      0 |  1284090683 |      0 |      0 |         0 
 123184 Thread 47 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-0-10 |  1281000 |   421000 |   514547681 |  16608316054 |         0 |      0 |  1346973730 |      0 |      0 |         0 
 123185 Thread 48 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-0-11 |  1200000 |   426000 |   494891044 |  15867189816 |         0 |      0 |  1304984708 |      0 |      0 |         0 
 123186 Thread 49 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-0-12 |  1280000 |   474000 |   532439540 |  17115732023 |         0 |      0 |  1375812143 |      0 |      0 |         0 
 123187 Thread 50 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-0-13 |  1301000 |   476000 |   540401040 |  17340201608 |         0 |      0 |  1318362464 |      0 |      0 |         0 
 123188 Thread 51 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-0-14 |  1267000 |   435000 |   517193517 |  16608517097 |         0 |      0 |  1469231781 |      0 |      0 |         0 
 123189 Thread 52 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-0-15 |  1272000 |   460000 |   526486888 |  16901003847 |         0 |      0 |  1504295135 |      0 |      0 |         0 
 123190 Thread 53 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-0-16 |  1195000 |   436000 |   496050568 |  15915646081 |         0 |      0 |  1472465839 |      0 |      0 |         0 
 123191 Thread 54 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-0-17 |  1207000 |   404000 |   489385779 |  15720429320 |         0 |      0 |  1400787925 |      0 |      0 |         0 
 123192 Thread 55 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-0-18 |  1191000 |   434000 |   494986372 |  15856616734 |         0 |      0 |  1451813885 |      0 |      0 |         0 
 123193 Thread 56 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-0-19 |  1280000 |   460000 |   527736806 |  16978750612 |         0 |      0 |  1298604235 |      0 |      0 |         0 
 123194 Thread 57 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-2-0 |  1240000 |   435000 |   512742411 |  16345221503 |         0 |      0 |  1261022084 |      0 |      0 |         0 
 123195 Thread 58 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-2-1 |  1180000 |   404000 |   485174189 |  15457088191 |         0 |      0 |  1172606495 |      0 |      0 |         0 
 123196 Thread 59 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-2-2 |  1243000 |   435000 |   513475013 |  16374254616 |         0 |      0 |  1161536970 |      0 |      0 |         0 
 123197 Thread 60 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-2-3 |  1255000 |   410000 |   510202462 |  16247797027 |         0 |      0 |  1162538374 |      0 |      0 |         0 
 123198 Thread 61 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-2-4 |  1266000 |   485000 |   536625950 |  17087144652 |         0 |      0 |  1221991362 |      0 |      0 |         0 
 123199 Thread 62 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-2-5 |  1247000 |   464000 |   522189778 |  16696046030 |         0 |      0 |  1329604558 |      0 |      0 |         0 
 123200 Thread 63 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-2-6 |  1351000 |   436000 |   547230646 |  17438216792 |         0 |      0 |  1269854672 |      0 |      0 |         0 
 123201 Thread 64 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-2-7 |  1260000 |   475000 |   529951052 |  16930891183 |         0 |      0 |  1002269467 |      0 |      0 |         0 
 123202 Thread 65 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-2-8 |  1220000 |   420000 |   501936083 |  16003725706 |         0 |      0 |  1108339118 |      0 |      0 |         0 
 123203 Thread 66 - PartitionProcessorThre...75d-ad27-48db8c56f5c7-2-9 |  1273000 |   391000 |   509538177 |  16238008019 |         0 |      0 |  1144740626 |      0 |      0 |         0 
 123204 Thread 67 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-2-10 |  1182000 |   452000 |   501021825 |  15945346527 |         0 |      0 |  1291132595 |      0 |      0 |         0 
 123205 Thread 68 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-2-11 |  1148000 |   445000 |   487773736 |  15544923847 |         0 |      0 |  1322986329 |      0 |      0 |         0 
 123206 Thread 69 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-2-12 |  1257000 |   437000 |   519013364 |  16530765659 |         0 |      0 |  1254496125 |      0 |      0 |         0 
 123207 Thread 70 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-2-13 |  1219000 |   407000 |   498288232 |  15867121902 |         0 |      0 |  1178364571 |      0 |      0 |         0 
 123208 Thread 71 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-2-14 |  1219000 |   397000 |   494234794 |  15770075363 |         0 |      0 |  1226819966 |      0 |      0 |         0 
 123209 Thread 72 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-2-15 |  1214000 |   388000 |   489791786 |  15632906750 |         0 |      0 |  1183616626 |      0 |      0 |         0 
 123210 Thread 73 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-2-16 |  1277000 |   446000 |   526624939 |  16813868878 |         0 |      0 |  1347253097 |      0 |      0 |         0 
 123211 Thread 74 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-2-17 |  1207000 |   448000 |   507657693 |  16150155214 |         0 |      0 |  1162590715 |      0 |      0 |         0 
 123212 Thread 75 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-2-18 |  1221000 |   447000 |   512166587 |  16277004964 |         0 |      0 |  1385303965 |      0 |      0 |         0 
 123213 Thread 76 - PartitionProcessorThre...5d-ad27-48db8c56f5c7-2-19 |  1236000 |   441000 |   513549857 |  16364555386 |         0 |      0 |  1403598982 |      0 |      0 |         0 
 123722 Thread 77 - process reaper                                     |     2000 |     1000 |      964027 |     29341261 |         0 |      0 |           0 |      0 |      0 |         0 
 123727 Thread 78 - Attach Listener                                    |   471000 |   111000 |   186475233 |   5690130362 |   4931584 | 155648 |     3575004 |      0 |      0 |         0 
