                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 4245 Thread 35 - PartitionProcessorThre...84-a929-42d9471a55a6-1-18 |  1431000 |   440000 |   588179077 |  18237496351 |         0 |      0 |  1856170913 |       0 |      0 |         0 
 4246 Thread 36 - PartitionProcessorThre...84-a929-42d9471a55a6-1-19 |  1437000 |   374000 |   570477178 |  17652479668 |         0 |      0 |  1674476115 |       0 |      0 |         0 
 4247 Thread 37 - PartitionProcessorThre...984-a929-42d9471a55a6-2-0 |  1381000 |   416000 |   572806413 |  17534912488 |         0 |      0 |  1815687351 |       0 |      0 |         0 
 4248 Thread 38 - PartitionProcessorThre...984-a929-42d9471a55a6-2-1 |  1393000 |   424000 |   577370823 |  17729780633 |         0 |      0 |  1789652785 |       0 |      0 |         0 
 4249 Thread 39 - PartitionProcessorThre...984-a929-42d9471a55a6-2-2 |  1377000 |   415000 |   568863858 |  17485743418 |         0 |      0 |  1698021231 |       0 |      0 |         0 
 4250 Thread 40 - PartitionProcessorThre...984-a929-42d9471a55a6-2-3 |  1426000 |   443000 |   595095213 |  18237704523 |         0 |      0 |  1711178098 |       0 |      0 |         0 
 4251 Thread 41 - PartitionProcessorThre...984-a929-42d9471a55a6-2-4 |  1442000 |   421000 |   593234483 |  18179334582 |         0 |      0 |  1736896645 |       0 |      0 |         0 
 4252 Thread 42 - PartitionProcessorThre...984-a929-42d9471a55a6-2-5 |  1407000 |   412000 |   579242604 |  17750586008 |         0 |      0 |  1678510149 |       0 |      0 |         0 
 4253 Thread 43 - PartitionProcessorThre...984-a929-42d9471a55a6-2-6 |  1355000 |   453000 |   573773932 |  17642598340 |      1024 |      0 |  1916343729 |       0 |      0 |         0 
 4254 Thread 44 - PartitionProcessorThre...984-a929-42d9471a55a6-2-7 |  1381000 |   404000 |   570725983 |  17418719504 |         0 |      0 |  1751187571 |       0 |      0 |         0 
 4255 Thread 45 - PartitionProcessorThre...984-a929-42d9471a55a6-2-8 |  1397000 |   470000 |   593092421 |  18218475371 |         0 |      0 |  1879011878 |       0 |      0 |         0 
 4256 Thread 46 - PartitionProcessorThre...984-a929-42d9471a55a6-2-9 |  1356000 |   454000 |   575370823 |  17662282070 |         0 |      0 |  1874769349 |       0 |      0 |         0 
 4257 Thread 47 - PartitionProcessorThre...84-a929-42d9471a55a6-2-10 |  1443000 |   386000 |   583734858 |  17847728695 |         0 |      0 |  1722239992 |       0 |      0 |         0 
 4258 Thread 48 - PartitionProcessorThre...84-a929-42d9471a55a6-2-11 |  1449000 |   416000 |   593194487 |  18198875570 |         0 |      0 |  1802447640 |       0 |      0 |         0 
 4259 Thread 49 - PartitionProcessorThre...84-a929-42d9471a55a6-2-12 |  1444000 |   400000 |   586946893 |  17993689488 |         0 |      0 |  1830608899 |       0 |      0 |         0 
 4260 Thread 50 - PartitionProcessorThre...84-a929-42d9471a55a6-2-13 |  1387000 |   404000 |   569970143 |  17477072437 |         0 |      0 |  1644144457 |       0 |      0 |         0 
 4261 Thread 51 - PartitionProcessorThre...84-a929-42d9471a55a6-2-14 |  1422000 |   408000 |   584519928 |  17857323406 |         0 |      0 |  1653737548 |       0 |      0 |         0 
 4262 Thread 52 - PartitionProcessorThre...84-a929-42d9471a55a6-2-15 |  1440000 |   410000 |   587403077 |  18052508703 |         0 |      0 |  1765618239 |       0 |      0 |         0 
 4263 Thread 53 - PartitionProcessorThre...84-a929-42d9471a55a6-2-16 |  1312000 |   411000 |   549655749 |  16813087219 |         0 |      0 |  1779764207 |       0 |      0 |         0 
 4264 Thread 54 - PartitionProcessorThre...84-a929-42d9471a55a6-2-17 |  1367000 |   378000 |   557190819 |  17028291191 |         0 |      0 |  1774732257 |       0 |      0 |         0 
 4265 Thread 55 - PartitionProcessorThre...84-a929-42d9471a55a6-2-18 |  1430000 |   405000 |   587171280 |  17906588406 |         0 |      0 |  1745489781 |       0 |      0 |         0 
 4266 Thread 56 - PartitionProcessorThre...84-a929-42d9471a55a6-2-19 |  1394000 |   400000 |   571746628 |  17506215484 |         0 |      0 |  1942388427 |       0 |      0 |         0 
 4267 Thread 57 - PartitionProcessorThre...984-a929-42d9471a55a6-0-0 |  1412000 |   469000 |   603560838 |  18355856496 |  10831872 |      0 |  1716783943 |       0 |      0 |         0 
 4268 Thread 58 - PartitionProcessorThre...984-a929-42d9471a55a6-0-1 |  1431000 |   386000 |   582863249 |  17730936957 |         0 |      0 |  1741038413 |       0 |      0 |         0 
 4269 Thread 59 - PartitionProcessorThre...984-a929-42d9471a55a6-0-2 |  1341000 |   433000 |   568639003 |  17311298121 |         0 |      0 |  1749531139 |       0 |      0 |         0 
 4270 Thread 60 - PartitionProcessorThre...984-a929-42d9471a55a6-0-3 |  1418000 |   433000 |   593594358 |  18062902375 |         0 |      0 |  1585529798 |       0 |      0 |         0 
 4271 Thread 61 - PartitionProcessorThre...984-a929-42d9471a55a6-0-4 |  1478000 |   460000 |   620932170 |  18911525257 |         0 |      0 |  1794242839 |       0 |      0 |         0 
 4301 Thread 62 - PartitionProcessorThre...984-a929-42d9471a55a6-0-5 |  1373000 |   419000 |   576025972 |  17487079976 |         0 |      0 |  1894281975 |       0 |      0 |         0 
 4302 Thread 63 - PartitionProcessorThre...984-a929-42d9471a55a6-0-6 |  1446000 |   391000 |   589283632 |  17926135082 |         0 |      0 |  2127970531 |       0 |      0 |         0 
 4303 Thread 64 - PartitionProcessorThre...984-a929-42d9471a55a6-0-7 |  1433000 |   423000 |   595921885 |  18111530722 |         0 |      0 |  1787217241 |       0 |      0 |         0 
 4304 Thread 65 - PartitionProcessorThre...984-a929-42d9471a55a6-0-8 |  1414000 |   418000 |   586383401 |  17877352488 |         0 |      0 |  2009782269 |       0 |      0 |         0 
 4305 Thread 66 - PartitionProcessorThre...984-a929-42d9471a55a6-0-9 |  1393000 |   408000 |   578077429 |  17575032047 |         0 |      0 |  1990490872 |       0 |      0 |         0 
 4306 Thread 67 - PartitionProcessorThre...84-a929-42d9471a55a6-0-10 |  1368000 |   378000 |   559934229 |  17038171191 |         0 |      0 |  2066185173 |       0 |      0 |         0 
 4307 Thread 68 - PartitionProcessorThre...84-a929-42d9471a55a6-0-11 |  1301000 |   413000 |   550092237 |  16725616559 |         0 |      0 |  1832009712 |       0 |      0 |         0 
 4308 Thread 69 - PartitionProcessorThre...84-a929-42d9471a55a6-0-12 |  1295000 |   430000 |   554553339 |  16833675508 |         0 |      0 |  1851317032 |       0 |      0 |         0 
 4309 Thread 70 - PartitionProcessorThre...84-a929-42d9471a55a6-0-13 |  1390000 |   403000 |   575375690 |  17496550195 |         0 |      0 |  1920905856 |       0 |      0 |         0 
 4310 Thread 71 - PartitionProcessorThre...84-a929-42d9471a55a6-0-14 |  1379000 |   416000 |   575941245 |  17516232648 |         0 |      0 |  1663584869 |       0 |      0 |         0 
 4311 Thread 72 - PartitionProcessorThre...84-a929-42d9471a55a6-0-15 |  1375000 |   408000 |   572738331 |  17399283801 |         0 |      0 |  1720814548 |       0 |      0 |         0 
 4312 Thread 73 - PartitionProcessorThre...84-a929-42d9471a55a6-0-16 |  1372000 |   411000 |   572423276 |  17399403691 |         0 |      0 |  1916477604 |       0 |      0 |         0 
 4313 Thread 74 - PartitionProcessorThre...84-a929-42d9471a55a6-0-17 |  1429000 |   404000 |   588769499 |  17887167222 |         0 |      0 |  1782681879 |       0 |      0 |         0 
 4314 Thread 75 - PartitionProcessorThre...84-a929-42d9471a55a6-0-18 |  1419000 |   409000 |   586506827 |  17838181133 |         0 |      0 |  1935262593 |       0 |      0 |         0 
 4315 Thread 76 - PartitionProcessorThre...84-a929-42d9471a55a6-0-19 |  1468000 |   393000 |   598027538 |  18160234742 |         0 |      0 |  1784140325 |       0 |      0 |         0 
 4742 Thread 77 - process reaper                                     |     3000 |        0 |     1008246 |     29357933 |         0 |      0 |       23121 |       0 |      0 |         0 
 4748 Thread 78 - Attach Listener                                    |   439000 |   115000 |   181635206 |   5415346343 |   5144576 | 181248 |     1779195 | 1039912 |      0 |         0 
