                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 64199 Thread 59 - PartitionProcessorThre...b8c-924a-2d2105b90bb8-1-2 |  1344000 |   474000 |   544842836 |  17744517352 |         0 |      0 |  1658836303 |      0 |      0 |         0 
 64200 Thread 60 - PartitionProcessorThre...b8c-924a-2d2105b90bb8-1-3 |  1411000 |   487000 |   569941414 |  18525725110 |         0 |      0 |  1761437389 |      0 |      0 |         0 
 64201 Thread 61 - PartitionProcessorThre...b8c-924a-2d2105b90bb8-1-4 |  1452000 |   437000 |   567943363 |  18438653782 |         0 |      0 |  1750802261 |      0 |      0 |         0 
 64202 Thread 62 - PartitionProcessorThre...b8c-924a-2d2105b90bb8-1-5 |  1391000 |   478000 |   559511027 |  18242630391 |         0 |      0 |  1960983950 |      0 |      0 |         0 
 64203 Thread 63 - PartitionProcessorThre...b8c-924a-2d2105b90bb8-1-6 |  1430000 |   450000 |   563032074 |  18349361927 |         0 |      0 |  1779944593 |      0 |      0 |         0 
 64204 Thread 64 - PartitionProcessorThre...b8c-924a-2d2105b90bb8-1-7 |  1406000 |   498000 |   570895926 |  18584829071 |         0 |      0 |  1706444923 |      0 |      0 |         0 
 64205 Thread 65 - PartitionProcessorThre...b8c-924a-2d2105b90bb8-1-8 |  1466000 |   461000 |   577889804 |  18808204848 |         0 |      0 |  1707650692 |      0 |      0 |         0 
 64206 Thread 66 - PartitionProcessorThre...b8c-924a-2d2105b90bb8-1-9 |  1374000 |   469000 |   552630777 |  17989140391 |         0 |      0 |  1712747474 |      0 |      0 |         0 
 64207 Thread 67 - PartitionProcessorThre...8c-924a-2d2105b90bb8-1-10 |  1337000 |   439000 |   532888492 |  17334907294 |         0 |      0 |  1737926385 |      0 |      0 |         0 
 64208 Thread 68 - PartitionProcessorThre...8c-924a-2d2105b90bb8-1-11 |  1408000 |   440000 |   553392172 |  18037357645 |         0 |      0 |  1845298766 |      0 |      0 |         0 
 64209 Thread 69 - PartitionProcessorThre...8c-924a-2d2105b90bb8-1-12 |  1468000 |   506000 |   591671433 |  19267898114 |         0 |      0 |  1692858024 |      0 |      0 |         0 
 64210 Thread 70 - PartitionProcessorThre...8c-924a-2d2105b90bb8-1-13 |  1406000 |   503000 |   571982125 |  18632336149 |         0 |      0 |  1792040508 |      0 |      0 |         0 
 64211 Thread 71 - PartitionProcessorThre...8c-924a-2d2105b90bb8-1-14 |  1376000 |   474000 |   554893434 |  18057393048 |         0 |      0 |  1871851813 |      0 |      0 |         0 
 64212 Thread 72 - PartitionProcessorThre...8c-924a-2d2105b90bb8-1-15 |  1334000 |   466000 |   539761016 |  17568771763 |         0 |      0 |  1796124771 |      0 |      0 |         0 
 64213 Thread 73 - PartitionProcessorThre...8c-924a-2d2105b90bb8-1-16 |  1393000 |   392000 |   534740902 |  17422264493 |         0 |      0 |  1819225669 |      0 |      0 |         0 
 64214 Thread 74 - PartitionProcessorThre...8c-924a-2d2105b90bb8-1-17 |  1395000 |   476000 |   561266640 |  18261754989 |         0 |      0 |  1869824213 |      0 |      0 |         0 
 64215 Thread 75 - PartitionProcessorThre...8c-924a-2d2105b90bb8-1-18 |  1430000 |   493000 |   577622824 |  18770124512 |      1024 |      0 |  1941942009 |      0 |      0 |         0 
 64216 Thread 76 - PartitionProcessorThre...8c-924a-2d2105b90bb8-1-19 |  1356000 |   483000 |   550740387 |  17948884958 |         0 |      0 |  1859259780 |      0 |      0 |         0 
 64650 Thread 77 - process reaper                                     |     1000 |        0 |      310777 |      9786230 |         0 |      0 |       20220 |      0 |      0 |         0 
 64656 Thread 78 - Attach Listener                                    |   436000 |    98000 |   164369307 |   5219758054 |   5304320 | 186368 |     2210976 |      0 |      0 |         0 
